date,open,close,high,low,volume
2017-01-03,72.69,74.58,74.94,72.45,15632.44
2017-01-04,74.57,75.39,75.68,73.8,14267.86
2017-01-05,75.2,76.69,77.49,74.71,19605.95
2017-01-06,76.2,76.51,78.78,76.11,24076.22
2017-01-09,76.45,80.14,80.95,75.52,32613.5
2017-01-10,80.21,78.34,80.86,78.0,16428.81
2017-01-11,78.39,78.51,80.86,77.25,15356.15
2017-01-12,78.0,76.58,78.69,76.42,9777.0
2017-01-13,76.36,76.86,78.47,75.6,8530.35
2017-01-16,76.39,73.81,77.2,71.2,15927.18
2017-01-17,73.9,75.54,75.56,73.82,8811.35
2017-01-18,75.45,77.03,78.32,75.3,11563.8
2017-01-19,76.03,77.49,79.7,76.03,15518.78
2017-01-20,77.66,78.84,78.93,75.8,17127.42
2017-01-23,80.1,79.04,81.36,78.85,16191.89
2017-01-24,78.9,77.05,79.19,77.01,9129.79
2017-01-25,76.68,77.65,77.93,76.68,5617.62
2017-01-26,78.2,78.52,78.54,77.58,5745.64
2017-02-03,78.92,79.76,80.25,77.7,8768.42
2017-02-06,79.76,80.17,80.8,78.68,10569.73
2017-02-07,79.8,78.86,80.13,78.01,9264.88
2017-02-08,79.4,80.18,80.3,78.45,10772.02
2017-02-09,81.0,79.81,81.0,79.5,8936.23
2017-02-10,79.77,77.67,80.28,77.19,14455.69
2017-02-13,77.5,77.7,78.4,77.2,9652.06
2017-02-14,77.73,77.12,79.3,76.4,14427.75
2017-02-15,77.0,76.14,77.0,75.78,10698.43
2017-02-16,76.7,76.84,77.2,76.2,7595.69
2017-02-17,76.88,75.75,76.9,75.33,13853.47
2017-02-20,76.2,76.26,76.35,74.18,19957.0
2017-02-21,76.4,76.33,76.6,75.68,8872.34
2017-02-22,76.3,76.18,76.33,75.5,9450.78
2017-02-23,76.0,75.24,76.0,75.11,8455.8
2017-02-24,75.01,75.28,75.97,74.84,10696.26
2017-02-27,75.31,74.27,75.4,74.2,8347.39
2017-02-28,74.58,73.77,75.15,73.36,13843.01
2017-03-01,73.5,74.72,74.79,73.5,15711.34
2017-03-02,74.61,74.01,74.89,73.67,10547.6
2017-03-03,74.01,75.12,75.36,73.51,13468.47
2017-03-06,75.39,76.26,76.39,75.01,13199.22
2017-03-07,76.26,75.23,76.29,75.08,11552.0
2017-03-08,75.6,76.98,77.76,75.29,26714.95
2017-03-09,76.88,75.58,76.88,75.18,13587.17
2017-03-10,75.38,74.7,75.78,74.34,11442.99
2017-03-13,75.1,74.95,75.86,74.61,12164.01
2017-03-14,74.52,74.53,75.26,74.42,10779.23
