date,open,close,high,low,volume
2017-01-03,19.58,19.52,19.74,19.45,72161.38
2017-01-04,19.53,20.12,20.13,19.47,176043.36
2017-01-05,20.11,19.76,20.11,19.73,107173.67
2017-01-06,19.76,19.37,19.89,19.35,104921.68
2017-01-09,19.2,19.07,19.41,18.71,121634.34
2017-01-10,19.1,18.9,19.15,18.8,74247.9
2017-01-11,18.94,18.17,18.98,18.16,130312.07
2017-01-12,18.18,18.02,18.4,18.02,67239.85
2017-01-13,18.06,17.68,18.1,17.62,95060.1
2017-01-16,17.84,16.26,17.84,15.91,137704.61
2017-01-17,16.21,16.95,17.2,15.96,118049.05
2017-01-18,16.8,16.5,16.8,16.44,79169.59
2017-01-19,16.37,16.75,17.05,16.35,86330.84
2017-01-20,16.7,17.35,17.57,16.6,129707.83
2017-01-23,17.26,17.37,17.51,17.2,70267.61
2017-01-24,17.36,17.08,17.36,17.06,68349.7
2017-01-25,17.04,17.45,17.79,17.03,96391.62
2017-01-26,17.46,17.51,17.56,17.33,54386.9
2017-02-02,17.51,18.3,18.3,17.51,33.0
2017-02-03,17.46,17.51,17.84,17.42,53620.33
2017-02-06,17.57,17.7,17.78,17.47,51581.8
2017-02-07,17.7,17.4,17.72,17.28,68455.23
2017-02-08,17.3,17.46,17.49,17.15,65458.71
2017-02-09,17.5,17.78,18.03,17.35,137866.3
2017-02-10,17.79,17.57,17.89,17.55,86088.46
2017-02-13,17.63,17.76,17.88,17.44,81648.07
2017-02-14,17.79,17.61,17.79,17.58,62191.22
2017-02-15,17.56,17.1,17.64,16.99,102484.93
2017-02-16,17.18,17.03,17.31,16.9,93354.53
2017-02-17,16.95,16.68,17.09,16.61,76147.14
2017-02-20,16.66,16.86,16.87,16.59,56496.84
2017-02-21,16.86,17.31,17.43,16.84,111944.82
2017-02-22,17.38,17.24,17.41,17.06,62398.16
2017-02-23,17.26,17.68,17.7,17.12,132609.09
2017-02-24,17.69,18.02,18.34,17.51,183035.95
2017-02-27,17.85,17.91,18.09,17.74,134897.91
2017-02-28,17.76,17.82,18.02,17.7,107882.44
2017-03-01,17.81,17.75,17.98,17.66,87558.47
2017-03-02,17.89,17.59,17.89,17.51,72475.11
2017-03-03,17.66,17.93,18.05,17.35,138304.45
2017-03-06,18.0,18.48,18.54,17.91,186189.22
2017-03-07,18.45,18.65,18.76,18.2,185870.19
2017-03-08,18.54,18.43,18.8,18.29,145986.23
2017-03-09,18.35,18.11,18.4,18.05,89139.68
2017-03-10,17.98,18.32,18.55,17.85,138644.06
2017-03-13,18.25,18.22,18.4,17.92,101231.29
2017-03-14,18.22,18.11,18.49,18.02,90887.76
2017-03-15,18.01,17.88,18.09,17.8,87646.96
2017-03-16,17.93,18.16,18.22,17.93,87425.19
2017-03-17,18.2,18.44,18.66,18.09,198501.78
2017-03-20,18.4,18.45,18.58,18.13,147903.86
2017-03-21,18.4,18.21,18.44,18.1,99407.28
2017-03-22,18.12,17.65,18.15,17.57,122435.36
2017-03-23,17.7,17.39,17.74,17.12,116329.06
2017-03-24,17.35,17.34,17.36,17.16,76814.09
2017-03-27,17.34,17.21,17.44,17.16,56901.89
