date,open,close,high,low,volume
2017-02-08,33.5,36.32,37.94,33.5,287460.97
2017-02-09,36.0,35.04,36.88,34.87,138185.84
2017-02-10,35.0,35.83,37.49,34.81,134405.16
2017-02-13,35.25,34.9,35.64,34.03,92752.85
2017-02-14,34.9,35.03,35.64,34.46,61734.11
2017-02-15,35.39,37.22,38.4,35.39,161149.56
2017-02-16,37.32,38.5,38.6,36.83,120964.97
2017-02-17,38.07,37.5,38.68,37.5,64706.34
2017-02-20,37.8,37.4,37.8,36.08,67181.32
2017-02-21,37.1,37.3,37.55,36.53,64506.7
2017-02-22,37.1,36.87,37.23,36.51,54042.81
2017-02-23,36.7,36.45,37.0,35.99,51565.51
2017-02-24,36.36,36.76,36.98,36.12,49345.94
2017-02-27,36.7,37.55,38.49,36.45,82804.72
2017-02-28,37.67,37.31,38.0,36.94,46579.41
2017-03-01,37.35,37.31,37.47,37.0,36468.22
2017-03-02,37.29,37.1,37.49,36.85,26796.73
2017-03-03,36.86,38.6,39.4,36.8,104264.83
2017-03-06,38.59,39.89,40.59,38.35,113241.89
2017-03-07,39.89,39.45,40.26,39.21,50722.53
2017-03-08,39.43,39.7,40.08,39.0,39460.93
2017-03-09,39.5,38.75,39.5,38.67,44559.06
2017-03-10,38.65,38.91,39.7,38.58,32638.77
2017-03-13,38.88,40.56,41.09,37.92,95403.97
2017-03-14,40.4,40.24,41.17,39.95,51039.58
2017-03-15,40.0,40.5,41.1,39.36,47061.72
2017-03-16,40.27,41.41,41.98,40.22,58147.73
2017-03-17,41.3,40.0,41.9,39.98,51615.34
2017-03-20,39.8,40.07,40.36,39.18,47415.68
2017-03-21,39.95,39.99,40.4,39.6,32516.71
2017-03-22,40.85,42.44,43.49,40.6,114827.12
2017-03-23,42.49,44.23,44.58,42.0,91611.48
2017-03-24,44.1,45.25,47.77,44.01,117551.97
2017-03-27,45.32,45.82,46.2,44.55,69156.06
2017-03-28,45.36,45.24,45.5,44.48,70493.88
2017-03-29,45.49,45.16,46.5,45.12,62402.45
2017-03-30,44.58,43.63,44.93,43.25,64663.06
2017-03-31,44.09,46.9,46.9,44.0,77752.55
2017-04-05,47.99,48.98,49.98,47.5,89697.31
2017-04-06,48.58,47.96,48.75,47.41,60492.1
2017-04-07,47.89,47.75,48.93,47.52,43804.85
2017-04-10,48.23,47.69,48.3,46.51,57420.61
2017-04-11,47.5,46.43,47.97,44.69,69951.52
2017-04-12,46.0,48.3,48.87,45.73,65938.18
2017-04-13,48.08,47.27,48.29,47.01,33580.16
2017-04-14,46.73,46.0,47.39,45.51,41323.01
2017-04-17,45.7,46.98,47.34,45.0,41307.01
2017-04-18,46.98,46.47,47.49,46.38,28123.46
2017-04-19,46.0,46.32,46.95,45.12,37339.59
2017-04-20,46.2,48.2,49.14,46.01,69911.28
2017-04-21,47.91,45.79,48.47,45.79,48151.48
2017-04-24,45.0,45.5,46.75,44.6,47797.32
2017-04-25,44.51,45.2,45.59,42.42,78836.54
2017-04-26,45.1,46.53,47.25,44.83,43994.02
2017-04-27,46.53,46.69,47.35,45.0,43406.28
2017-04-28,46.8,47.09,48.67,46.8,45714.93
2017-05-02,47.09,47.13,48.92,46.58,44380.81
2017-05-03,47.0,46.17,47.36,45.84,40813.08
2017-05-04,46.16,45.43,47.1,45.37,35249.74
2017-05-05,45.27,45.01,46.16,44.81,29199.36
2017-05-08,44.99,44.4,45.6,43.69,50687.61
2017-05-09,44.75,47.0,47.0,44.68,48578.08
2017-05-10,47.66,46.96,48.85,46.8,75509.37
2017-05-11,45.99,47.4,48.3,45.94,55720.35
2017-05-12,47.81,48.0,48.25,46.75,30664.39
2017-05-15,48.2,51.38,51.77,47.96,71776.79
2017-05-16,51.38,52.02,54.5,50.38,72739.53
2017-05-17,52.06,51.0,52.38,50.35,56058.4
2017-05-18,50.0,49.85,51.59,49.14,48985.11
