date,open,close,high,low,volume
2017-01-03,7.39,7.41,7.44,7.36,68039.99
2017-01-04,7.44,7.49,7.51,7.4,72507.99
2017-01-05,7.51,7.54,7.57,7.44,87280.94
2017-01-06,7.54,7.57,7.64,7.42,111890.04
2017-01-09,7.6,7.68,7.72,7.55,130173.19
2017-01-10,7.71,7.65,7.73,7.61,68285.43
2017-01-11,7.65,7.44,7.65,7.32,157737.0
2017-01-12,7.36,7.35,7.43,7.26,103243.99
2017-01-13,7.32,7.22,7.35,7.13,105214.21
2017-01-16,7.17,7.04,7.29,6.5,115230.96
2017-01-17,6.97,7.09,7.09,6.78,83293.0
2017-01-18,7.06,6.96,7.09,6.91,58492.34
2017-01-19,6.96,6.9,6.96,6.83,49782.16
2017-01-20,6.88,7.06,7.2,6.88,69587.0
2017-01-23,7.07,7.22,7.27,7.04,81159.66
2017-01-24,7.21,7.21,7.26,7.15,44713.0
2017-01-25,7.2,7.27,7.33,7.18,49609.41
2017-01-26,7.28,7.3,7.33,7.2,37792.34
2017-02-02,7.4,7.3,7.4,7.29,19.0
2017-02-03,7.3,7.21,7.31,7.2,18750.0
2017-02-06,7.21,7.24,7.26,7.15,39974.39
2017-02-07,7.23,7.17,7.24,7.13,57398.85
2017-02-08,7.19,7.22,7.24,7.11,42803.23
2017-02-09,7.24,7.33,7.44,7.21,138466.06
2017-02-10,7.35,7.35,7.35,7.28,82324.96
2017-02-13,7.37,7.4,7.45,7.3,101264.61
2017-02-14,7.43,7.41,7.47,7.38,86460.09
2017-02-15,7.44,7.29,7.44,7.26,73197.49
2017-02-16,7.34,7.32,7.37,7.25,59647.49
2017-02-17,7.33,7.25,7.34,7.23,59060.51
2017-02-20,7.25,7.26,7.31,7.2,101995.8
2017-02-21,7.27,7.31,7.31,7.21,65883.54
2017-02-22,7.34,7.24,7.34,7.22,110142.03
2017-02-23,7.26,7.28,7.33,7.23,79491.03
2017-02-24,7.3,7.59,7.64,7.28,221409.12
2017-02-27,7.6,7.66,7.8,7.56,279831.12
2017-02-28,7.65,7.7,7.73,7.55,131402.38
2017-03-01,7.73,7.68,7.73,7.62,114307.63
2017-03-02,7.66,7.58,7.78,7.54,150047.0
2017-03-03,7.58,7.56,7.58,7.45,78855.42
2017-03-06,7.57,7.57,7.7,7.52,117409.08
2017-03-07,7.59,7.5,7.62,7.45,103851.44
2017-03-08,7.5,7.48,7.55,7.45,84512.11
2017-03-09,7.48,7.32,7.48,7.28,109764.67
2017-03-10,7.28,7.4,7.42,7.28,77603.67
2017-03-13,7.45,7.44,7.47,7.36,61724.6
2017-03-14,7.42,7.51,7.51,7.39,88931.18
2017-03-15,7.51,7.56,7.63,7.38,133101.84
2017-03-16,7.57,7.64,7.7,7.55,150039.91
2017-03-17,7.68,7.59,7.7,7.57,96812.46
2017-03-20,7.59,7.66,7.68,7.56,92388.42
2017-03-21,7.66,7.67,7.7,7.61,79868.86
2017-03-22,7.65,7.6,7.69,7.55,70647.1
2017-03-23,7.61,7.57,7.64,7.46,120721.4
2017-03-24,7.56,7.65,7.68,7.49,102181.54
2017-03-27,7.65,7.87,8.3,7.65,322984.16
2017-03-28,7.82,7.88,7.98,7.8,116291.34
2017-03-29,7.9,7.84,7.98,7.82,129908.18
2017-03-30,7.83,7.69,7.86,7.58,117115.39
2017-03-31,7.69,7.72,7.75,7.58,70041.0
2017-04-05,7.72,7.87,7.88,7.7,143288.92
