date,open,close,high,low,volume
2017-01-09,28.84,29.35,29.5,28.44,66359.2
2017-01-10,29.29,28.99,29.3,28.81,34532.34
2017-01-11,29.21,28.7,29.21,28.68,30196.2
2017-01-12,28.7,28.71,28.89,28.44,20283.0
2017-01-13,28.5,28.47,28.71,28.39,27390.76
2017-01-16,28.31,27.75,28.5,26.12,53731.63
2017-01-17,27.5,27.84,27.86,27.04,25386.84
2017-01-18,27.88,27.6,27.88,27.4,14748.14
2017-01-19,27.65,27.45,27.79,27.33,10460.08
2017-01-20,27.69,29.97,30.2,27.56,83183.17
2017-01-23,29.97,30.14,30.48,29.5,62922.54
2017-01-24,30.0,30.13,30.5,29.91,44363.99
2017-01-25,29.92,30.09,30.26,29.71,22220.01
2017-01-26,30.15,30.08,30.16,29.76,18799.81
2017-02-03,30.08,29.32,30.08,29.2,16169.72
2017-02-06,29.31,29.38,29.51,28.81,16504.71
2017-02-07,29.3,29.07,29.65,28.99,12624.2
2017-02-08,29.07,30.14,30.17,28.61,70221.02
2017-02-09,29.91,29.87,30.58,29.73,51423.38
2017-02-10,29.9,30.4,31.5,29.85,62753.93
2017-02-13,30.61,30.17,30.85,30.0,39477.56
2017-02-14,30.36,30.31,30.39,30.0,24211.63
2017-02-15,30.2,29.44,30.2,29.21,22433.32
2017-02-16,29.7,29.98,30.21,29.6,28334.0
2017-02-17,30.12,30.68,31.0,29.6,92053.57
2017-02-20,30.5,32.07,32.35,30.0,86969.83
2017-02-21,31.68,32.24,33.3,31.61,81650.08
2017-02-22,32.08,34.3,34.6,31.72,95734.64
2017-02-23,33.5,33.87,34.2,33.09,82327.88
2017-02-24,33.68,32.96,33.8,32.23,42348.29
2017-02-27,32.87,32.84,33.8,32.5,34271.18
2017-02-28,32.74,32.84,33.4,32.53,33034.29
2017-03-01,32.64,32.6,33.0,32.49,25078.97
2017-03-02,32.5,32.66,32.92,32.37,28959.0
2017-03-03,32.6,33.99,34.16,32.41,55628.76
2017-03-06,34.12,34.86,34.96,33.7,40491.96
2017-03-07,34.88,34.25,35.18,34.03,34483.86
2017-03-08,34.4,34.71,35.3,34.33,35872.01
2017-03-09,34.78,33.74,34.78,33.6,26587.4
2017-03-10,34.56,34.32,35.0,33.71,51670.03
2017-03-13,34.04,33.38,34.44,32.83,51558.49
2017-03-14,33.44,33.22,33.97,33.1,37751.56
2017-03-15,33.15,33.45,33.8,32.96,23780.95
2017-03-16,33.48,33.46,33.89,33.2,32680.86
2017-03-17,33.46,32.88,33.59,32.47,40699.37
2017-03-20,32.57,32.86,33.18,32.57,23288.45
2017-03-21,32.97,33.01,33.15,32.71,18449.45
2017-03-22,33.04,32.9,33.4,32.47,35679.42
2017-03-23,32.51,32.46,33.11,32.15,19941.84
2017-03-24,32.33,31.58,32.5,31.55,27061.94
2017-03-27,31.58,32.43,32.45,29.51,53008.15
2017-03-28,32.0,31.56,32.27,31.21,22423.52
2017-03-29,31.47,31.32,31.92,31.0,16593.76
2017-03-30,31.01,30.81,31.5,30.8,21316.23
2017-03-31,30.81,30.57,31.4,30.45,19593.48
2017-04-05,30.64,31.9,31.99,30.51,25907.44
2017-04-06,31.76,31.69,32.2,31.65,21110.63
2017-04-07,33.2,32.6,33.99,32.35,76702.1
2017-04-10,33.0,33.37,33.9,32.28,91974.82
2017-04-11,33.4,35.39,35.66,32.76,105338.1
2017-04-12,35.0,33.88,35.26,33.71,64940.52
2017-04-13,33.47,33.14,33.85,33.0,40544.61
2017-04-14,33.44,33.19,33.8,32.82,30156.78
2017-04-17,33.38,31.7,33.38,31.0,45143.89
2017-04-18,31.65,31.17,32.33,31.1,26532.06
2017-04-19,31.17,30.78,31.3,30.25,22911.62
2017-04-20,30.72,31.25,31.32,30.61,15924.39
2017-04-21,31.24,30.62,31.35,30.5,17375.13
2017-04-24,30.52,30.08,30.8,29.95,20737.56
2017-04-25,30.3,30.3,30.6,30.0,20380.63
2017-04-26,30.56,29.41,30.56,29.2,23446.59
2017-04-27,29.2,29.65,29.88,27.9,45713.85
2017-04-28,29.65,29.85,29.88,29.1,19788.78
2017-05-02,29.99,29.56,29.99,29.01,14139.34
2017-05-03,29.54,29.37,29.54,28.88,12575.11
2017-05-04,29.12,28.87,29.16,28.53,20260.59
2017-05-05,29.25,28.98,29.39,28.41,21959.5
2017-05-08,28.6,29.01,29.65,28.33,25368.58
2017-05-09,28.89,29.17,29.23,28.48,13970.0
2017-05-10,29.41,29.54,30.47,29.22,24422.68
2017-05-11,29.2,29.31,29.88,28.63,19183.94
2017-05-12,29.39,29.45,29.85,28.9,12504.12
2017-05-15,29.04,29.38,29.85,29.04,9703.37
2017-05-16,29.18,30.2,30.26,29.17,15677.71
2017-05-17,30.2,30.29,30.4,29.78,15691.58
2017-05-18,29.85,30.28,30.7,29.85,16316.8
2017-05-19,30.08,30.72,30.84,29.61,23916.15
2017-05-22,30.72,30.58,31.2,30.31,20484.64
2017-05-23,30.6,29.15,30.69,28.81,26784.96
2017-05-24,28.79,29.81,29.89,28.02,20527.63
2017-05-25,29.74,30.61,30.63,29.74,22157.0
2017-05-26,30.68,30.77,30.98,30.52,22500.91
2017-05-31,30.46,31.04,31.2,30.46,20737.56
2017-06-01,31.0,31.03,31.35,30.55,26565.57
2017-06-02,31.03,31.04,31.11,30.52,17042.37
2017-06-05,31.18,30.77,31.29,30.71,14922.39
2017-06-06,30.78,30.78,31.07,30.51,15411.35
2017-06-07,30.69,31.29,31.5,30.66,16521.22
2017-06-08,31.2,31.75,32.0,31.0,32000.06
2017-06-09,31.63,31.71,31.96,31.59,17698.3
2017-06-12,31.72,31.7,31.93,31.59,27145.11
2017-06-13,31.37,33.51,33.53,31.37,75416.87
2017-06-14,33.14,33.49,33.6,32.89,28234.31
2017-06-15,33.09,33.12,33.6,32.73,19171.42
2017-06-16,32.9,33.93,34.8,32.8,64158.47
2017-06-19,33.81,33.68,34.53,33.6,61235.69
2017-06-20,33.45,33.67,33.94,33.4,22838.86
2017-06-21,33.61,33.33,33.79,33.32,13389.26
2017-06-22,33.23,33.17,33.69,33.1,18178.68
2017-06-23,33.08,33.36,33.44,32.56,23901.71
2017-06-26,33.3,33.7,33.93,33.02,14947.61
2017-06-27,33.89,33.53,34.2,33.4,19667.8
2017-06-28,33.18,33.25,34.0,32.78,18167.3
2017-07-07,33.98,32.56,33.98,32.0,33878.18
2017-07-10,31.92,31.1,32.6,30.9,33734.93
2017-07-11,31.13,30.98,31.29,30.6,18763.0
2017-07-12,30.81,31.0,31.09,30.11,23978.58
2017-07-13,31.0,31.36,31.68,30.99,17014.24
2017-07-14,31.07,31.51,31.6,31.07,10191.43
2017-07-17,31.43,30.34,31.43,30.1,18859.0
2017-07-18,30.31,30.71,30.8,30.2,8638.21
