date,open,close,high,low,volume
2017-01-09,11.38,11.5,11.55,11.35,133573.12
2017-01-10,11.48,11.33,11.48,11.22,112990.93
2017-01-11,11.34,10.8,11.38,10.76,196900.09
2017-01-12,10.84,10.4,10.88,10.3,193509.84
2017-01-13,10.42,10.15,10.49,10.09,140014.3
2017-01-16,10.15,9.23,10.24,9.14,219552.77
2017-01-17,9.08,9.46,9.5,9.08,126484.23
2017-01-18,9.43,9.33,9.46,9.28,78120.05
2017-01-19,9.27,9.33,9.44,9.27,68550.07
2017-01-20,9.37,10.26,10.26,9.32,89337.83
2017-01-23,10.43,10.24,10.66,10.21,177680.12
2017-01-24,10.43,9.95,10.43,9.92,161969.84
2017-01-25,9.92,10.0,10.15,9.73,102413.65
2017-01-26,10.0,9.93,10.09,9.85,70538.44
2017-02-02,9.93,9.93,9.93,9.93,8.0
2017-02-03,10.01,10.03,10.04,9.93,44554.93
2017-02-06,10.07,10.12,10.25,10.03,76431.24
2017-02-07,10.16,10.02,10.16,9.87,73101.94
2017-02-08,9.99,10.09,10.1,9.85,77632.98
2017-02-09,10.05,10.29,10.35,10.01,127407.84
2017-02-10,10.22,10.04,10.29,10.02,107893.38
2017-02-13,9.97,9.74,9.97,9.66,222095.59
2017-02-14,9.73,9.73,9.82,9.68,107672.23
2017-02-15,9.73,9.48,9.75,9.44,162953.55
2017-02-16,9.49,9.59,9.6,9.36,116478.32
2017-02-17,9.56,10.13,10.55,9.46,489261.59
2017-02-20,9.87,10.04,10.06,9.75,254368.45
2017-02-21,10.0,10.01,10.03,9.9,145130.86
2017-02-22,10.04,10.21,10.39,10.03,224196.95
2017-02-23,10.13,10.04,10.22,9.98,149233.5
2017-02-24,9.91,10.06,10.13,9.91,97030.57
2017-02-27,10.0,9.96,10.19,9.94,98513.53
2017-02-28,9.89,9.85,9.93,9.8,113386.91
2017-03-01,9.83,9.82,9.89,9.73,88803.11
2017-03-02,9.8,9.65,9.88,9.65,108804.52
2017-03-03,9.62,9.76,9.84,9.59,94792.97
2017-03-06,9.74,9.87,9.95,9.68,95713.49
2017-03-07,9.9,9.86,9.9,9.76,76937.15
2017-03-08,9.85,10.12,10.49,9.81,234738.41
2017-03-09,10.02,9.92,10.07,9.89,115792.19
2017-03-10,9.92,9.83,9.98,9.82,71657.27
2017-03-13,9.82,9.8,9.83,9.66,74011.76
2017-03-14,9.8,9.83,9.86,9.75,64374.07
2017-03-15,9.83,9.7,9.84,9.66,77756.63
2017-03-16,9.7,9.8,10.09,9.7,130653.86
2017-03-17,9.8,9.92,10.08,9.73,203752.27
2017-03-20,9.91,10.1,10.2,9.87,238719.48
2017-03-21,10.08,10.05,10.15,9.94,134805.61
2017-03-22,10.0,9.81,10.0,9.78,130218.6
2017-03-23,9.81,9.8,9.92,9.7,109535.42
2017-03-24,9.78,9.81,9.84,9.71,89138.64
2017-03-27,9.75,9.55,9.8,9.55,159154.81
2017-03-28,9.47,9.27,9.5,9.21,172309.05
2017-03-29,9.27,9.27,9.36,9.25,87124.93
2017-03-30,9.26,8.65,9.27,8.34,245681.8
2017-03-31,8.7,8.65,8.8,8.61,81134.97
2017-04-05,8.58,8.81,8.82,8.55,95728.99
2017-04-06,8.86,8.76,8.9,8.7,83014.69
2017-04-07,8.76,8.61,8.78,8.57,101418.96
2017-04-10,8.58,8.15,8.59,8.11,194640.69
2017-04-11,8.17,8.22,8.26,8.0,139801.66
2017-04-12,8.21,8.24,8.31,8.12,106835.81
2017-04-13,8.24,8.14,8.25,8.14,75165.26
2017-04-14,8.18,8.04,8.2,8.02,86502.0
2017-04-17,8.0,7.65,8.02,7.52,116313.45
2017-04-18,7.66,7.49,7.69,7.43,80757.28
2017-04-19,7.5,7.38,7.5,7.11,132727.8
2017-04-20,7.34,7.43,7.54,7.21,114691.2
2017-04-21,7.4,7.29,7.43,7.29,66737.06
2017-04-24,7.29,6.87,7.29,6.83,106549.89
2017-04-25,6.9,6.89,6.98,6.89,79482.76
2017-04-26,6.87,6.92,6.95,6.85,60057.82
2017-04-27,6.85,7.11,7.26,6.61,168587.56
2017-04-28,7.0,7.18,7.19,6.98,87400.56
2017-05-02,7.21,7.13,7.28,7.08,77441.36
2017-05-03,7.11,7.22,7.24,7.06,73634.04
2017-05-04,7.17,7.05,7.22,7.03,85348.89
2017-05-05,7.07,7.02,7.25,6.96,106279.81
2017-05-08,7.08,7.05,7.15,6.91,75594.09
2017-05-09,7.02,7.04,7.06,6.81,82498.0
2017-05-10,7.02,6.8,7.07,6.8,80629.4
2017-05-11,6.8,6.59,6.8,6.32,117089.64
2017-05-12,6.61,6.47,6.61,6.42,64237.36
2017-05-15,6.5,6.46,6.55,6.45,50383.0
2017-05-16,6.45,6.66,6.7,6.3,105801.48
2017-05-17,6.66,6.64,6.75,6.6,96726.75
2017-05-18,6.57,6.64,6.71,6.51,85734.32
2017-05-19,6.62,6.68,6.68,6.6,53739.99
2017-05-22,6.65,6.35,6.65,6.35,87730.58
2017-05-23,6.31,5.94,6.37,5.93,129379.62
2017-05-24,5.85,5.96,5.99,5.72,82710.97
2017-05-25,5.99,6.05,6.11,5.8,92036.47
2017-05-26,6.0,6.03,6.09,6.0,56836.63
2017-05-31,6.1,6.0,6.16,6.0,65528.21
2017-06-01,5.99,5.55,6.05,5.55,91282.5
2017-06-02,5.5,5.75,5.82,5.4,101359.45
2017-06-05,5.75,5.8,5.84,5.73,59435.92
2017-06-06,5.8,6.38,6.38,5.77,110230.67
2017-06-07,6.6,6.69,6.88,6.48,429607.28
2017-06-08,6.62,6.63,6.64,6.5,267531.62
2017-06-09,6.52,6.51,6.65,6.41,171239.16
2017-06-12,6.41,6.33,6.46,6.28,119150.71
2017-06-13,6.35,6.44,6.48,6.32,107097.19
2017-06-14,6.45,6.6,6.6,6.32,200206.92
2017-06-15,6.56,6.69,6.85,6.52,238546.84
2017-06-16,6.62,6.56,6.68,6.55,109559.35
2017-06-19,6.5,6.57,6.59,6.45,85964.11
2017-06-20,6.59,6.62,6.86,6.56,201354.22
2017-06-21,6.65,6.57,6.65,6.5,103153.8
2017-06-22,6.58,6.38,6.6,6.34,92228.75
