date,open,close,high,low,volume
2017-01-09,7.51,7.61,7.63,7.51,81025.1
2017-01-10,7.58,7.56,7.61,7.52,74498.09
2017-01-11,7.56,7.4,7.57,7.38,116290.8
2017-01-12,7.4,7.23,7.44,7.21,124690.01
2017-01-13,7.21,7.09,7.23,7.05,107356.3
2017-01-16,7.04,6.7,7.04,6.45,157800.0
2017-01-17,6.65,6.82,6.92,6.56,92223.73
2017-01-18,6.75,6.75,6.85,6.72,82431.76
2017-01-19,6.72,6.92,7.03,6.64,174087.45
2017-01-20,6.88,6.98,7.05,6.88,84864.87
2017-01-23,6.89,6.94,6.98,6.88,79305.13
2017-01-24,6.93,6.86,6.93,6.85,46938.79
2017-01-25,6.64,6.24,6.64,6.17,458783.69
2017-01-26,6.18,6.24,6.25,6.13,162755.45
2017-02-03,6.24,6.19,6.25,6.15,101369.22
2017-02-06,6.19,6.26,6.26,6.19,101944.21
2017-02-07,6.26,6.3,6.31,6.24,111077.51
2017-02-08,6.3,6.34,6.35,6.21,128699.35
2017-02-09,6.25,6.36,6.42,6.22,159500.69
2017-02-10,6.37,6.36,6.39,6.29,144854.23
2017-02-13,6.33,7.0,7.0,6.31,281935.84
2017-02-14,7.1,6.89,7.1,6.78,431851.34
2017-02-15,6.89,7.09,7.35,6.81,615234.12
2017-02-16,6.93,6.91,7.09,6.81,523041.09
2017-02-17,6.85,6.88,7.08,6.82,361546.75
2017-02-20,6.84,6.87,6.91,6.7,244287.41
2017-02-21,6.86,6.92,7.04,6.83,278689.34
2017-02-22,6.92,6.91,6.99,6.85,187930.0
2017-02-23,6.9,6.84,6.93,6.74,210102.09
2017-02-24,6.81,6.82,6.93,6.72,148598.08
2017-02-27,6.77,6.71,6.8,6.7,140869.31
2017-02-28,6.71,6.72,6.75,6.67,105483.83
2017-03-01,6.73,6.76,6.82,6.71,142083.3
2017-03-02,6.76,6.69,6.78,6.68,104483.62
2017-03-03,6.67,6.61,6.7,6.49,123056.72
2017-03-06,6.61,6.69,6.69,6.57,101213.04
2017-03-07,6.69,6.72,6.74,6.66,105126.41
2017-03-08,6.72,6.68,6.73,6.64,79990.42
2017-03-09,6.68,6.54,6.68,6.51,125296.77
2017-03-10,6.53,6.52,6.57,6.51,63782.1
2017-03-13,6.49,6.46,6.49,6.34,133634.02
2017-03-14,6.44,6.46,6.47,6.4,103721.86
2017-03-15,6.45,6.41,6.45,6.38,77120.13
2017-03-16,6.4,6.51,6.53,6.39,124366.83
2017-03-17,6.5,6.65,7.13,6.47,405029.59
2017-03-20,6.59,6.61,6.66,6.51,176071.08
2017-03-21,6.59,6.55,6.62,6.52,117328.17
2017-03-22,6.5,6.44,6.51,6.4,122828.1
2017-03-23,6.45,6.41,6.52,6.34,112318.35
2017-03-24,6.38,6.45,6.47,6.37,87984.33
2017-03-27,6.44,6.39,6.47,6.39,88631.53
2017-03-28,6.41,6.41,6.48,6.4,73743.02
2017-03-29,6.42,6.38,6.44,6.31,101437.15
2017-03-30,6.32,6.19,6.37,6.18,158173.56
2017-03-31,6.19,6.21,6.24,6.16,83160.44
2017-04-05,6.2,6.29,6.3,6.17,102220.63
2017-04-06,6.29,6.3,6.35,6.26,93158.16
2017-04-07,6.29,6.29,6.32,6.26,77438.08
2017-04-10,6.26,6.18,6.27,6.16,129459.07
2017-04-11,6.16,6.22,6.23,6.12,110912.48
2017-04-12,6.19,6.17,6.24,6.13,92710.77
2017-04-13,6.18,6.19,6.21,6.14,84991.68
2017-04-14,6.18,6.18,6.23,6.13,98002.6
2017-04-17,6.16,5.99,6.16,5.94,152680.06
2017-04-18,5.99,5.83,6.03,5.81,98280.0
2017-04-19,5.8,5.66,5.8,5.61,133364.55
2017-04-20,5.68,5.79,6.1,5.65,168962.69
2017-04-21,5.7,5.67,5.78,5.65,102596.09
2017-04-24,5.56,5.28,5.56,5.26,181823.7
2017-04-25,5.23,5.25,5.35,5.22,100062.67
2017-04-26,5.24,5.01,5.25,4.92,278370.72
2017-04-27,4.88,4.79,4.9,4.56,327621.34
2017-05-02,4.55,4.55,4.61,4.55,103673.3
2017-05-03,4.32,4.32,4.44,4.32,178586.0
2017-05-04,4.23,4.2,4.28,4.13,355992.03
2017-05-05,4.16,4.0,4.2,3.99,298148.44
2017-05-08,3.93,3.96,4.05,3.93,156365.25
2017-05-09,3.97,4.01,4.04,3.95,124799.46
2017-05-10,4.0,3.83,4.05,3.81,132113.95
2017-05-11,3.79,3.69,3.8,3.64,232666.12
2017-05-12,3.67,3.73,3.74,3.57,167868.8
2017-05-15,3.72,3.92,3.92,3.71,240607.56
2017-05-16,3.91,4.0,4.02,3.88,193363.48
2017-05-17,4.01,4.09,4.2,4.0,205497.8
2017-05-18,3.96,4.01,4.05,3.92,118528.21
2017-05-19,3.99,4.02,4.09,3.98,82060.23
2017-05-22,4.01,3.82,4.02,3.82,126331.43
2017-05-23,3.8,3.71,3.88,3.66,104619.95
2017-05-24,3.65,3.76,3.78,3.62,88769.54
2017-05-25,3.77,3.83,3.87,3.72,90487.15
2017-05-26,3.83,3.87,3.98,3.83,74283.0
2017-05-31,3.94,3.86,3.98,3.85,78941.34
2017-06-01,3.85,3.7,3.88,3.7,84668.8
2017-06-02,3.7,3.83,3.85,3.68,97477.9
2017-06-05,3.84,3.92,3.93,3.83,95230.17
2017-06-06,3.91,3.98,4.0,3.84,97528.11
2017-06-07,3.96,4.14,4.18,3.96,171477.69
2017-06-12,4.35,4.35,4.35,4.35,24519.23
2017-06-13,4.48,4.25,4.48,4.24,305272.03
2017-06-14,4.24,4.26,4.35,4.23,122853.12
2017-06-15,4.25,4.28,4.31,4.23,88320.58
2017-06-16,4.29,4.18,4.31,4.17,103864.23
2017-06-19,4.15,4.17,4.22,4.11,86532.58
2017-06-20,4.18,4.18,4.2,4.14,75658.81
2017-06-21,4.18,4.17,4.22,4.14,73114.71
2017-06-22,4.17,4.08,4.2,4.06,93487.4
2017-06-23,4.09,4.11,4.15,4.02,91765.28
2017-06-26,4.1,4.14,4.16,4.08,82048.31
2017-06-27,4.13,4.14,4.21,4.12,90262.39
2017-06-28,4.14,4.1,4.14,4.05,52558.08
2017-06-29,4.12,4.11,4.14,4.08,52100.03
2017-06-30,4.09,4.13,4.13,4.05,43888.59
2017-07-03,4.12,4.12,4.13,4.08,52906.68
2017-07-04,4.11,4.1,4.13,4.07,55492.35
2017-07-05,4.09,4.11,4.12,4.08,47493.68
2017-07-06,4.09,4.09,4.11,4.05,77544.09
2017-07-07,4.07,4.07,4.09,4.05,55709.73
2017-07-10,4.06,4.13,4.19,4.06,107966.8
2017-07-11,4.13,4.08,4.17,4.07,75102.54
2017-07-12,4.07,4.01,4.09,4.0,88234.0
2017-07-13,4.08,4.04,4.1,4.0,82886.05
2017-07-14,4.03,4.04,4.07,4.01,43356.02
2017-07-17,4.03,3.84,4.04,3.84,158591.69
2017-07-18,3.76,3.81,3.82,3.7,79745.39
2017-07-19,3.8,3.87,3.87,3.79,69194.91
