date,open,close,high,low,volume
2017-01-03,27.86,27.97,28.12,27.85,26123.3
2017-01-04,27.98,27.64,27.98,27.1,76571.02
2017-01-05,27.66,27.46,27.89,27.42,41271.58
2017-01-06,27.46,26.9,27.52,26.88,53951.9
2017-01-09,26.88,26.7,26.88,26.3,53673.46
2017-01-10,26.46,25.92,26.55,25.81,162482.52
2017-01-11,25.9,24.87,25.92,24.84,132507.91
2017-01-12,24.8,24.97,25.07,24.8,58672.61
2017-01-13,25.0,24.27,25.07,24.25,62497.0
2017-01-16,24.1,23.14,24.15,22.33,98301.14
2017-01-17,22.99,23.7,23.85,22.7,68685.63
2017-01-18,23.56,23.61,23.84,23.4,36099.52
2017-01-19,23.48,23.75,24.07,23.3,52207.52
2017-01-20,23.65,24.27,24.5,23.62,67007.32
2017-01-23,24.21,24.6,24.76,24.15,47743.44
2017-01-24,24.65,24.93,25.7,24.65,90387.01
2017-01-25,24.8,24.74,24.98,24.51,29880.76
2017-01-26,24.81,24.94,25.15,24.76,25613.53
2017-02-03,24.9,25.02,25.28,24.83,29580.7
2017-02-06,24.96,25.08,25.22,24.72,31992.08
2017-02-07,25.06,24.89,25.18,24.78,28577.69
2017-02-08,24.9,24.93,25.02,24.45,33204.3
2017-02-09,25.05,25.35,25.49,24.92,54319.9
2017-02-10,25.4,24.95,25.4,24.91,45523.85
2017-02-13,24.94,24.91,25.26,24.78,40251.27
2017-02-14,24.84,24.82,25.09,24.78,29215.76
2017-02-15,24.9,24.31,24.91,24.3,43048.86
2017-02-16,24.2,24.38,24.42,23.91,52480.56
2017-02-17,24.26,24.01,24.4,23.9,33913.59
2017-02-20,24.05,24.96,25.68,24.02,107425.05
2017-02-21,24.91,25.18,25.3,24.82,66998.34
2017-02-22,25.12,25.69,25.76,25.11,84086.36
2017-02-23,25.69,25.47,25.97,25.38,60299.82
2017-02-24,25.47,25.52,25.8,25.43,44024.28
2017-02-27,25.61,25.27,26.14,25.16,63421.48
2017-02-28,25.29,25.34,25.57,25.11,34818.26
2017-03-01,25.33,25.41,25.52,25.2,33532.0
2017-03-02,25.57,25.12,25.7,25.0,48776.55
2017-03-03,25.12,25.65,25.66,25.01,65552.82
2017-03-06,25.85,26.57,26.66,25.84,114362.04
2017-03-07,26.61,27.22,27.29,26.5,135140.22
2017-03-08,27.21,26.78,27.21,26.6,80886.1
2017-03-09,26.78,27.4,27.45,26.28,106354.21
2017-03-10,27.43,27.01,28.2,27.0,136135.31
2017-03-13,26.64,27.44,27.69,26.63,98298.14
2017-03-14,27.64,28.03,28.18,27.45,143845.81
2017-03-15,27.8,27.59,27.94,27.45,83325.63
2017-03-16,27.65,27.89,28.18,27.6,73856.35
2017-03-17,27.86,27.92,28.45,27.8,108260.69
2017-03-20,27.88,27.46,28.07,27.16,87493.19
2017-03-21,27.3,27.14,27.44,27.06,57533.77
2017-03-22,26.9,27.03,27.39,26.81,54887.04
2017-03-23,27.04,27.73,28.12,27.0,126957.53
2017-03-24,27.76,27.62,27.85,27.25,50289.14
2017-03-27,27.9,27.7,28.13,27.58,51313.58
2017-03-28,27.62,27.9,28.09,27.43,64502.47
2017-03-29,27.91,27.3,27.99,27.28,55819.7
2017-03-30,27.21,26.2,27.29,26.0,81720.08
2017-03-31,26.2,26.31,26.61,26.1,39267.38
2017-04-05,26.18,28.94,28.94,26.18,230800.55
2017-04-06,30.19,28.43,30.19,28.34,270214.66
2017-04-07,28.76,30.09,30.47,28.3,279289.81
2017-04-10,29.7,30.82,31.46,29.3,318079.44
2017-04-11,30.48,31.23,33.3,30.26,338832.12
2017-04-12,30.49,29.25,30.58,29.1,231083.25
2017-04-13,28.96,29.4,29.98,28.95,110528.65
2017-04-14,29.58,30.17,30.23,29.07,157037.39
2017-04-17,29.8,29.57,30.49,29.2,114593.14
2017-04-18,29.38,28.59,29.98,28.46,113557.87
2017-04-19,28.22,27.48,28.46,27.02,132293.02
2017-04-20,27.48,27.63,27.75,27.11,73274.08
2017-04-21,27.68,27.16,27.87,27.12,57366.07
2017-04-24,26.84,25.67,26.92,25.0,85481.89
2017-04-25,25.6,25.61,26.29,25.12,83651.13
2017-04-26,25.88,26.16,26.37,25.66,68591.12
2017-04-27,26.06,26.97,27.05,25.2,102481.53
2017-04-28,26.4,26.77,27.0,26.4,57923.25
2017-05-02,26.76,26.92,27.03,26.41,52512.45
2017-05-03,26.92,28.65,29.61,26.42,214142.06
2017-05-04,28.0,28.18,28.7,27.75,132619.77
2017-05-05,27.88,26.26,28.0,26.18,127283.56
2017-05-08,26.26,25.6,26.26,25.4,73570.21
2017-05-09,25.41,26.15,26.37,25.3,58250.63
2017-05-10,26.18,24.98,26.35,24.9,71059.42
2017-05-11,24.6,24.23,24.61,23.23,99975.02
2017-05-12,24.29,24.24,24.65,24.11,51070.8
2017-05-15,24.88,25.43,25.8,24.7,104427.29
2017-05-16,25.2,25.97,26.03,25.02,92371.44
2017-05-17,26.05,26.95,27.46,25.97,145220.62
2017-05-18,26.55,26.73,27.78,26.41,134672.05
2017-05-19,27.05,28.18,28.35,26.63,209996.33
2017-05-22,27.79,26.49,28.11,26.35,171644.56
2017-05-23,26.18,24.98,26.41,24.87,124732.45
2017-05-24,24.75,25.88,25.9,24.24,93018.86
2017-05-25,25.8,26.84,26.96,25.63,131075.97
2017-05-26,26.72,29.52,29.52,26.52,253950.12
2017-05-31,31.0,29.07,31.44,28.8,517362.88
2017-06-01,29.24,29.27,30.3,28.31,333146.25
2017-06-02,28.45,29.61,29.87,27.57,295272.16
2017-06-05,29.6,28.86,30.55,28.75,271683.66
2017-06-06,28.3,28.06,28.58,27.6,197607.09
2017-06-07,28.09,29.19,29.45,28.09,238801.55
2017-06-08,29.16,29.19,30.16,28.67,265141.81
2017-06-09,29.21,28.82,29.28,28.2,162672.47
2017-06-12,28.6,28.08,28.78,28.04,111765.28
2017-06-13,28.14,28.72,28.98,28.14,141072.59
2017-06-14,28.57,28.49,28.89,28.24,109860.54
2017-06-15,28.39,28.81,29.18,28.28,134404.16
2017-06-16,28.7,28.07,28.97,28.0,117160.0
2017-06-19,28.06,27.95,28.47,27.64,122778.22
2017-06-20,28.07,28.05,28.6,27.92,117133.3
2017-06-21,27.95,27.19,28.15,27.08,153198.67
2017-06-22,27.19,26.95,27.88,26.8,138290.08
2017-06-23,26.91,26.6,27.13,26.06,110360.86
2017-06-26,26.72,27.2,27.46,26.63,110250.33
2017-06-27,27.05,27.08,27.3,26.6,101342.38
2017-06-28,27.07,28.1,28.17,26.25,190098.69
2017-06-29,27.8,28.48,29.24,27.74,234460.48
2017-06-30,28.22,28.14,28.82,28.03,122553.14
2017-07-03,28.06,28.55,28.62,28.01,104260.05
2017-07-04,28.51,27.63,28.54,27.58,140534.38
2017-07-05,27.46,27.57,27.59,27.06,106480.79
2017-07-06,27.45,27.61,27.98,27.31,99221.07
2017-07-07,27.59,27.29,27.75,27.1,83143.88
2017-07-10,27.33,26.87,27.34,26.77,76147.21
2017-07-11,26.85,26.91,27.39,26.76,67695.89
2017-07-12,26.8,26.64,27.1,26.08,94147.27
2017-07-13,26.64,26.48,26.89,26.35,61441.0
2017-07-14,26.3,26.15,26.44,26.03,68133.77
2017-07-17,25.9,24.06,25.9,24.01,135512.02
2017-07-18,24.0,24.57,24.72,23.87,71821.88
2017-07-19,24.57,24.79,24.94,24.13,60686.35
2017-07-20,24.8,24.61,25.16,24.46,64775.82
2017-07-21,25.28,25.34,25.96,25.26,137482.34
2017-07-24,25.1,25.42,25.45,24.81,78540.98
2017-07-25,25.5,25.08,25.57,24.9,51085.45
2017-07-26,25.07,24.85,25.28,24.65,47833.01
2017-07-27,24.81,25.59,25.69,24.56,94964.92
2017-07-28,25.59,25.13,25.74,25.05,66298.81
2017-07-31,25.0,24.91,25.39,24.83,65350.23
2017-08-01,24.9,25.02,25.19,24.72,54024.72
2017-08-02,25.05,24.62,25.17,24.58,62611.26
2017-08-03,24.5,24.76,25.08,24.5,49980.0
2017-08-04,24.68,24.56,24.95,24.53,48255.45
2017-08-07,24.42,24.74,24.93,24.42,39807.05
2017-08-08,24.72,25.1,25.19,24.72,61914.67
2017-08-09,25.08,25.6,25.79,25.02,103973.3
2017-08-10,25.49,24.63,25.65,24.53,120475.27
2017-08-11,24.58,24.41,24.8,24.24,63371.85
2017-08-14,24.42,25.45,25.56,24.42,116933.57
2017-08-15,25.48,25.33,25.55,25.14,66050.11
2017-08-16,25.38,25.91,26.14,25.26,140607.44
2017-08-17,25.75,26.62,27.41,25.6,234504.28
2017-08-18,26.33,26.97,27.49,26.2,176263.83
2017-08-21,27.42,29.67,29.67,27.02,262786.38
2017-08-22,31.27,29.39,31.49,29.36,640094.94
2017-08-23,29.58,28.29,29.85,28.21,351375.62
2017-08-24,28.44,28.05,28.69,27.85,223879.66
2017-08-25,27.9,28.34,28.66,27.8,188832.55
2017-08-28,28.0,28.48,29.3,27.83,259629.59
2017-08-29,28.2,27.86,28.21,27.61,181986.77
2017-08-30,27.72,28.54,28.87,27.72,193749.72
2017-08-31,28.39,28.72,29.2,28.38,158953.34
2017-09-01,29.23,29.55,29.79,28.82,265160.69
2017-09-04,30.41,30.91,32.5,30.41,472643.38
2017-09-05,31.7,33.54,34.0,31.7,733283.06
2017-09-06,32.81,32.88,33.17,31.72,560250.44
2017-09-07,32.5,33.08,34.9,32.22,581747.12
2017-09-08,33.01,31.97,33.58,31.28,369578.06
2017-09-11,31.86,32.27,32.49,31.6,229177.16
2017-09-12,32.28,33.36,33.85,31.75,433601.41
2017-09-13,33.05,33.13,33.74,32.78,265653.72
2017-09-14,32.95,34.13,34.98,32.81,447292.72
2017-09-15,33.98,34.23,35.28,33.35,398186.59
2017-09-18,34.2,35.29,35.33,33.9,375411.25
2017-09-19,35.36,33.54,35.58,33.41,361117.19
2017-09-20,33.12,33.71,34.37,32.41,294193.44
2017-09-21,33.71,33.55,34.96,33.45,270342.53
2017-09-22,33.61,33.91,34.56,33.5,220975.25
2017-09-25,33.9,32.45,34.15,32.35,217035.59
2017-09-26,32.22,32.13,32.77,31.4,171476.5
2017-09-27,32.33,33.52,33.77,32.13,241010.16
2017-09-28,34.7,36.87,36.87,34.4,640820.75
2017-09-29,36.01,36.89,37.25,35.78,401161.16
2017-10-09,38.68,37.2,39.5,37.08,398806.12
2017-10-10,36.98,38.11,38.48,36.75,261747.59
2017-10-11,38.5,36.57,39.93,36.5,377414.34
2017-10-12,36.03,37.3,37.73,35.9,271642.94
2017-10-13,37.6,39.81,40.41,37.6,495877.03
2017-10-16,40.06,39.97,41.68,39.19,424252.25
2017-10-17,39.89,40.05,41.0,39.6,252243.66
2017-10-18,39.82,37.69,40.47,37.65,335203.62
2017-10-19,38.05,37.83,38.83,37.58,215563.38
2017-10-20,37.25,38.64,38.72,37.0,171137.41
2017-10-23,39.2,40.07,40.7,39.2,227561.31
2017-10-24,39.95,38.49,39.95,37.95,238544.81
2017-10-25,38.49,39.03,39.38,38.2,172321.44
2017-10-26,38.6,39.98,40.22,38.25,231667.16
2017-10-27,39.85,39.7,40.2,39.36,140292.7
2017-10-30,39.9,39.24,40.23,38.5,208080.34
2017-10-31,38.55,39.03,39.4,37.16,252403.59
2017-11-01,38.97,42.53,42.93,38.5,508013.12
2017-11-02,42.08,42.22,43.23,41.72,313812.31
2017-11-03,41.91,43.33,45.17,41.91,374648.78
2017-11-06,44.0,44.28,45.14,42.85,291752.44
2017-11-07,45.0,48.71,48.71,44.92,508302.34
2017-11-08,48.76,48.79,51.87,48.7,529607.31
2017-11-09,48.71,50.2,50.28,48.5,331354.0
2017-11-10,50.2,50.3,51.53,49.19,322221.34
2017-11-13,49.97,55.24,55.31,49.53,422213.06
2017-11-14,55.0,53.5,56.18,52.55,399630.47
2017-11-15,51.51,48.95,52.04,48.21,520521.19
2017-11-16,49.3,50.04,51.38,49.3,384295.16
2017-11-17,49.5,48.84,52.47,47.58,373345.88
2017-11-20,49.5,52.69,52.7,48.86,374925.06
2017-11-21,52.7,53.5,54.4,51.15,366267.69
2017-11-22,52.7,53.74,56.4,51.78,410683.88
2017-11-23,53.2,49.87,53.29,49.2,328446.97
2017-11-24,49.31,45.6,51.15,44.85,329615.78
2017-11-27,45.52,43.13,46.1,42.5,328303.97
2017-11-28,43.2,45.57,45.95,43.1,321467.88
2017-11-29,45.14,43.5,45.26,41.8,322316.66
2017-11-30,43.05,43.5,44.83,42.31,226403.23
2017-12-01,43.35,45.16,45.98,43.35,286029.44
2017-12-04,45.88,45.64,46.35,43.8,260686.81
2017-12-05,44.6,42.78,45.3,41.5,338889.69
2017-12-06,42.58,43.9,44.19,41.75,291194.81
2017-12-07,43.5,42.14,43.69,41.95,218754.34
2017-12-08,42.14,42.8,43.68,42.03,271072.53
2017-12-11,44.05,43.77,44.35,43.02,249186.22
2017-12-12,44.1,44.25,45.08,43.48,277733.47
2017-12-13,44.0,44.76,44.87,43.35,187140.55
2017-12-14,44.65,44.36,44.98,43.7,190364.45
2017-12-15,44.81,45.12,46.55,44.81,359762.47
2017-12-18,44.5,40.6,44.66,40.6,416208.25
2017-12-19,40.02,39.87,40.97,38.68,323759.91
2017-12-20,39.4,39.48,40.1,38.8,186393.16
2017-12-21,39.54,40.86,41.29,39.1,247661.75
2017-12-22,40.87,41.4,41.82,40.5,176135.91
2017-12-25,41.0,39.96,41.13,39.44,183313.36
2017-12-26,39.75,40.18,40.48,38.71,171999.12
2017-12-27,39.9,39.29,40.66,39.2,156481.02
2017-12-28,39.12,39.11,40.06,38.72,158000.3
2017-12-29,39.14,40.25,40.65,39.14,199322.77
2018-01-02,40.83,40.89,41.31,39.81,160144.28
2018-01-03,40.99,42.62,42.64,40.51,267500.09
2018-01-04,42.52,42.6,43.03,42.15,213436.14
2018-01-05,43.0,42.58,44.86,42.52,262550.59
2018-01-08,42.0,41.34,42.19,40.69,189837.45
2018-01-09,41.4,41.8,41.85,40.8,127603.91
2018-01-10,41.6,39.73,41.7,38.8,238331.16
2018-01-11,39.4,40.93,41.08,38.88,212656.36
