date,open,close,high,low,volume
2017-01-09,58.87,58.38,59.19,56.36,7632.3
2017-01-10,58.41,59.35,60.16,57.19,6115.77
2017-01-11,59.06,57.81,59.5,57.55,3735.99
2017-01-12,57.66,55.62,58.8,55.3,8400.43
2017-01-13,55.99,55.62,55.99,54.18,13864.16
2017-01-16,55.17,50.06,55.17,50.06,18012.6
2017-01-17,48.89,48.52,50.0,45.05,24194.68
2017-01-18,47.34,46.75,47.98,46.15,16635.93
2017-01-19,46.39,46.69,46.86,45.15,9873.4
2017-01-20,46.64,47.91,48.17,46.58,8044.96
2017-01-23,47.91,48.42,48.7,46.86,7790.6
2017-01-24,48.4,48.86,49.7,47.96,6054.88
2017-01-25,48.84,49.87,50.3,48.1,5297.69
2017-01-26,49.4,50.05,51.26,49.4,4684.74
2017-02-03,50.04,49.58,50.48,49.01,3266.74
2017-02-06,49.6,50.59,51.03,49.02,5316.25
2017-02-07,50.41,51.67,52.38,50.41,9276.8
2017-02-08,51.16,51.69,52.18,51.16,4433.04
2017-02-09,51.8,52.63,52.76,51.02,3099.45
2017-02-10,53.3,51.59,53.65,51.02,6973.37
2017-02-13,51.6,51.87,52.5,51.16,4021.84
2017-02-14,51.8,51.74,52.4,51.5,2980.61
2017-02-15,51.74,50.57,51.74,50.2,4341.24
2017-02-16,50.13,50.1,50.88,49.87,6502.27
2017-02-17,50.5,50.64,51.89,50.0,5305.48
2017-02-20,50.59,49.01,50.59,48.59,6227.69
2017-02-21,49.01,49.46,49.5,48.52,7012.35
2017-02-22,49.49,49.5,49.57,48.5,8440.05
2017-02-23,49.19,48.86,49.65,48.6,6528.4
2017-02-24,49.05,49.1,49.13,48.42,6785.18
2017-02-27,49.14,49.98,50.35,49.14,9309.26
2017-02-28,49.99,49.58,50.44,49.09,6822.01
2017-03-01,49.6,49.79,50.19,49.17,9749.8
2017-03-02,49.88,50.0,51.54,49.52,10734.68
2017-03-03,49.4,49.7,50.3,49.06,5348.61
2017-03-06,49.76,51.4,51.5,49.3,6786.4
2017-03-07,50.89,50.68,51.29,50.55,4985.03
2017-03-08,50.69,50.99,52.0,50.61,6397.93
2017-03-09,51.2,51.04,51.5,50.48,5056.05
2017-03-10,51.1,50.86,51.39,50.8,4422.84
2017-03-13,50.8,51.58,51.64,49.02,10467.23
2017-03-14,51.54,52.5,55.97,51.46,11713.06
2017-03-15,52.63,51.83,53.19,51.4,7162.33
2017-03-16,51.57,51.54,51.94,51.1,7524.18
2017-03-17,51.54,51.36,52.17,51.22,4477.62
2017-03-20,51.35,51.73,51.79,50.79,3992.56
2017-03-21,51.7,51.72,52.1,51.25,3807.81
2017-03-22,51.74,51.06,52.3,50.76,6056.95
2017-03-23,51.28,52.19,53.8,50.89,13221.94
2017-03-24,51.5,51.13,51.98,50.8,7461.92
2017-03-27,51.0,50.25,51.53,50.15,6964.49
2017-03-28,50.35,49.58,50.5,49.3,5958.57
2017-03-29,49.61,47.94,49.71,47.01,9285.18
2017-03-30,47.76,44.37,47.76,44.11,10962.72
2017-03-31,45.07,45.22,45.78,44.62,8086.13
2017-04-05,45.6,47.21,47.25,45.2,7827.9
2017-04-06,47.8,49.42,51.48,47.21,14156.42
2017-04-07,49.04,49.91,50.03,48.03,7221.97
2017-04-10,49.2,48.05,49.91,48.0,6840.6
2017-04-11,48.0,47.73,48.1,46.71,4994.92
2017-04-12,47.85,47.17,47.85,46.91,4493.16
2017-04-13,47.22,47.8,49.49,46.88,5159.76
2017-04-14,47.79,47.76,48.78,47.3,3663.71
2017-04-17,47.15,47.71,47.76,44.13,5987.87
2017-04-18,47.2,46.5,47.68,46.22,3367.05
