date,open,close,high,low,volume
2017-07-06,23.07,23.07,23.07,23.07,40934.0
2017-07-07,22.22,23.36,23.78,21.71,237359.69
2017-07-10,22.99,22.5,23.2,22.43,121629.73
2017-07-11,22.3,22.1,22.79,22.1,71360.5
2017-07-12,21.97,22.11,22.55,21.75,69842.02
2017-07-13,21.89,20.84,22.18,20.48,122878.76
2017-07-14,20.78,20.49,20.89,20.11,78490.2
2017-07-17,20.34,18.8,20.64,18.8,97361.31
2017-07-18,18.8,19.05,19.43,18.36,63171.68
2017-07-19,19.0,19.42,19.61,18.8,54031.54
2017-07-20,19.43,19.48,20.28,19.43,51046.82
2017-07-21,19.45,19.89,20.36,19.44,47094.04
2017-07-24,19.95,20.75,20.79,19.6,69284.02
2017-07-25,20.62,20.83,20.86,20.43,47782.47
2017-07-26,20.98,21.26,21.6,20.9,54901.13
2017-07-27,21.2,21.6,21.95,20.8,61490.89
2017-07-28,21.7,21.0,21.7,20.89,52589.99
2017-07-31,20.95,20.5,21.12,20.39,54288.35
2017-08-01,20.68,20.63,20.95,20.36,47348.35
2017-08-02,20.79,19.83,20.79,19.8,61260.28
2017-08-03,19.73,20.14,20.45,19.73,41019.65
2017-08-04,20.41,20.84,21.16,20.4,66981.54
2017-08-07,20.9,20.45,21.12,20.41,37515.02
2017-08-08,20.4,20.22,20.65,20.08,36670.99
2017-08-09,20.22,19.94,20.48,19.88,46831.54
2017-08-10,20.08,20.15,20.38,19.94,35003.11
2017-08-11,20.06,20.24,20.73,19.8,54496.68
2017-08-14,19.92,20.75,20.77,19.92,51952.88
2017-08-15,20.8,20.96,21.09,20.54,58609.24
2017-08-16,20.97,21.39,21.5,20.74,67559.77
2017-08-17,21.26,21.26,21.91,21.18,65464.62
2017-08-18,21.35,20.9,21.35,20.69,47169.12
2017-08-21,21.14,20.97,21.2,20.83,27234.59
2017-08-22,20.88,20.54,21.09,20.46,36265.72
2017-08-23,20.52,20.12,20.66,19.99,59544.68
2017-08-24,20.0,20.19,20.35,20.0,23436.42
2017-08-25,20.17,20.43,20.49,20.13,27188.17
2017-08-28,20.42,20.36,20.74,20.23,65311.55
2017-08-29,20.37,20.26,20.54,20.16,47188.87
2017-08-30,20.38,20.29,20.54,20.2,43571.95
2017-08-31,20.29,20.0,20.36,19.85,53813.44
2017-09-01,20.1,20.19,20.24,19.61,65702.54
2017-09-04,20.11,20.9,20.96,20.11,89029.36
2017-09-05,21.0,20.74,21.05,20.5,52448.13
2017-09-06,20.64,20.94,20.94,20.41,55068.73
2017-09-07,20.95,21.04,21.5,20.81,84648.89
2017-09-08,21.13,21.28,21.41,20.98,58620.76
2017-09-11,21.29,20.8,21.32,20.66,64508.65
2017-09-12,20.77,20.86,21.09,20.7,63669.27
2017-09-13,20.89,21.24,21.24,20.72,57085.74
2017-09-14,21.22,20.75,21.28,20.66,58078.32
2017-09-15,20.64,20.4,20.68,20.39,40033.25
2017-09-18,20.4,20.66,20.68,20.2,36618.59
2017-09-19,20.66,20.38,20.67,20.31,22411.84
2017-09-20,20.32,20.39,20.67,20.19,36940.13
2017-09-21,20.39,20.27,20.49,20.21,28446.06
2017-09-22,20.23,20.35,20.38,20.03,23700.99
2017-09-25,20.48,20.65,21.18,20.46,68604.44
2017-09-26,20.8,22.05,22.18,20.66,163362.48
2017-09-27,21.79,21.95,21.96,21.41,107349.32
2017-09-28,21.73,21.75,22.27,21.57,77514.99
