date,open,close,high,low,volume
2017-01-03,10.62,10.85,10.95,10.62,76434.98
2017-01-04,10.87,11.04,11.12,10.73,94880.0
2017-01-05,11.06,11.22,11.28,10.96,105569.94
2017-01-06,11.29,11.05,11.5,11.05,112778.51
2017-01-09,11.13,11.5,11.63,11.03,194781.52
2017-01-10,11.45,11.4,11.6,11.3,122429.31
2017-01-11,11.43,11.38,11.66,11.35,105249.87
2017-01-12,11.3,11.11,11.4,11.1,80583.54
2017-01-13,11.07,11.03,11.22,10.99,42584.0
2017-01-16,11.0,10.55,11.11,10.0,89681.08
2017-01-17,10.5,10.7,10.77,10.45,41203.11
2017-01-18,10.68,10.52,10.73,10.52,53127.82
2017-01-19,10.5,10.33,10.52,10.3,30843.66
2017-01-20,10.4,10.66,10.79,10.3,43026.56
2017-01-23,11.28,11.05,11.58,10.9,117078.37
2017-01-24,11.0,11.11,11.3,11.0,82196.65
2017-01-25,11.02,11.05,11.15,10.91,58932.17
2017-01-26,11.05,11.08,11.15,10.97,37111.2
2017-02-02,10.0,10.0,10.0,10.0,3.0
2017-02-03,11.09,11.12,11.36,11.06,69857.74
2017-02-06,11.13,11.8,12.23,11.02,233480.62
2017-02-07,11.77,11.95,12.19,11.68,285537.5
2017-02-08,11.88,12.11,12.24,11.7,247383.95
2017-02-09,12.1,12.03,12.46,11.88,290091.75
2017-02-10,11.88,11.83,12.0,11.76,148983.69
2017-02-13,11.81,11.96,12.05,11.81,117605.91
2017-02-14,11.96,11.91,12.16,11.85,127124.95
2017-02-15,11.8,11.63,11.93,11.55,135149.66
2017-02-16,11.62,12.03,12.11,11.6,186165.41
2017-02-17,11.98,12.19,12.5,11.8,303231.03
2017-02-20,12.25,12.31,12.55,12.15,233104.28
2017-02-21,12.25,12.26,12.35,12.12,147910.77
2017-02-22,12.2,12.22,12.34,12.1,142109.03
2017-02-23,12.17,12.35,12.57,12.16,271566.25
2017-02-24,12.32,12.73,12.93,12.17,343971.19
2017-02-27,12.73,12.43,12.82,12.43,222219.45
2017-02-28,12.44,12.6,12.61,12.25,162296.05
2017-03-01,12.58,12.53,12.7,12.42,155608.56
2017-03-02,12.49,12.53,12.64,12.4,153352.19
2017-03-03,12.48,12.31,12.5,12.22,160837.59
2017-03-06,12.3,12.34,12.42,12.13,127330.08
2017-03-07,12.34,12.13,12.34,12.13,113867.28
2017-03-08,12.15,12.15,12.35,12.09,96490.56
2017-03-09,12.11,11.79,12.11,11.72,126924.7
2017-03-10,11.86,11.8,11.91,11.74,67927.9
2017-03-13,11.87,11.98,12.08,11.8,94746.2
2017-03-14,11.98,11.86,12.04,11.85,66557.9
2017-03-15,11.86,11.81,11.94,11.8,46135.12
2017-03-16,11.9,12.0,12.02,11.84,65339.26
2017-03-17,11.98,11.85,12.07,11.8,74290.65
2017-03-20,11.86,11.68,11.92,11.61,106890.73
2017-03-21,11.68,11.76,11.87,11.56,89234.59
2017-03-22,11.74,12.1,12.33,11.62,216315.48
2017-03-23,12.06,12.03,12.23,11.86,162183.58
2017-03-24,12.02,12.06,12.15,11.93,117164.51
2017-03-27,12.07,12.28,12.34,12.03,177153.66
2017-03-28,12.22,12.2,12.33,12.11,92214.21
2017-03-29,12.19,11.78,12.2,11.77,127509.65
2017-03-30,11.77,11.59,12.0,11.46,109344.78
2017-03-31,11.55,11.68,11.91,11.54,102149.17
2017-04-05,11.69,11.86,11.9,11.63,60533.28
2017-04-06,11.78,11.84,11.99,11.77,74243.54
2017-04-07,11.85,11.75,11.96,11.72,138755.55
2017-04-10,11.75,11.52,11.78,11.52,107135.47
2017-04-11,11.56,12.05,12.06,11.55,228051.0
2017-04-12,12.08,11.87,12.22,11.82,152483.16
2017-04-13,11.92,11.78,11.96,11.76,73962.84
2017-04-14,11.72,11.56,11.87,11.55,69095.22
2017-04-17,11.49,10.88,11.49,10.8,135104.61
2017-04-18,10.87,10.64,11.0,10.61,83745.58
2017-04-19,10.66,10.42,10.7,10.27,60074.99
2017-04-20,10.43,10.48,10.55,10.29,48032.76
2017-04-21,10.38,10.18,10.48,10.16,44738.39
2017-04-24,10.28,9.26,10.28,9.22,102326.2
2017-04-25,9.35,9.33,9.46,9.07,89050.31
2017-04-26,9.33,9.37,9.5,9.3,48958.72
2017-04-27,9.42,9.37,9.48,9.03,66617.42
2017-04-28,9.4,9.41,9.48,9.35,35739.8
2017-05-02,9.39,9.45,9.55,9.26,35688.72
2017-05-03,9.4,9.62,9.72,9.32,71694.9
2017-05-04,9.54,9.45,9.6,9.38,54121.19
2017-05-05,9.42,9.12,9.43,9.12,51370.48
2017-05-08,9.12,8.69,9.15,8.68,58273.5
2017-05-09,8.73,8.75,8.82,8.4,45616.81
2017-05-10,8.79,8.3,8.81,8.26,64963.21
2017-05-11,8.26,7.97,8.26,7.63,117963.0
2017-05-12,7.96,7.94,8.06,7.77,58260.29
2017-05-15,7.92,7.95,8.1,7.87,54296.51
2017-05-16,7.95,8.25,8.3,7.8,76572.84
2017-05-17,8.25,8.21,8.33,8.17,45925.1
2017-05-18,8.15,8.18,8.29,8.13,32055.86
2017-05-19,8.21,8.11,8.22,8.1,22764.04
2017-05-22,8.11,7.81,8.15,7.8,45628.52
2017-05-23,7.83,7.46,7.86,7.42,50618.0
2017-05-24,7.44,7.47,7.56,7.13,42180.2
2017-05-25,7.47,7.6,7.64,7.41,43038.53
2017-05-26,7.6,7.6,7.68,7.54,30627.3
2017-05-31,7.71,7.54,7.83,7.53,38964.43
2017-06-01,7.56,7.22,7.6,7.21,40796.0
2017-06-02,7.22,7.3,7.34,7.09,47145.92
2017-06-05,7.37,7.41,7.46,7.31,36244.3
2017-06-06,7.43,7.54,7.59,7.36,44386.74
2017-06-07,7.55,7.84,7.89,7.55,72875.93
2017-06-08,7.81,7.75,7.87,7.73,42066.29
2017-06-09,7.74,7.79,7.84,7.67,46467.49
2017-06-12,7.83,7.56,7.83,7.55,51416.01
2017-06-13,7.55,7.65,7.68,7.51,41893.31
2017-06-14,7.65,7.69,7.82,7.63,45461.08
2017-06-15,7.76,7.83,7.9,7.7,50031.17
2017-06-16,7.87,7.87,7.93,7.77,48182.37
2017-06-19,7.87,8.66,8.66,7.87,103433.05
2017-06-20,9.2,9.52,9.53,9.2,591099.44
2017-06-21,9.49,9.94,10.35,9.41,880642.19
2017-06-22,9.4,9.76,10.26,9.27,771154.25
2017-06-23,9.44,9.38,9.68,9.01,481778.25
