date,open,close,high,low,volume
2017-01-09,22.08,21.92,22.19,21.74,46329.29
2017-01-10,22.02,22.3,23.16,21.82,75206.29
2017-01-11,22.38,22.2,22.45,22.03,26681.22
2017-01-12,22.22,21.85,22.23,21.81,25840.54
2017-01-13,21.96,21.43,22.22,21.26,40348.51
2017-01-16,21.29,19.92,21.46,19.3,72315.52
2017-01-17,20.0,20.5,20.66,19.66,62832.24
2017-01-18,20.25,20.05,20.32,20.01,31899.69
2017-01-19,20.12,20.1,20.5,19.72,41140.23
2017-01-20,20.1,20.91,21.88,20.02,79978.21
2017-01-23,21.3,21.72,21.86,21.18,66060.11
2017-01-24,21.59,21.58,21.76,21.23,37313.08
2017-01-25,21.85,21.74,22.15,21.35,31613.64
2017-01-26,21.69,21.86,22.0,21.6,31013.98
2017-02-03,21.85,21.48,21.87,21.45,20749.42
2017-02-06,21.65,22.06,22.5,21.23,44694.76
2017-02-07,22.06,21.95,22.22,21.76,33868.4
2017-02-08,21.83,22.05,22.18,21.59,41394.41
2017-02-09,22.0,22.26,22.5,21.93,49722.21
2017-02-10,22.2,22.66,22.86,22.15,58408.51
2017-02-13,22.7,22.5,22.75,22.25,49957.94
2017-02-14,22.65,22.1,22.7,22.1,43238.88
2017-02-15,22.2,21.3,22.25,21.25,57259.58
2017-02-16,21.18,21.25,21.33,20.98,44782.12
2017-02-17,21.16,20.78,21.25,20.77,36264.22
2017-02-20,20.7,20.73,20.83,20.35,74395.28
2017-02-21,20.76,21.39,21.87,20.66,104994.65
2017-02-22,21.3,21.49,21.52,21.06,57386.79
2017-02-23,21.6,21.44,21.6,21.14,51789.13
2017-02-24,21.35,21.83,22.22,21.3,69906.29
2017-02-27,21.98,22.2,22.59,21.85,85900.89
2017-02-28,22.1,22.36,22.4,21.85,46855.1
2017-03-01,22.4,22.13,22.46,22.12,51047.01
2017-03-02,22.07,21.64,22.2,21.61,62375.81
2017-03-03,21.59,21.9,22.08,21.42,53315.31
2017-03-06,21.81,22.61,22.68,21.81,87876.11
2017-03-07,22.64,23.94,24.72,22.52,215818.0
2017-03-08,24.07,23.57,24.09,23.4,98297.29
2017-03-09,23.53,23.63,24.06,23.25,92369.16
2017-03-10,23.5,23.17,23.88,23.16,65057.84
2017-03-13,22.95,23.53,23.56,22.9,56000.96
2017-03-14,23.6,23.43,23.85,23.16,52052.02
2017-03-15,23.42,23.45,23.68,23.0,40937.19
2017-03-16,23.67,23.93,24.05,23.36,79903.15
2017-03-17,24.0,22.96,24.19,22.9,76552.39
2017-03-20,23.05,22.93,23.05,22.6,49823.24
2017-03-21,22.85,22.5,22.96,22.4,52927.78
2017-03-22,22.47,22.63,22.88,22.2,54873.99
2017-03-23,22.63,22.41,22.85,22.22,46394.69
2017-03-24,22.41,22.37,22.6,22.22,49359.11
2017-03-27,22.38,22.3,22.64,22.28,34359.94
2017-03-28,22.32,22.38,22.48,22.27,20977.8
2017-03-29,22.48,22.41,22.72,22.38,38679.3
2017-03-30,22.3,20.63,22.3,20.54,99418.69
2017-03-31,20.67,20.68,21.07,20.55,36683.01
2017-04-05,20.38,20.92,21.09,20.25,35845.87
2017-04-06,21.02,21.83,22.43,21.02,97461.23
2017-04-07,22.01,21.76,22.01,21.62,26378.59
2017-04-10,21.72,21.09,21.72,20.87,38132.42
2017-04-11,21.05,22.36,22.45,20.89,70257.0
2017-04-12,22.52,21.89,22.84,21.88,57321.92
2017-04-13,21.8,21.83,22.53,21.71,21245.52
2017-04-14,21.76,21.12,21.98,21.08,32185.95
