date,open,close,high,low,volume
2017-01-09,44.0,46.18,46.18,43.55,71550.3
2017-01-10,46.25,48.2,48.52,45.53,127167.19
2017-01-11,48.2,47.2,48.4,46.91,75632.96
2017-01-12,47.2,47.19,47.65,46.88,45309.33
2017-01-13,47.28,48.46,50.08,46.32,86433.94
2017-01-16,48.3,45.9,48.6,43.66,111878.01
2017-01-17,45.85,45.82,46.35,44.88,58138.8
2017-01-18,46.06,45.14,46.12,45.03,37512.79
2017-01-19,45.34,44.7,45.34,43.8,54226.89
2017-01-20,44.51,44.9,45.77,44.4,42801.34
2017-01-23,44.8,44.94,45.22,44.66,46612.93
2017-01-24,45.0,44.97,45.88,44.82,47096.85
2017-01-25,45.45,44.85,45.5,44.61,46365.86
2017-01-26,44.98,44.74,45.31,44.2,32269.65
2017-02-02,45.2,44.78,45.2,44.74,24.0
2017-02-03,44.74,42.99,44.98,42.88,47615.36
2017-02-06,42.9,43.07,43.18,40.01,96307.56
2017-02-07,42.41,43.56,44.13,42.2,57829.41
2017-02-08,43.88,43.58,43.9,42.92,32370.24
2017-02-09,43.58,43.73,43.99,43.28,44643.55
2017-02-10,43.86,43.5,43.93,43.22,35162.87
2017-02-13,43.5,43.09,43.71,42.6,40713.64
2017-02-14,42.99,42.5,43.17,41.9,59290.39
2017-02-15,42.81,41.68,42.9,41.49,76170.83
2017-02-16,41.85,43.98,44.12,41.81,129573.81
2017-02-17,47.0,44.05,47.0,43.04,107822.56
2017-02-20,44.0,44.0,44.4,43.51,56606.73
2017-02-21,44.25,43.93,44.31,43.7,49400.11
2017-02-22,43.93,43.4,44.1,43.0,49456.54
2017-02-23,43.44,42.6,43.89,42.57,57145.63
2017-02-24,42.76,42.8,43.16,42.3,41857.23
2017-02-27,42.9,42.86,43.5,42.69,44106.68
2017-02-28,42.86,42.6,43.62,42.41,57751.13
2017-03-01,42.6,42.51,43.04,40.0,56110.97
2017-03-02,42.61,42.0,42.76,41.82,50972.32
2017-03-03,42.0,41.99,42.29,41.77,36286.21
2017-03-06,41.73,42.01,42.26,41.73,41001.68
2017-03-07,42.13,42.34,42.99,41.96,54970.02
2017-03-08,42.37,42.1,42.61,42.0,34951.29
2017-03-09,42.1,41.95,42.28,41.95,29767.8
2017-03-10,41.82,41.98,42.1,41.74,26857.48
2017-03-13,42.17,41.78,42.17,41.0,43000.17
2017-03-14,41.93,41.58,41.93,40.9,65067.93
2017-03-15,41.12,41.33,41.59,41.11,33986.37
2017-03-16,41.33,41.35,41.58,40.8,46791.3
2017-03-17,41.28,41.0,41.42,40.66,56486.59
2017-03-20,40.91,36.9,40.91,36.9,209648.95
2017-03-21,34.95,34.08,34.95,33.21,586500.75
2017-03-22,33.18,34.55,34.84,32.4,246511.62
2017-03-23,34.1,34.7,35.2,34.1,156899.22
2017-03-24,34.72,32.51,34.78,32.45,247002.23
2017-03-27,33.0,33.34,33.75,32.88,184130.69
2017-03-28,33.38,33.75,34.0,33.25,117880.45
2017-03-29,33.9,34.73,34.93,33.77,144047.69
2017-03-30,34.5,34.26,34.73,34.13,98363.17
2017-03-31,34.37,34.19,34.49,33.86,62683.41
2017-04-05,34.19,35.97,36.29,34.01,130828.64
2017-04-06,35.83,36.25,36.84,35.83,117136.8
2017-04-07,36.7,36.09,36.7,35.92,83672.75
2017-04-10,36.0,35.69,36.45,35.2,75677.48
2017-04-11,35.5,34.0,35.69,33.0,133136.62
2017-04-12,34.19,31.7,34.23,30.6,273990.41
2017-04-13,31.29,32.33,32.58,30.6,144965.56
2017-04-14,31.9,34.88,34.88,31.83,213656.72
2017-04-17,34.65,34.79,35.65,33.28,153276.0
2017-04-18,34.6,34.38,35.11,34.06,81523.67
2017-04-19,34.23,34.58,35.08,33.6,93208.04
2017-04-20,34.59,35.0,35.56,34.59,97646.35
2017-04-21,35.4,34.65,35.42,33.88,122994.42
2017-04-24,34.5,34.1,34.7,32.3,73707.61
2017-04-25,34.1,33.94,34.6,33.41,73088.8
2017-04-26,33.97,32.1,34.0,32.1,102226.43
2017-04-27,31.99,32.29,33.09,30.66,120526.19
2017-04-28,32.26,32.9,33.48,32.14,73141.64
2017-05-02,32.98,32.08,33.0,31.9,54260.57
2017-05-03,31.98,32.72,32.75,31.98,65702.05
2017-05-04,32.7,32.2,32.94,32.18,57736.23
2017-05-05,31.88,31.77,32.59,31.68,61505.6
2017-05-08,31.78,30.78,32.16,30.78,70407.16
2017-05-09,30.31,27.7,30.31,27.7,128184.62
2017-05-10,24.93,24.93,26.28,24.93,366143.28
2017-12-04,27.42,27.42,27.42,27.42,11087.56
2017-12-05,30.16,30.16,30.16,30.16,16436.28
2017-12-06,33.18,30.7,33.18,30.16,703642.19
2017-12-07,31.0,33.77,33.77,30.74,242836.77
2017-12-08,34.93,37.15,37.15,34.28,208090.31
2017-12-11,39.0,39.42,40.2,37.9,386217.72
2017-12-12,39.95,37.95,39.95,37.86,313020.41
2017-12-13,37.6,40.68,41.5,37.6,303061.97
2017-12-14,39.47,40.17,42.06,39.47,298505.56
2017-12-15,40.95,40.09,41.95,39.56,191749.05
2017-12-18,39.87,39.97,40.88,38.53,190318.84
2017-12-19,39.98,40.08,40.45,39.51,121374.51
2017-12-20,40.2,40.53,41.66,39.57,185987.0
2017-12-21,40.19,42.35,42.5,40.0,251655.42
2017-12-22,42.3,44.79,46.15,42.27,343598.69
2017-12-25,45.25,44.99,45.89,44.31,197651.38
2017-12-26,45.0,44.86,45.67,44.6,160077.0
2017-12-27,44.62,45.23,46.29,44.62,185378.48
2017-12-28,45.06,41.4,45.49,40.71,321752.72
2017-12-29,42.68,43.16,43.48,41.8,185790.31
2018-01-02,44.05,42.72,44.5,42.51,127933.28
2018-01-03,43.0,43.0,43.42,41.03,131667.94
2018-01-04,43.13,43.69,44.6,42.63,126893.37
2018-01-05,43.8,42.83,43.96,42.4,94516.9
2018-01-08,42.95,42.03,43.15,41.9,108084.23
2018-01-09,41.5,41.02,42.28,40.5,113957.39
2018-01-10,40.82,42.58,43.18,40.75,152916.06
2018-01-11,42.84,42.36,43.5,42.3,90996.08
2018-01-12,42.18,43.16,43.59,42.04,127486.36
2018-01-15,43.0,41.91,43.16,41.82,100475.38
2018-01-16,41.9,42.0,43.15,41.8,78911.14
2018-01-17,42.3,42.44,42.44,40.59,76680.58
2018-01-18,42.2,41.68,42.54,41.65,67342.65
2018-01-19,41.7,41.0,42.15,40.88,74005.4
2018-01-22,40.8,39.6,40.97,39.33,112087.57
