date,open,close,high,low,volume
2017-01-09,28.65,28.68,28.88,28.47,14724.45
2017-01-10,28.61,28.75,28.96,28.56,12336.6
2017-01-11,28.71,27.67,29.35,27.67,23532.92
2017-01-12,27.66,27.62,27.91,27.53,13397.42
2017-01-13,27.62,26.61,27.84,26.31,17369.77
2017-01-16,26.55,24.89,26.75,23.97,46884.78
2017-01-17,24.78,25.32,25.58,24.5,24925.15
2017-01-18,25.29,24.72,25.47,24.65,23396.13
2017-01-19,24.73,24.74,25.07,24.37,26646.08
2017-01-20,24.65,25.65,26.11,24.65,29912.73
2017-01-23,25.61,25.92,26.15,25.58,16904.97
2017-01-24,25.82,25.69,25.98,25.58,11866.69
2017-01-25,25.69,26.06,26.12,25.5,10427.51
2017-01-26,26.06,26.34,26.46,26.03,12912.09
2017-02-02,26.34,28.28,28.97,26.34,25.0
2017-02-03,26.34,25.82,26.49,25.77,8621.0
2017-02-06,25.84,26.31,26.38,25.71,12588.19
2017-02-07,26.31,25.76,26.35,25.63,21719.42
2017-02-08,25.8,26.24,26.26,25.7,19520.3
2017-02-09,26.19,26.59,26.69,26.12,21338.74
2017-02-10,26.52,26.71,27.0,26.52,27068.23
2017-02-13,26.87,26.79,26.95,26.47,15571.7
2017-02-14,26.6,26.5,26.85,26.34,17702.53
2017-02-15,26.45,26.02,26.68,25.9,22028.17
2017-02-16,26.25,26.28,26.44,26.01,15644.26
2017-02-17,26.29,26.43,26.95,26.28,30968.4
2017-08-29,14.43,14.43,14.43,13.12,436886.25
2017-08-30,14.39,14.22,15.58,14.02,490668.72
2017-08-31,13.85,15.64,15.64,13.85,359254.25
2017-09-01,16.0,16.2,17.2,15.8,674886.31
2017-09-04,15.82,15.5,16.08,15.43,401659.62
2017-09-05,15.38,15.45,15.76,15.3,258812.31
2017-09-06,15.31,15.18,15.34,14.82,234463.62
2017-09-07,15.18,14.84,15.34,14.8,197864.14
2017-09-08,14.86,14.74,15.01,14.62,123142.2
2017-09-11,14.76,14.7,14.85,14.55,102114.33
2017-09-12,14.7,15.1,15.1,14.52,179319.42
2017-09-13,14.98,14.66,15.28,14.63,127422.96
2017-09-14,14.8,14.16,14.86,14.06,170051.2
2017-09-15,14.15,14.28,14.37,13.92,98975.0
2017-09-18,14.28,14.24,14.32,14.09,83181.92
2017-09-19,14.34,14.13,14.39,14.1,64569.26
2017-09-20,14.16,14.32,14.41,14.0,79299.38
2017-09-21,14.39,14.0,14.49,14.0,78536.02
2017-09-22,13.94,13.66,13.94,13.58,87738.22
2017-09-25,13.63,13.51,13.75,13.47,45568.6
2017-09-26,13.51,13.36,13.57,13.24,46512.5
2017-09-27,13.44,13.55,13.65,13.35,43169.38
2017-09-28,13.55,13.27,13.55,13.26,47839.12
2017-09-29,13.21,13.29,13.37,13.15,37667.23
2017-10-09,13.42,13.55,13.6,13.38,55677.2
2017-10-10,13.55,13.9,14.06,13.48,82823.15
2017-10-11,13.98,13.67,13.98,13.64,52277.72
2017-10-12,13.67,13.44,13.77,13.41,43292.26
2017-10-13,13.42,13.86,14.05,13.31,94116.47
2017-10-16,13.79,14.08,14.1,13.69,117338.9
2017-10-17,13.99,13.79,13.99,13.64,54989.7
2017-10-18,13.82,13.42,14.05,13.41,55075.6
2017-10-19,13.42,12.84,13.47,12.82,71165.6
2017-10-20,12.84,12.93,12.96,12.68,45193.34
2017-10-23,12.93,13.06,13.08,12.78,39664.04
2017-10-24,13.06,12.83,13.06,12.73,38590.0
2017-10-25,12.85,12.97,12.99,12.81,29505.8
2017-10-26,12.95,13.4,13.63,12.88,91280.49
2017-10-27,13.3,13.14,13.33,13.09,52075.95
2017-10-30,13.1,12.52,13.21,12.5,51878.97
2017-10-31,12.45,12.69,12.74,12.45,32158.0
2017-11-01,12.68,12.66,12.8,12.6,29735.67
2017-11-02,12.66,12.32,12.7,12.31,38934.0
2017-11-03,12.44,12.35,12.47,12.25,27134.69
2017-11-06,12.36,12.47,12.54,12.3,29051.0
2017-11-07,12.45,12.63,12.64,12.4,28002.57
2017-11-08,12.67,12.65,12.73,12.5,42525.0
2017-11-09,12.59,12.6,12.69,12.51,38880.36
2017-11-10,12.65,12.47,12.71,12.42,41241.16
2017-11-13,12.55,12.15,12.6,12.03,80538.0
2017-11-14,12.16,12.05,12.19,11.91,55347.0
2017-11-15,12.05,11.7,12.06,11.68,52723.75
2017-11-16,11.7,11.74,11.76,11.57,34061.42
2017-11-17,11.72,10.72,11.75,10.71,73912.32
2017-11-20,10.64,10.63,10.68,10.22,39819.92
2017-11-21,10.63,10.7,10.85,10.56,41219.0
2017-11-22,10.7,10.67,10.84,10.58,28393.0
2017-11-23,10.67,10.41,10.71,10.4,27142.91
2017-11-24,10.43,10.63,10.75,10.41,27991.9
2017-11-27,10.64,10.57,10.69,10.48,24627.62
2017-11-28,10.46,10.6,10.63,10.42,31980.77
2017-11-29,10.61,10.66,10.73,10.54,29228.42
2017-11-30,10.67,10.54,10.73,10.53,23345.08
2017-12-01,10.57,10.71,10.72,10.55,30658.48
2017-12-04,10.71,10.55,10.82,10.53,28956.96
2017-12-05,10.51,9.85,10.52,9.75,57311.0
2017-12-06,9.84,10.12,10.17,9.8,34506.03
2017-12-07,10.12,10.15,10.29,10.06,24559.02
2017-12-08,10.16,10.2,10.32,10.11,22605.0
2017-12-11,10.28,10.42,10.49,10.25,33298.11
2017-12-12,10.47,10.28,10.47,10.25,30598.0
2017-12-13,10.32,10.38,10.43,10.26,18612.48
2017-12-14,10.43,10.31,10.43,10.2,14579.68
2017-12-15,10.26,10.17,10.37,10.15,15965.4
2017-12-18,10.18,10.31,10.32,10.13,20036.0
2017-12-19,10.26,10.27,10.35,10.23,21618.44
