date,open,close,high,low,volume
2017-01-03,30.21,31.3,31.74,30.21,47346.97
2017-01-04,31.16,32.24,32.26,31.16,51123.36
2017-01-05,32.2,32.78,32.96,31.95,64788.26
2017-01-06,32.82,32.4,33.35,32.3,53606.13
2017-01-09,32.33,33.12,33.48,32.2,57630.01
2017-01-10,32.91,32.44,33.33,32.41,33697.48
2017-01-11,32.6,32.99,33.62,32.48,45870.04
2017-01-12,32.9,32.41,33.12,32.28,28617.38
2017-01-13,32.41,31.89,32.64,31.83,24705.81
2017-01-16,31.72,31.21,32.0,30.01,36186.56
2017-01-17,31.21,32.01,32.12,31.08,23420.93
2017-01-18,32.01,32.05,32.35,31.74,19842.44
2017-01-19,31.8,31.32,32.18,31.18,17424.49
2017-01-20,31.18,31.68,31.97,31.1,15149.5
2017-01-23,32.67,32.36,33.28,32.25,38044.21
2017-01-24,32.4,32.4,32.83,32.2,17861.83
2017-01-25,32.15,32.36,32.5,32.1,17628.37
2017-01-26,32.48,32.73,32.86,32.27,24091.99
2017-02-03,32.78,32.78,33.11,32.41,21983.94
2017-02-06,32.4,32.69,32.74,32.38,27201.82
2017-02-07,32.65,32.19,32.68,32.04,24811.61
2017-02-08,32.19,32.5,32.51,31.8,21614.01
2017-02-09,32.8,33.02,33.18,32.53,49566.87
2017-02-10,33.18,32.89,33.26,32.7,26279.99
2017-02-13,32.61,32.85,33.1,32.6,27039.88
2017-02-14,32.85,33.01,33.58,32.75,32589.88
2017-02-15,33.0,32.43,33.0,32.39,21419.29
2017-02-16,32.75,32.62,32.9,32.5,15976.44
2017-02-17,32.8,33.01,33.11,32.47,33689.23
2017-02-20,33.01,33.29,33.35,32.82,32204.7
2017-02-21,33.26,33.13,33.28,32.96,22705.97
2017-02-22,33.21,33.03,33.23,32.86,20679.87
2017-02-23,33.0,32.73,33.09,32.65,23517.34
2017-02-24,32.75,33.31,33.33,32.51,38348.9
2017-02-27,33.35,33.09,33.49,32.99,19816.01
2017-02-28,33.1,33.11,33.42,32.91,20278.89
2017-03-01,33.1,33.95,34.5,33.04,77207.71
2017-03-02,34.08,33.72,34.24,33.62,25262.52
2017-03-03,33.65,34.17,34.69,33.62,43886.9
2017-03-06,34.3,34.33,34.36,33.88,34037.88
2017-03-07,34.35,33.96,34.46,33.89,25544.28
2017-03-08,34.5,34.15,34.67,34.02,50384.38
2017-03-09,34.14,34.01,34.14,33.79,28910.65
2017-03-10,34.02,33.5,34.2,33.48,23517.62
2017-03-13,33.48,33.54,33.65,33.25,23017.62
2017-03-14,33.68,33.26,33.85,33.22,22183.06
2017-03-15,33.31,33.43,33.54,33.0,15717.81
2017-03-16,33.43,33.78,33.95,33.4,29813.28
2017-03-17,33.95,33.26,33.95,33.18,18867.13
2017-03-20,33.2,32.94,33.5,32.6,32788.0
2017-03-21,32.79,32.79,33.06,32.63,19739.48
2017-03-22,32.73,32.8,33.28,32.59,27509.61
2017-03-23,32.89,32.47,32.98,32.01,27201.92
2017-03-24,32.5,32.22,32.5,32.03,21369.96
2017-03-27,32.32,32.6,32.74,32.13,18134.03
2017-03-28,32.7,32.86,33.39,32.5,24461.54
2017-03-29,32.76,32.46,32.94,32.4,17398.16
