date,open,close,high,low,volume
2017-01-03,21.56,21.3,21.58,21.26,17861.87
2017-01-04,21.32,21.38,21.39,20.98,47818.37
2017-01-05,21.38,21.21,21.43,21.21,27396.98
2017-01-06,21.21,20.61,21.21,20.6,49988.13
2017-01-09,20.77,20.35,20.77,20.23,65988.99
2017-01-10,20.39,20.39,20.68,20.27,41430.14
2017-01-11,20.38,20.37,20.59,20.32,26900.36
2017-01-12,20.37,20.03,20.5,20.01,54506.76
2017-01-13,20.06,19.36,20.17,19.3,49116.66
2017-01-16,19.41,17.84,19.49,17.42,89536.91
2017-01-17,17.96,18.58,19.0,17.51,64462.17
2017-01-18,18.36,18.39,18.77,18.29,30501.3
2017-01-19,18.3,18.64,18.88,18.21,39577.05
2017-01-20,18.6,19.38,20.2,18.5,71578.78
2017-01-23,19.32,19.59,19.68,19.16,55540.1
2017-01-24,19.62,19.18,19.62,19.08,32891.18
2017-01-25,19.1,19.34,19.45,19.1,21882.0
2017-01-26,19.44,19.57,19.66,19.38,22705.84
2017-02-02,19.57,19.57,19.57,19.57,114.0
2017-02-03,19.63,19.49,19.63,19.21,30013.29
2017-02-06,19.49,19.68,19.81,19.41,32865.34
2017-02-07,19.6,19.53,19.66,19.37,33412.04
2017-02-08,19.6,19.65,19.68,19.4,25557.97
2017-02-09,19.73,19.85,19.98,19.58,33208.83
2017-02-10,19.86,19.77,20.5,19.65,61901.02
2017-02-13,19.6,19.6,19.75,19.25,47546.49
2017-02-14,19.55,19.43,19.64,19.4,22897.6
2017-02-15,19.5,19.08,19.5,19.05,32671.21
2017-02-16,19.14,18.92,19.14,18.66,43037.42
2017-02-17,18.96,18.72,19.1,18.7,32620.07
2017-02-20,18.83,18.9,18.96,18.72,24687.55
2017-02-21,18.97,19.38,19.58,18.82,54643.14
2017-02-22,19.35,19.45,19.55,19.15,48643.7
2017-02-23,19.36,19.56,19.56,19.27,33819.48
2017-02-24,19.58,19.73,19.87,19.4,53268.51
2017-02-27,19.73,19.6,20.35,19.6,72055.5
2017-02-28,19.58,20.43,20.56,19.52,112692.36
2017-03-01,20.02,20.2,20.28,20.02,76300.02
2017-03-02,20.2,19.69,20.35,19.67,52938.2
2017-03-03,19.73,19.92,20.1,19.67,39517.88
2017-03-06,20.06,20.49,20.76,20.06,94062.18
2017-03-07,20.49,20.85,21.05,20.3,80841.99
2017-03-08,21.0,20.55,21.14,20.42,60670.6
2017-03-09,20.54,20.6,20.75,20.35,46731.9
2017-03-10,20.45,20.35,20.76,20.31,44048.5
2017-03-13,20.25,20.68,20.68,19.81,64538.53
2017-03-14,20.57,20.17,20.7,20.1,55575.8
2017-03-15,19.98,20.16,20.46,19.91,42166.91
2017-03-16,20.19,20.33,20.47,20.16,42214.85
2017-03-17,20.35,19.96,20.6,19.96,60467.9
2017-03-20,19.97,19.91,20.1,19.79,37810.81
2017-03-21,19.93,20.03,20.15,19.91,32234.12
2017-03-22,19.88,19.57,19.92,19.5,53923.46
2017-03-23,19.55,19.32,19.73,19.08,53472.5
2017-03-24,19.43,19.55,19.57,19.26,30706.44
2017-03-27,19.58,19.49,19.7,19.35,35930.67
2017-03-28,19.6,19.67,19.88,19.53,43661.27
2017-03-29,19.7,19.18,19.8,19.18,41568.56
2017-03-30,19.18,19.28,19.87,19.06,65455.46
2017-03-31,19.2,19.05,19.65,18.88,66212.03
2017-04-05,19.0,19.25,19.4,19.0,62734.9
2017-04-06,19.26,19.65,19.79,19.2,68973.7
2017-04-07,19.48,19.44,19.73,19.4,44250.5
2017-04-10,19.5,18.93,19.5,18.89,54384.44
2017-04-11,18.93,19.08,19.18,18.62,51671.24
2017-04-12,19.01,18.9,19.17,18.78,33304.86
2017-04-13,18.9,18.91,19.15,18.84,24982.4
2017-04-14,18.79,18.68,18.92,18.6,30320.38
2017-04-17,18.74,18.52,18.81,18.5,23983.86
2017-04-18,18.64,18.2,18.74,18.19,30176.56
2017-04-19,18.2,17.96,18.25,17.7,39700.87
2017-04-20,17.95,17.9,18.2,17.76,32047.4
2017-04-21,17.95,17.94,18.07,17.85,18189.87
2017-04-24,18.09,17.55,18.09,17.44,31722.15
2017-04-25,17.56,18.07,18.37,17.56,49559.53
2017-04-26,18.09,17.9,18.15,17.84,32592.82
2017-04-27,17.94,18.18,18.3,17.47,62468.22
2017-04-28,18.06,18.14,18.2,18.04,27650.82
2017-05-02,18.12,18.18,18.32,18.12,23396.2
2017-05-03,18.11,18.14,18.35,17.75,59536.43
2017-05-04,17.8,17.85,18.18,17.65,46435.25
2017-05-05,17.73,17.74,17.95,17.73,21227.93
2017-05-08,17.66,17.62,18.23,17.6,44905.14
2017-05-09,17.5,17.79,17.88,17.49,32474.81
2017-05-10,17.79,16.84,17.91,16.71,49218.55
2017-05-11,16.6,16.54,16.87,15.85,55242.0
2017-05-12,16.65,16.49,16.68,16.21,25908.71
2017-05-15,18.14,18.14,18.14,17.93,254385.95
2017-05-16,17.88,17.91,18.08,17.26,242479.91
2017-05-17,17.66,17.97,18.08,17.48,168312.92
2017-05-18,17.88,18.49,18.7,17.71,210824.64
2017-05-19,18.34,18.07,18.6,17.83,126161.63
2017-05-22,17.78,17.61,18.24,17.5,78057.41
2017-05-23,17.9,16.71,17.98,16.66,78826.88
2017-05-24,16.68,16.93,16.95,16.0,64059.29
2017-05-25,16.94,17.1,17.18,16.41,58019.36
2017-05-26,16.98,17.41,17.55,16.92,65989.41
2017-05-31,17.63,17.4,17.76,17.32,56874.3
2017-06-01,17.23,16.21,17.45,16.16,74526.14
2017-06-02,16.21,16.58,16.75,16.02,40299.47
2017-06-05,16.65,16.68,16.96,16.61,35109.0
2017-06-06,16.68,16.76,16.93,16.6,25166.99
2017-06-07,16.69,17.19,17.24,16.67,46629.79
2017-06-08,17.19,17.3,17.36,16.91,43804.32
2017-06-09,17.32,17.02,17.32,16.94,59491.16
2017-06-12,16.94,16.55,16.96,16.43,40846.81
2017-06-13,16.56,16.74,16.89,16.56,32370.34
2017-06-14,16.76,16.75,16.95,16.65,30478.26
2017-06-15,16.68,17.08,17.28,16.61,65494.8
2017-06-16,17.12,17.2,17.33,17.08,50898.48
2017-06-19,17.21,17.38,17.38,17.13,43763.5
2017-06-20,17.48,17.38,18.12,17.38,110197.17
2017-06-21,17.3,17.2,17.33,17.03,48181.38
2017-06-22,17.16,17.05,17.44,17.02,55192.45
2017-06-23,17.0,17.02,17.2,16.75,38845.1
2017-06-26,17.02,17.21,17.26,17.02,33672.22
2017-06-27,17.28,17.26,17.45,17.2,36595.38
2017-06-28,17.42,17.33,17.75,17.25,63025.48
2017-06-29,17.36,17.34,17.58,17.24,42550.17
2017-06-30,17.28,17.29,17.34,17.12,29660.28
2017-07-03,17.28,17.45,17.54,17.19,33686.17
2017-07-04,17.4,17.87,17.87,17.4,74449.51
2017-07-05,17.87,17.83,18.18,17.69,70231.42
2017-07-06,17.89,17.75,18.0,17.62,44333.77
2017-07-07,17.74,17.81,17.85,17.61,34745.35
2017-07-10,17.71,17.49,17.94,17.48,38298.03
2017-07-11,17.55,17.19,17.55,17.19,34107.45
2017-07-12,17.12,17.06,17.35,16.82,32912.03
2017-07-13,17.06,16.98,17.16,16.86,23750.13
2017-07-14,16.98,16.94,17.17,16.9,25139.47
2017-07-17,16.8,15.31,17.0,15.3,87947.96
2017-07-18,15.32,15.57,15.85,15.05,51150.0
2017-07-19,15.56,15.58,15.66,15.3,36039.5
2017-07-20,15.57,15.55,15.82,15.5,32224.7
2017-07-21,15.6,15.86,16.14,15.6,45873.92
2017-07-24,15.86,16.18,16.36,15.7,49574.84
2017-07-25,16.09,15.87,16.56,15.85,34623.54
2017-07-26,15.93,16.18,16.24,15.88,38266.95
2017-07-27,16.08,16.98,17.28,16.0,97218.39
2017-07-28,16.88,16.57,17.0,16.56,52921.48
2017-07-31,16.56,16.61,16.85,16.5,35290.58
2017-08-01,16.54,16.64,16.8,16.5,35796.45
2017-08-02,16.78,16.37,16.78,16.32,47251.43
2017-08-03,16.47,16.75,17.17,16.36,87911.75
2017-08-04,16.6,16.43,16.75,16.43,46148.71
2017-08-07,16.46,16.48,16.8,16.44,32365.85
2017-08-08,16.51,16.68,16.78,16.35,47079.11
2017-08-09,16.7,16.68,16.93,16.58,42635.02
2017-08-10,16.72,16.36,16.88,16.26,37365.46
2017-08-11,16.31,16.6,17.1,16.18,70899.28
2017-08-14,16.95,17.41,17.59,16.8,117505.26
2017-08-15,17.38,17.51,17.94,17.35,98914.68
2017-08-16,17.47,18.26,18.6,17.46,196491.91
2017-08-17,18.28,18.68,19.08,18.02,176476.72
2017-08-18,18.48,18.31,18.69,18.19,74945.19
2017-08-21,18.21,18.41,18.78,18.18,73427.81
2017-08-22,18.2,18.03,18.37,17.85,88230.13
2017-08-23,18.12,18.09,18.45,17.89,68370.66
2017-08-24,18.33,18.05,19.25,17.94,119199.82
2017-08-25,18.08,18.64,18.88,18.07,126521.83
2017-08-28,19.05,19.33,19.57,18.7,183946.84
2017-08-29,19.42,18.99,19.57,18.9,119405.48
2017-08-30,19.24,19.14,19.5,18.85,93082.22
2017-08-31,19.02,18.89,19.08,18.58,87410.07
2017-09-01,18.88,19.14,19.25,18.71,85131.61
2017-09-04,19.16,19.08,19.44,18.56,144416.12
2017-09-05,18.97,18.72,19.23,18.68,96885.25
2017-09-06,18.65,18.98,19.09,18.58,90087.05
2017-09-07,19.18,18.6,19.41,18.59,111096.14
2017-09-08,18.46,18.35,18.77,18.19,72324.65
2017-09-11,18.25,18.39,18.5,18.18,45753.79
2017-09-12,18.44,18.18,18.53,18.12,71134.24
2017-09-13,18.32,18.24,18.47,18.16,43016.63
2017-09-14,18.24,18.1,18.39,18.0,53627.76
2017-09-15,18.1,17.75,18.22,17.69,50999.84
2017-09-18,17.82,17.98,18.09,17.73,47988.88
2017-09-19,17.98,18.28,18.38,17.86,79688.16
2017-09-20,18.43,18.26,18.55,17.92,87037.74
2017-09-21,18.08,17.85,18.4,17.85,57153.94
2017-09-22,17.79,18.12,18.15,17.35,92899.08
2017-09-25,18.0,17.95,18.35,17.85,52418.06
2017-09-26,18.05,17.56,18.05,17.39,55597.23
2017-09-27,17.57,17.65,17.85,17.53,35392.22
2017-09-28,17.65,17.45,17.92,17.45,37815.05
2017-09-29,17.41,17.49,17.62,17.41,29454.11
2017-10-09,17.75,17.87,17.95,17.61,44165.47
2017-10-10,17.9,18.25,18.35,17.81,75875.71
