date,open,close,high,low,volume
2017-01-09,28.94,29.07,29.16,28.8,11278.65
2017-01-10,29.07,28.98,29.28,28.9,8898.9
2017-01-11,29.14,28.07,29.18,28.0,21027.42
2017-01-12,28.01,27.38,28.19,27.13,22932.3
2017-01-13,27.37,26.69,27.8,26.69,18695.53
2017-01-16,26.69,25.0,26.77,24.02,40640.47
2017-01-17,24.9,25.88,25.9,24.55,30512.38
2017-01-18,25.62,24.98,25.81,24.88,24187.94
2017-01-19,24.79,24.98,25.26,24.69,16071.43
2017-01-20,24.98,25.62,25.76,24.83,18821.42
2017-01-23,25.58,26.01,26.15,25.38,15526.5
2017-01-24,26.19,24.99,26.44,24.97,25605.43
2017-01-25,25.0,25.51,25.68,24.89,18343.71
2017-01-26,25.51,25.76,25.97,25.51,11446.74
2017-02-03,25.74,25.51,25.88,25.23,9542.74
2017-02-06,25.5,26.04,26.06,25.3,16318.01
2017-02-07,25.8,25.79,26.0,25.6,10117.24
2017-02-08,25.78,26.07,26.19,25.4,14067.37
2017-02-09,25.95,26.52,26.87,25.95,14104.65
2017-02-10,26.65,26.46,26.88,26.37,13243.59
2017-02-13,26.38,26.26,26.57,25.89,16851.93
2017-02-14,26.11,26.18,26.34,25.92,11979.56
2017-02-15,26.25,25.91,26.25,24.55,17993.27
2017-02-16,25.96,25.9,26.0,25.77,10059.91
2017-02-17,26.0,25.3,26.06,25.3,12526.86
2017-02-20,25.5,24.86,25.5,24.39,32288.52
2017-02-21,24.8,25.95,26.05,24.56,51447.01
2017-02-22,25.81,26.57,26.61,25.77,39796.85
2017-02-23,26.57,26.15,26.57,25.92,21739.2
2017-02-24,26.2,26.35,26.56,26.13,13270.51
2017-02-27,26.45,25.67,26.45,25.41,22373.18
2017-02-28,25.51,27.53,27.58,25.51,56505.43
2017-03-01,27.5,27.1,27.5,26.9,36173.58
2017-03-02,27.0,27.49,27.98,27.0,34793.03
2017-03-03,27.4,28.01,28.15,27.06,32943.22
2017-03-06,28.01,28.25,28.58,28.01,25847.92
2017-03-07,28.38,28.01,28.4,27.8,22243.86
2017-03-08,28.0,28.16,28.29,27.72,17697.56
2017-03-24,28.18,27.29,29.19,27.18,47603.64
2017-03-27,27.08,27.7,27.85,27.01,28293.53
2017-03-28,27.58,26.83,27.74,26.66,21065.67
2017-03-29,27.0,25.85,27.32,25.6,29619.54
2017-03-30,26.02,25.25,26.02,24.93,26141.94
2017-03-31,25.03,25.12,25.58,24.78,20715.72
2017-04-05,25.12,26.69,26.8,25.12,25251.35
2017-04-06,26.51,26.7,26.8,26.11,13127.05
2017-04-07,26.5,26.01,26.53,25.77,25499.13
2017-04-10,25.8,25.0,25.92,24.79,28960.65
2017-04-11,24.88,25.1,25.31,24.51,21671.05
2017-04-12,25.1,24.91,25.19,24.36,27622.55
2017-04-13,24.81,25.01,25.19,24.51,24081.56
2017-04-14,25.05,24.88,25.19,24.6,13989.01
2017-04-17,24.62,24.6,24.99,24.51,10648.04
2017-04-18,24.71,24.05,24.85,23.88,15860.33
2017-04-19,23.98,22.98,24.04,22.22,32182.32
2017-04-20,22.6,22.69,23.11,22.02,22799.68
2017-04-21,22.88,22.9,23.14,22.5,11811.75
2017-04-24,22.99,22.3,23.09,22.2,14806.89
2017-04-25,22.39,22.84,23.14,22.39,13259.24
2017-04-26,22.9,23.26,23.52,22.73,10206.46
2017-04-27,23.27,23.23,23.35,22.73,10148.78
2017-04-28,23.25,22.92,23.49,22.88,13505.98
2017-05-02,23.0,22.55,23.1,22.4,14319.72
2017-05-03,22.55,22.42,22.68,22.41,10418.37
2017-05-04,22.35,22.56,22.94,21.99,14387.22
2017-05-05,22.56,22.25,22.83,22.12,10165.13
2017-05-08,22.1,20.03,22.37,20.03,47235.93
2017-05-09,20.02,19.96,20.23,19.6,24218.93
2017-05-10,20.1,20.55,20.98,20.1,25374.49
2017-05-11,20.24,20.04,20.59,19.63,22984.56
2017-05-12,20.03,20.08,20.29,19.83,14198.01
2017-05-15,19.98,20.25,20.49,19.98,12533.95
2017-05-16,20.03,21.11,21.22,20.03,19754.89
2017-05-17,21.01,21.06,21.59,20.85,13967.24
2017-05-18,20.95,20.99,21.18,20.81,8043.33
2017-05-19,20.78,20.94,21.13,20.72,6267.0
2017-05-22,20.8,20.34,21.08,20.3,11784.9
2017-05-23,20.28,19.94,20.88,19.88,13948.43
2017-05-24,19.82,19.92,20.18,19.62,14193.8
2017-05-25,19.8,20.14,20.22,19.5,12277.94
2017-05-26,20.15,19.99,20.35,19.97,7537.14
2017-05-31,20.2,20.21,20.49,20.07,14104.16
2017-06-01,20.18,18.85,20.19,18.75,19959.42
2017-06-02,18.85,19.29,19.4,18.58,14544.03
2017-06-05,19.37,19.28,19.48,19.17,11260.69
2017-06-06,19.29,19.83,20.14,19.27,15152.06
2017-06-07,19.86,20.44,20.68,19.73,14816.23
2017-06-08,20.44,20.25,20.72,20.12,10528.84
2017-06-09,20.24,20.1,20.26,19.91,7864.27
2017-06-12,20.11,19.5,20.11,19.45,7277.44
2017-06-13,19.2,19.6,19.93,19.2,16228.0
2017-06-14,19.6,19.81,20.0,19.5,12898.53
2017-06-15,19.77,20.49,20.68,19.68,15605.23
2017-06-16,20.34,20.5,21.1,20.28,19094.28
2017-06-19,20.5,20.47,20.66,20.34,9341.68
2017-06-20,20.47,20.91,21.22,20.37,22576.4
2017-06-21,20.84,21.02,21.14,20.77,10425.66
2017-06-22,21.13,20.22,21.17,20.0,14397.02
2017-06-23,20.55,20.97,21.17,20.23,21922.75
2017-06-26,21.0,21.05,21.17,20.51,13951.67
2017-06-27,21.2,20.93,21.28,20.72,15523.09
2017-06-28,20.75,20.8,20.88,20.46,7303.91
2017-06-29,20.68,20.88,21.02,20.6,7419.77
2017-06-30,20.72,21.1,21.25,20.72,14424.57
2017-07-03,21.25,21.11,21.25,20.86,12419.37
2017-07-04,21.17,20.93,21.17,20.86,10328.0
2017-07-05,20.93,21.05,21.05,20.7,10314.81
2017-07-06,21.1,21.0,21.1,20.85,9082.0
2017-07-07,20.9,21.14,21.2,20.85,12312.49
2017-07-10,21.07,21.65,21.96,21.07,26476.32
2017-07-11,21.5,20.78,21.83,20.74,26392.13
2017-07-12,20.82,20.34,20.94,20.0,25945.44
2017-07-13,20.35,20.01,20.35,19.9,16884.54
2017-07-14,20.08,20.0,20.38,19.92,16426.81
2017-07-17,18.7,18.85,19.44,18.41,33922.84
2017-07-18,18.75,18.99,19.17,18.58,13093.57
2017-07-19,18.85,19.22,19.29,18.85,13029.06
2017-07-20,19.22,19.4,19.8,19.06,15985.65
2017-07-21,19.39,19.27,19.56,19.24,10650.5
2017-07-24,19.27,18.76,19.32,18.62,23083.06
2017-07-25,18.54,18.9,19.12,18.54,12390.33
2017-07-26,18.81,18.68,19.1,18.65,6455.64
2017-07-27,18.62,19.3,19.33,18.14,27493.54
2017-07-28,19.26,19.03,19.27,18.82,20200.16
2017-07-31,19.0,19.01,19.33,18.75,12247.62
2017-08-01,19.07,19.11,19.3,18.84,14313.52
2017-08-02,19.1,19.02,19.29,18.71,21335.53
2017-08-03,19.2,18.94,19.27,18.85,22399.0
2017-08-04,18.9,18.4,19.0,18.38,22061.0
2017-08-07,18.37,18.7,18.75,18.37,15440.17
2017-08-08,18.77,18.82,18.9,18.61,16472.9
2017-08-09,18.77,19.26,19.39,18.71,24855.58
2017-08-10,19.34,19.15,19.37,18.9,12233.41
2017-08-11,19.0,18.8,19.08,18.8,9838.9
2017-08-14,18.83,19.28,19.36,18.82,14300.48
2017-08-15,19.33,19.79,19.86,19.26,17996.77
2017-08-16,19.77,20.29,20.42,19.65,29326.7
2017-08-17,20.28,20.19,20.52,20.04,16062.19
2017-08-18,20.1,20.18,20.23,19.89,10544.0
2017-08-21,20.04,20.17,20.32,20.04,11026.75
2017-08-22,20.18,19.82,20.25,19.7,12861.59
2017-08-23,19.98,19.86,19.98,19.58,7436.99
2017-08-24,19.86,19.57,19.9,19.56,7344.9
