date,open,close,high,low,volume
2017-01-09,21.05,21.35,21.37,21.0,44333.28
2017-01-10,21.35,21.18,21.78,21.15,54699.97
2017-01-11,21.14,21.09,21.42,20.91,54780.95
2017-01-12,21.01,21.08,21.26,21.0,36590.94
2017-01-13,21.05,20.28,21.2,20.17,67127.82
2017-01-16,20.32,18.58,20.32,18.25,129088.47
2017-01-17,18.5,19.18,19.56,17.88,98535.1
2017-01-18,19.02,18.89,19.48,18.7,61715.59
2017-01-19,18.8,18.79,19.07,18.5,42244.36
2017-01-20,18.71,19.35,19.84,18.71,109404.25
2017-01-23,19.45,19.32,19.55,19.25,50159.18
2017-01-24,19.38,19.04,19.4,18.95,40904.76
2017-01-25,18.97,19.14,19.48,18.9,41427.31
2017-01-26,19.05,19.4,19.75,19.05,40944.52
2017-02-02,19.4,20.85,20.85,19.4,19.0
2017-02-03,19.41,19.15,19.48,19.09,33700.29
2017-02-06,19.21,19.42,19.55,19.12,50318.74
2017-02-07,19.44,19.1,19.45,18.91,49352.78
2017-02-08,19.08,19.49,19.5,18.98,74513.86
2017-02-09,19.44,19.67,19.71,19.37,73609.89
2017-02-10,19.7,19.49,19.7,19.42,51115.8
2017-02-13,19.52,19.72,20.1,19.28,78178.9
2017-02-14,19.8,19.62,19.8,19.53,43105.38
2017-02-15,19.66,19.05,19.74,19.01,74165.26
2017-02-16,19.0,19.04,19.2,18.93,47016.15
2017-02-17,19.05,18.74,19.25,18.69,66617.61
2017-02-20,18.73,19.06,19.08,18.5,76159.75
2017-02-21,19.08,20.97,20.97,19.05,140781.16
2017-02-22,21.99,21.15,21.99,21.0,333397.09
2017-02-23,21.0,20.85,21.28,20.43,162355.08
2017-02-24,20.7,20.97,21.58,20.62,173793.56
2017-02-27,20.98,20.54,20.98,20.51,99376.99
2017-02-28,20.49,20.73,20.96,20.3,66076.27
2017-03-01,20.66,20.81,21.3,20.51,97183.7
2017-03-02,20.72,20.6,20.97,20.45,81911.87
2017-03-03,20.55,20.62,20.9,20.3,74843.32
2017-03-06,20.61,21.15,21.27,20.55,126141.74
2017-03-07,21.22,21.12,21.44,20.89,86362.84
2017-03-08,21.2,20.71,21.25,20.62,75852.54
2017-03-09,20.67,20.66,20.87,20.38,58177.73
2017-03-10,20.6,20.5,20.77,20.5,49049.16
2017-03-13,20.5,20.61,20.68,20.22,56560.45
2017-03-14,20.62,20.29,20.72,20.22,58825.75
2017-03-15,20.2,19.98,20.27,19.71,89959.1
2017-03-16,19.92,20.23,20.36,19.89,67683.41
2017-03-17,20.18,20.01,20.68,20.0,92592.79
2017-03-20,20.01,19.95,20.02,19.75,60219.46
2017-03-21,20.06,20.05,20.06,19.86,39779.41
2017-03-22,19.93,19.5,19.93,19.41,72016.26
2017-03-23,19.53,19.67,19.99,19.33,68715.45
2017-03-24,19.65,19.91,19.93,19.53,57092.51
2017-03-27,20.0,19.66,20.0,19.66,44100.81
2017-03-28,19.56,19.74,19.79,19.56,29785.61
2017-03-29,19.79,19.45,19.94,19.45,45587.57
2017-03-30,19.37,18.5,19.44,18.5,73772.35
2017-03-31,18.59,18.58,18.84,18.35,51543.99
2017-04-05,18.62,18.96,18.98,18.58,48882.53
2017-04-06,18.89,18.97,19.29,18.75,55404.18
2017-04-07,18.97,18.78,19.06,18.68,44887.55
2017-04-10,18.77,18.06,18.8,18.01,80151.61
2017-04-11,18.12,18.51,18.55,18.0,59406.21
2017-04-12,18.51,18.23,18.51,18.1,45124.28
2017-04-13,18.15,18.25,18.43,18.15,33907.48
2017-04-14,18.22,18.64,18.81,18.21,92039.41
2017-04-17,18.55,18.15,18.55,18.0,58445.41
2017-04-18,18.15,17.22,18.3,17.04,95780.5
2017-04-19,17.09,16.73,17.21,16.35,92226.78
2017-04-20,16.73,18.4,18.4,16.54,258205.48
2017-04-21,18.3,17.39,18.3,17.3,171464.16
2017-04-24,17.2,17.53,18.36,16.8,154576.94
2017-04-25,17.53,18.55,19.28,17.53,327306.88
2017-04-26,18.4,18.77,18.98,18.26,258482.58
2017-04-27,18.33,19.78,20.49,18.22,396968.12
2017-04-28,19.45,19.63,19.83,19.2,206744.92
2017-05-02,19.4,19.57,19.74,19.07,165029.8
2017-05-03,19.51,19.27,20.09,19.14,179507.72
2017-05-04,19.0,19.93,20.35,18.92,263196.66
2017-05-05,19.69,19.53,20.45,19.44,235852.41
2017-05-08,19.2,19.65,20.35,19.12,212289.84
2017-05-09,19.44,20.0,20.25,19.4,215310.69
2017-05-10,20.0,18.0,20.29,18.0,307038.59
2017-05-11,17.31,17.21,17.75,16.41,242599.19
2017-05-12,17.01,17.05,17.26,16.7,138643.66
2017-05-15,17.1,16.85,17.57,16.77,101235.63
2017-05-16,16.73,17.71,17.75,16.47,173441.12
2017-05-17,17.55,17.81,18.6,17.48,201120.31
2017-05-18,17.88,18.02,18.33,17.7,149635.02
2017-05-19,17.85,17.58,17.97,17.36,103593.43
2017-05-22,17.4,16.86,17.76,16.85,97788.89
2017-05-23,16.7,16.8,17.25,16.48,110082.56
2017-05-24,16.57,17.76,17.81,16.5,163388.59
2017-05-25,17.66,17.85,18.19,17.35,163272.45
2017-05-26,17.89,17.66,17.99,17.61,98191.43
2017-05-31,17.94,17.37,18.12,17.36,120576.95
2017-06-01,17.08,16.64,17.28,16.53,121588.74
2017-06-02,16.52,17.19,17.34,16.51,119018.37
2017-06-05,17.2,17.21,17.5,17.1,83806.35
2017-06-06,17.16,17.36,17.72,17.1,106020.05
2017-06-07,17.35,17.78,17.9,17.26,135754.0
2017-06-08,17.63,17.61,18.06,17.57,132349.98
2017-06-09,17.53,17.48,17.68,17.18,103256.38
2017-06-12,17.32,16.86,17.33,16.85,81836.21
2017-06-13,16.8,17.19,17.34,16.8,80649.11
2017-06-14,17.15,17.54,17.64,17.0,121208.59
2017-06-15,17.53,17.82,18.16,17.45,194370.08
2017-06-16,17.86,17.63,18.02,17.53,101853.92
2017-06-19,17.52,17.78,17.98,17.52,84328.47
2017-06-20,17.86,17.93,18.49,17.85,183657.0
2017-06-21,18.0,18.43,18.45,17.6,182515.2
2017-06-22,18.36,17.67,18.38,17.53,164028.03
2017-06-23,17.6,17.67,17.85,17.2,122100.43
2017-06-26,17.7,17.99,18.0,17.4,99632.5
2017-06-27,17.92,17.86,18.34,17.82,107947.21
2017-06-28,17.67,17.98,18.09,17.58,88801.85
2017-06-29,17.95,18.5,18.78,17.9,229688.56
2017-07-07,18.88,18.53,19.31,18.21,244990.64
2017-07-10,18.31,18.0,18.45,17.93,114459.85
2017-07-11,17.92,18.14,18.48,17.9,113569.2
2017-07-12,18.01,17.93,18.2,17.5,100572.53
2017-07-13,17.95,17.55,18.0,17.44,83310.95
2017-07-14,17.56,17.28,17.83,17.2,73287.14
2017-07-17,16.5,15.55,16.64,15.55,204963.48
2017-07-18,15.08,15.36,15.79,14.56,139848.44
2017-07-19,15.14,15.13,15.27,14.84,102195.49
2017-07-20,15.13,14.91,15.49,14.9,89181.78
2017-07-21,14.8,14.85,15.18,14.78,70956.03
2017-07-24,14.94,15.18,15.44,14.82,80574.23
2017-07-25,15.22,15.13,15.35,15.01,67999.23
2017-07-26,15.13,14.81,15.22,14.71,76604.32
2017-07-27,14.79,15.6,15.77,14.74,168797.34
2017-07-28,15.52,15.44,15.79,15.36,86871.87
2017-07-31,15.39,15.46,15.66,15.25,72659.66
2017-08-01,15.35,15.54,15.66,15.32,82614.47
2017-08-02,15.5,15.37,15.77,15.22,93331.45
2017-08-03,15.32,16.17,16.51,15.22,233392.59
2017-08-04,16.02,15.71,16.22,15.71,110155.99
2017-08-07,15.79,15.77,16.09,15.72,66805.49
2017-08-08,15.77,16.06,16.45,15.76,108709.29
2017-08-09,15.9,15.87,16.25,15.84,76691.21
2017-08-10,15.87,15.72,16.28,15.66,104136.37
2017-08-11,15.44,15.22,15.76,15.16,96222.45
2017-08-14,15.31,15.79,15.9,15.25,95418.24
2017-08-15,15.88,15.99,16.04,15.72,83984.33
2017-08-16,15.91,16.28,16.77,15.76,190128.36
2017-08-17,16.15,16.47,16.74,16.06,160325.52
2017-08-18,16.23,16.26,16.66,16.21,92496.38
2017-08-21,16.35,16.33,16.42,16.13,67404.98
2017-08-22,16.28,16.06,16.44,16.01,71251.51
2017-08-23,16.06,16.05,16.19,15.95,51550.51
2017-08-24,16.03,15.84,16.16,15.8,64799.14
2017-08-25,15.84,16.07,16.2,15.8,59911.64
2017-08-28,16.02,16.33,16.57,16.02,126898.18
2017-08-29,16.36,15.92,16.46,15.85,102301.16
2017-08-30,15.97,16.57,17.51,15.89,258572.77
2017-08-31,16.48,16.45,16.53,16.26,124429.67
2017-09-01,16.5,16.85,16.96,16.42,177991.31
2017-09-04,16.73,17.02,17.38,16.61,190930.92
2017-09-05,16.99,16.84,17.25,16.75,111166.01
2017-09-06,16.78,17.09,17.09,16.6,137084.8
2017-09-07,17.06,16.73,17.46,16.71,163746.48
2017-12-21,15.06,15.06,15.4,15.06,285393.62
2017-12-22,14.75,14.31,14.9,13.9,182013.95
2017-12-25,14.08,13.44,14.19,13.37,128926.32
