date,open,close,high,low,volume
2017-01-03,7.22,7.17,7.22,7.11,75422.46
2017-01-04,7.17,7.21,7.24,7.11,96688.12
2017-01-05,7.2,7.17,7.26,7.15,132931.0
2017-01-06,7.17,7.11,7.24,6.97,181889.84
2017-01-09,7.11,7.02,7.11,6.98,119638.65
2017-01-10,7.04,6.9,7.04,6.88,116740.15
2017-01-11,6.92,6.83,6.92,6.68,148466.44
2017-01-12,6.88,6.79,6.88,6.64,104161.97
2017-01-13,6.76,6.7,6.76,6.57,149395.47
2017-01-16,6.64,6.6,6.88,6.15,246116.31
2017-01-17,6.53,6.56,6.69,6.41,128326.9
2017-01-18,6.56,6.4,6.6,6.38,87156.0
2017-01-19,6.42,6.41,6.48,6.3,78557.24
2017-01-20,6.41,6.77,6.88,6.35,161946.08
2017-01-23,6.79,6.72,6.93,6.7,161734.2
2017-01-24,6.68,6.73,6.85,6.68,79035.44
2017-01-25,6.75,6.72,6.79,6.71,36928.3
2017-01-26,6.76,6.78,6.81,6.71,54504.75
2017-02-03,6.76,6.96,6.99,6.76,113181.44
2017-02-06,6.9,7.23,7.35,6.9,276868.19
2017-02-07,7.23,7.33,7.37,7.2,169202.19
2017-02-08,7.34,7.37,7.42,7.2,194465.95
2017-02-09,7.37,7.33,7.4,7.3,109103.04
2017-02-10,7.39,7.61,7.78,7.28,454278.59
2017-02-13,7.54,7.61,7.66,7.44,280432.12
2017-02-14,7.6,7.52,7.87,7.46,265456.03
2017-02-15,7.57,7.58,7.67,7.5,173427.28
2017-02-16,7.57,7.62,7.66,7.53,263700.62
2017-02-17,7.62,7.36,7.64,7.34,235094.09
2017-02-20,7.34,7.37,7.44,7.11,177254.34
2017-02-21,7.38,7.41,7.5,7.33,117291.3
2017-02-22,7.41,7.35,7.44,7.33,126526.06
2017-02-23,7.36,7.34,7.42,7.31,85341.45
2017-02-24,7.34,7.38,7.43,7.32,101379.48
2017-02-27,7.38,7.55,7.75,7.26,363608.0
2017-02-28,7.54,7.52,7.7,7.35,285303.41
2017-03-01,6.79,7.39,7.51,6.79,341923.28
2017-03-02,7.26,7.3,7.34,7.21,117959.52
2017-03-03,7.24,7.31,7.34,7.2,139744.45
2017-03-06,7.45,7.36,7.45,7.28,194938.52
2017-03-07,7.36,7.38,7.43,7.29,140683.03
2017-03-08,7.44,7.91,8.08,7.41,580229.0
2017-03-09,7.85,8.01,8.07,7.8,382016.72
2017-03-10,7.98,8.06,8.15,7.9,378871.91
2017-03-13,8.1,8.35,8.65,7.95,553754.62
2017-03-14,8.35,8.36,8.48,8.23,341457.69
2017-03-15,8.36,8.5,8.57,8.34,395938.28
2017-03-16,8.5,8.38,8.57,8.16,391361.03
2017-03-17,8.36,8.26,8.46,8.26,329375.59
2017-03-20,8.28,8.5,8.51,8.18,444447.69
2017-03-21,8.48,8.4,8.54,8.35,375826.84
2017-03-22,8.57,8.3,8.57,8.17,563376.19
2017-03-23,8.18,8.36,8.4,8.12,350733.91
2017-03-24,8.4,8.28,8.4,8.17,259699.78
2017-03-27,8.28,8.3,8.38,8.26,141621.59
2017-03-28,8.25,8.2,8.4,8.14,239354.95
2017-03-29,8.15,8.16,8.22,7.8,265914.91
2017-03-30,8.15,7.59,8.16,7.34,766622.88
2017-03-31,7.49,7.67,7.68,7.21,460852.41
2017-04-05,7.8,7.88,7.93,7.7,216924.08
2017-04-06,7.94,8.0,8.08,7.81,248293.56
2017-04-07,8.07,7.93,8.08,7.85,245992.72
2017-04-10,7.96,7.97,8.04,7.84,188620.23
2017-04-11,7.97,7.79,7.98,7.74,224066.84
2017-04-12,7.79,7.71,7.82,7.48,186058.31
2017-04-13,7.68,7.63,7.68,7.48,193470.7
2017-04-14,7.58,7.25,7.58,6.87,429179.75
2017-04-17,7.09,7.14,7.24,7.01,210241.14
2017-04-18,7.2,7.42,7.54,7.18,372458.0
2017-04-19,7.42,7.35,7.5,7.23,264628.0
2017-04-20,7.34,7.48,7.6,7.17,225144.23
2017-04-21,7.46,7.57,7.59,7.41,136778.8
2017-04-24,7.57,7.3,7.57,7.07,241405.95
2017-04-25,7.2,7.26,7.33,7.18,93502.69
2017-04-26,7.39,7.15,7.39,6.89,191819.06
2017-04-27,7.14,6.55,7.14,6.44,600668.06
2017-04-28,6.47,6.63,6.71,6.3,210960.2
2017-05-02,6.65,6.54,6.69,6.43,132663.7
2017-05-03,6.54,6.47,6.59,6.3,140712.12
2017-05-04,6.46,6.34,6.46,6.3,76813.03
2017-05-05,6.35,6.58,6.65,6.33,131927.17
2017-05-08,6.58,6.58,6.83,6.54,211573.62
2017-05-09,6.57,6.58,6.64,6.4,101435.3
2017-05-10,6.62,6.55,6.68,6.48,72271.1
2017-05-11,6.55,6.37,6.55,6.32,107997.46
2017-05-12,6.37,6.24,6.49,6.2,110107.83
2017-05-15,6.24,6.27,6.35,6.21,55419.36
2017-05-16,6.27,6.28,6.29,5.91,132717.0
2017-05-17,6.27,6.28,6.36,6.18,95457.48
2017-05-18,6.26,6.19,6.38,6.18,51479.2
2017-05-19,6.19,6.29,6.33,6.15,85388.03
2017-05-22,6.22,6.21,6.3,6.13,63168.0
2017-05-23,6.2,6.05,6.2,6.0,130966.24
2017-11-24,5.45,5.45,5.9,5.45,782229.5
2017-11-27,5.3,5.18,5.36,4.98,546756.19
2017-11-28,5.12,5.18,5.18,5.0,248589.8
2017-11-29,5.14,5.15,5.16,4.93,451428.25
2017-11-30,5.06,5.06,5.1,4.87,325828.62
2017-12-05,4.92,4.55,5.06,4.55,286774.03
2017-12-06,4.45,4.4,4.56,4.17,475101.03
2017-12-07,4.39,4.44,4.5,4.3,262427.69
2017-12-08,4.44,4.4,4.49,4.34,195275.5
