date,open,close,high,low,volume
2017-03-13,29.29,29.29,32.0,29.29,155112.64
2017-03-14,30.3,29.54,30.6,29.32,73058.47
2017-03-15,28.82,28.5,29.5,27.82,99479.34
2017-03-16,28.7,28.5,28.96,28.31,68697.32
2017-03-17,28.79,29.1,30.88,28.61,67896.74
2017-03-20,28.65,29.58,30.0,28.62,60535.2
2017-03-21,29.43,30.44,30.75,29.13,59257.11
2017-03-22,30.11,30.33,31.09,29.71,50662.06
2017-03-23,30.34,31.63,31.8,30.34,53764.38
2017-03-24,32.0,31.68,32.26,30.93,38406.29
2017-03-27,31.7,32.15,32.3,31.2,32595.09
2017-03-28,32.1,32.1,32.28,31.38,31178.79
2017-03-29,32.05,31.1,32.13,31.0,21752.46
2017-03-30,30.98,30.86,31.55,29.62,22983.69
2017-03-31,31.35,30.77,31.35,30.47,16050.84
2017-04-05,32.5,33.17,33.85,32.18,72576.06
2017-04-17,33.92,31.11,35.5,30.1,137827.0
2017-04-18,14.71,14.89,16.29,14.09,149599.84
2017-04-19,14.71,14.3,15.0,14.0,130419.6
2017-04-20,14.69,15.3,15.73,14.36,191921.23
2017-04-21,15.15,16.22,16.77,14.7,213234.52
2017-04-24,16.23,15.89,16.3,15.03,139735.72
2017-04-25,15.88,16.27,16.5,15.3,180607.28
2017-04-26,15.77,16.2,16.33,15.61,155406.88
2017-04-27,15.8,15.56,16.13,15.31,134539.08
2017-04-28,15.25,15.14,15.68,15.08,86744.89
2017-05-02,14.94,16.12,16.18,14.77,132521.77
2017-05-03,16.02,16.47,17.53,15.83,215743.55
2017-05-04,15.91,16.42,17.05,15.91,177213.19
2017-05-05,16.15,17.25,17.6,16.08,247457.36
2017-05-08,17.12,16.84,17.5,15.97,182996.02
2017-05-09,16.85,17.39,17.7,16.2,177518.92
2017-05-10,17.08,16.94,17.35,16.62,112852.91
2017-05-11,16.55,16.56,16.8,15.86,103171.49
2017-05-12,16.44,16.34,16.8,16.11,72342.72
2017-05-15,16.23,17.11,17.14,16.1,110553.34
2017-05-16,17.0,17.66,17.85,16.79,154141.05
2017-05-17,17.71,17.49,18.28,17.46,143524.45
2017-05-18,17.25,16.89,17.65,16.8,92482.13
2017-05-19,16.98,17.02,17.21,16.81,54366.1
2017-05-22,17.0,17.5,17.67,16.69,99476.79
2017-05-23,17.3,16.6,17.62,16.38,100950.7
2017-05-24,16.52,16.63,16.86,15.36,71793.71
2017-06-02,16.0,15.78,16.14,15.0,113935.26
2017-06-05,15.68,15.59,15.94,15.48,56710.64
2017-06-06,15.9,15.35,15.98,15.23,61170.31
2017-06-07,15.22,15.92,15.96,15.22,72640.76
2017-06-08,16.34,16.35,16.99,16.13,114211.77
2017-06-09,16.03,16.07,16.26,15.81,69860.46
2017-06-12,15.85,15.23,16.07,15.22,80134.75
2017-06-13,15.27,15.44,15.49,15.25,42605.04
2017-06-14,15.36,15.07,15.37,14.85,80731.81
2017-06-15,15.11,15.06,15.35,15.02,42330.94
2017-06-16,15.1,15.21,15.34,14.95,40398.75
2017-06-19,15.12,15.17,15.35,15.11,32843.04
2017-06-20,15.21,15.52,15.69,15.13,60377.1
2017-06-21,15.48,15.45,15.58,15.3,34947.69
2017-06-22,15.56,15.18,15.58,15.05,43229.44
2017-06-23,15.0,14.8,15.22,14.18,75120.6
2017-06-26,14.9,14.73,14.9,14.52,26548.22
2017-06-27,14.74,14.73,14.8,14.59,22637.69
2017-06-28,14.76,14.97,15.08,14.76,29034.35
2017-06-29,14.87,14.7,14.97,14.48,58226.48
2017-06-30,14.71,15.06,15.29,14.7,51127.34
2017-07-03,15.07,15.11,15.17,14.8,38929.5
