date,open,close,high,low,volume
2017-01-09,28.96,28.6,29.37,27.7,181948.34
2017-01-10,29.0,30.79,31.46,28.8,327802.84
2017-01-11,29.8,28.1,29.94,27.78,230449.62
2017-01-12,28.5,28.26,29.3,27.9,144232.28
2017-01-13,27.91,28.4,29.7,27.41,186715.44
2017-01-16,27.4,25.56,27.4,25.56,149140.14
2017-01-17,24.85,25.36,25.79,24.0,135391.62
2017-01-18,25.09,24.92,25.56,24.48,95563.97
2017-01-19,24.6,25.34,25.43,24.5,85361.98
2017-01-20,25.09,25.56,26.16,25.09,92279.76
2017-01-23,25.45,25.59,26.35,25.38,86216.51
2017-01-24,25.6,24.8,25.7,24.5,86739.75
2017-01-25,24.57,24.98,25.03,24.57,50643.12
2017-01-26,25.0,24.78,25.38,24.73,49613.68
2017-02-02,24.79,24.79,24.79,24.79,1.0
2017-02-03,24.89,24.13,24.9,23.88,57324.31
2017-02-06,24.2,24.86,24.87,24.15,54297.81
2017-02-07,24.8,25.16,25.16,24.32,65647.88
2017-02-08,24.99,25.38,25.46,24.76,69832.58
2017-02-09,25.21,25.84,25.98,25.1,79892.2
2017-02-10,25.92,25.48,25.92,25.3,73787.76
2017-02-13,25.34,25.54,25.8,25.13,55147.18
2017-02-14,25.48,25.19,25.52,25.14,45870.16
2017-02-15,25.17,25.21,25.45,25.14,53827.48
2017-02-16,24.98,24.82,24.98,24.66,47445.09
2017-02-17,24.91,24.25,24.91,24.12,48753.13
2017-02-20,24.14,24.63,24.67,23.88,48044.59
2017-02-21,24.63,25.12,25.3,24.41,55941.39
2017-02-22,25.07,25.1,25.17,24.74,40086.83
2017-02-23,25.15,24.92,25.15,24.64,35218.55
2017-02-24,24.75,25.19,25.28,24.75,47988.51
2017-02-27,25.5,25.12,25.68,25.08,50796.19
2017-02-28,25.16,25.52,25.54,25.13,43913.31
2017-03-01,25.39,25.32,25.7,25.3,54379.34
2017-03-02,25.38,24.9,25.47,24.9,37242.3
2017-03-03,24.8,25.26,25.5,24.58,33269.82
2017-03-06,25.47,25.71,25.75,25.35,47850.94
2017-03-07,25.72,25.9,25.94,25.48,49772.75
2017-03-08,25.85,25.42,25.85,25.3,45645.19
2017-03-09,25.4,25.4,25.53,25.18,33208.82
2017-03-10,25.44,25.52,25.56,25.18,28412.86
2017-03-13,25.5,25.51,25.58,25.1,36065.6
2017-03-14,25.45,25.1,25.62,25.1,39887.63
2017-03-15,24.99,24.79,25.0,24.71,39935.39
2017-03-16,24.75,25.19,25.22,24.75,36247.17
2017-03-17,25.22,25.0,25.49,24.86,47947.88
2017-03-20,24.82,25.1,25.16,24.79,27929.2
2017-03-21,25.15,25.12,25.35,24.98,31865.19
2017-03-22,25.01,24.63,25.04,24.53,46410.96
2017-03-23,24.98,24.97,25.18,24.67,44587.73
2017-03-24,24.8,24.83,24.99,24.6,25823.57
2017-03-27,24.89,24.73,24.92,24.63,22825.81
2017-03-28,24.88,24.83,25.2,24.73,33245.71
2017-03-29,24.95,24.63,25.14,24.6,31027.65
2017-03-30,24.55,23.39,24.57,23.33,51506.77
2017-03-31,23.67,23.68,23.75,23.33,23926.46
2017-04-05,23.75,24.18,24.28,23.55,24051.81
2017-04-06,24.25,24.08,24.25,23.97,22722.25
2017-04-07,23.98,23.99,24.21,23.91,19160.93
2017-04-10,24.0,23.14,24.0,23.03,41439.18
2017-04-11,23.19,23.32,23.38,23.0,24850.85
2017-04-12,23.27,23.2,23.36,23.07,17632.31
2017-04-13,23.25,23.3,23.38,23.1,21986.51
2017-04-14,23.24,23.0,23.32,23.0,22476.45
2017-04-17,22.99,22.55,23.14,22.3,26827.24
2017-04-18,22.21,21.3,22.5,21.2,49370.62
2017-04-19,21.15,20.83,21.15,20.28,29905.0
2017-04-20,20.82,20.89,21.52,20.55,29943.22
2017-04-21,20.87,20.5,20.9,20.28,20123.45
2017-04-24,20.49,20.2,20.49,19.96,21886.15
2017-04-25,20.21,20.31,20.78,20.21,18010.16
2017-04-26,20.32,20.21,20.54,20.18,12622.95
2017-04-27,20.35,20.57,20.66,19.7,24428.62
2017-04-28,20.4,20.64,20.79,20.39,14875.72
2017-05-02,20.62,20.5,20.65,20.42,11817.41
2017-05-03,20.5,20.46,20.53,20.0,13071.28
2017-05-04,20.52,20.78,20.87,20.19,16633.6
2017-05-05,20.77,20.25,20.77,20.23,14798.95
2017-05-08,20.13,20.01,20.5,19.98,12232.02
2017-05-09,20.01,20.25,20.36,19.8,14270.14
2017-05-10,20.2,19.95,20.52,19.82,14946.69
2017-05-11,19.78,19.19,19.94,18.35,28657.86
2017-05-12,19.0,18.71,19.12,18.58,19806.52
2017-05-15,19.18,18.85,19.38,18.8,20334.9
2017-05-16,18.61,19.3,19.37,18.01,34220.39
2017-05-17,19.3,19.34,19.65,19.11,25100.47
2017-05-18,19.3,19.03,19.46,19.0,20093.08
2017-05-19,18.96,19.08,19.24,18.9,14935.64
2017-05-22,19.15,18.46,19.15,18.32,21683.01
2017-05-23,18.46,18.07,18.66,18.0,21906.23
2017-05-24,18.01,18.25,18.3,17.52,16711.83
2017-05-25,18.36,18.36,18.55,17.83,20756.23
2017-05-26,18.44,18.4,18.58,18.28,11466.16
2017-05-31,18.6,18.22,18.69,18.17,15870.44
2017-06-01,17.9,16.97,18.1,16.86,42256.39
2017-06-02,16.97,16.99,17.1,16.25,48385.38
2017-06-05,17.0,17.22,17.48,16.9,32340.65
2017-06-06,17.2,17.83,17.96,17.0,37128.6
2017-06-07,17.67,18.15,18.33,17.66,30171.46
2017-06-08,18.1,17.91,18.2,17.85,22352.77
2017-06-09,17.96,17.78,17.99,17.52,21308.61
2017-06-12,17.61,17.27,17.74,17.26,20322.84
2017-06-13,17.25,17.66,17.8,17.25,17040.83
2017-06-14,17.66,17.89,18.16,17.56,23488.67
2017-06-15,17.84,18.36,18.49,17.84,38678.66
2017-06-16,18.3,18.18,18.57,18.12,25289.33
2017-06-19,18.16,19.06,19.06,18.16,53796.91
2017-06-20,20.5,20.84,20.97,20.08,185820.92
2017-06-21,20.2,19.76,20.29,19.39,128506.33
2017-06-22,19.65,18.91,19.76,18.89,75836.58
2017-06-23,18.76,18.83,19.27,18.41,54524.87
2017-06-26,18.75,18.9,19.08,18.73,32675.91
2017-06-27,18.87,18.69,19.04,18.53,30696.24
2017-06-28,18.7,18.84,18.94,18.61,28766.84
2017-06-29,19.0,19.35,19.5,18.65,55069.47
2017-06-30,19.16,18.89,19.2,18.78,35684.96
2017-07-03,18.91,18.95,19.04,18.76,22730.02
2017-07-04,18.92,19.38,19.45,18.68,55049.63
2017-07-05,19.39,19.6,20.1,19.22,63809.89
2017-07-06,19.37,20.19,20.36,19.32,102059.37
2017-07-07,21.68,20.75,22.21,20.51,181414.0
2017-07-10,20.21,19.5,20.36,19.48,110058.57
2017-07-11,19.5,18.82,19.6,18.81,55205.09
2017-07-12,18.72,19.03,19.1,18.56,33186.73
2017-07-13,18.95,18.7,19.16,18.61,27030.28
2017-07-14,18.69,18.4,18.99,18.4,24736.4
2017-07-17,17.91,16.63,18.11,16.57,64559.34
2017-07-18,16.6,16.99,17.15,16.5,26750.23
2017-07-19,17.0,17.1,17.11,16.59,19191.83
2017-07-20,17.06,17.2,17.42,17.06,26430.61
2017-07-21,17.2,17.39,17.68,17.05,18336.21
2017-07-24,17.49,17.6,17.75,17.18,22004.67
2017-07-25,17.78,18.27,18.35,17.46,44201.67
2017-07-26,18.26,18.22,18.26,17.81,33843.0
2017-07-27,18.4,18.99,19.15,18.0,69554.5
2017-07-28,18.71,18.65,18.86,18.45,41216.0
2017-07-31,18.56,18.36,18.69,18.15,30597.02
2017-08-01,18.23,18.42,18.49,18.15,22290.0
2017-08-02,18.31,17.83,18.56,17.82,34576.52
2017-08-03,17.62,17.9,18.32,17.62,23565.6
2017-08-04,17.9,17.97,18.08,17.75,20969.69
2017-08-07,17.91,18.1,18.4,17.91,21759.02
2017-08-08,18.09,18.28,18.3,17.6,29470.85
2017-08-09,18.21,18.1,18.36,18.03,17146.35
