date,open,close,high,low,volume
2017-02-24,14.01,15.6,15.6,14.0,383083.12
2017-02-27,16.41,16.16,16.97,15.92,701394.62
2017-02-28,15.99,15.03,15.99,14.72,559351.75
2017-03-01,14.9,14.77,14.98,14.52,361889.88
2017-03-02,14.68,14.31,14.88,14.28,262853.69
2017-03-03,14.22,14.03,14.23,13.88,208371.2
2017-03-06,13.97,14.1,14.2,13.97,178564.08
2017-03-07,14.1,13.83,14.17,13.79,211696.86
2017-03-08,13.73,13.89,13.92,13.65,156389.11
2017-03-09,13.89,13.58,13.92,13.58,123762.71
2017-03-10,13.5,13.44,13.65,13.28,171440.08
2017-03-13,13.49,13.2,13.58,13.11,178069.86
2017-03-14,13.2,13.22,13.25,12.81,257961.62
2017-03-15,13.08,13.04,13.16,13.0,112005.5
2017-03-16,13.02,13.13,13.21,13.01,107187.65
2017-03-17,13.13,12.99,13.22,12.97,121810.06
2017-03-20,13.05,12.94,13.05,12.81,100319.62
2017-03-21,12.88,12.51,12.88,12.46,185612.31
2017-03-22,12.39,11.99,12.39,11.92,232979.95
2017-03-23,11.89,12.02,12.2,11.87,137320.2
2017-03-24,12.05,11.62,12.09,11.61,182642.41
2017-03-27,11.55,11.79,11.79,11.52,114023.8
2017-03-28,11.76,11.87,12.05,11.62,136003.02
2017-03-29,11.88,11.54,11.93,11.53,97500.71
2017-03-30,11.51,10.71,11.51,10.63,206182.28
2017-03-31,10.75,10.64,10.77,10.5,98886.76
2017-04-05,10.5,10.8,10.88,10.44,108350.56
2017-04-06,10.73,10.83,10.95,10.69,93401.29
2017-04-07,10.78,10.84,11.07,10.76,96877.97
2017-04-10,10.7,10.0,10.71,9.9,188612.44
2017-04-11,9.96,10.19,10.2,9.9,115679.32
2017-04-12,10.14,10.19,10.55,10.09,135506.95
2017-04-13,10.12,10.2,10.35,10.02,93046.85
2017-04-14,10.2,10.07,10.25,10.0,70686.78
2017-04-17,9.98,9.55,10.03,9.35,132055.97
2017-04-18,9.46,9.14,9.59,9.12,123196.9
2017-04-19,9.12,8.88,9.13,8.61,128151.79
2017-04-20,8.82,8.91,9.05,8.76,92246.43
2017-04-21,8.96,8.67,9.03,8.62,85960.4
2017-04-24,8.63,8.0,8.63,8.0,130655.49
2017-04-25,8.01,8.05,8.1,7.73,108668.83
2017-04-26,8.06,8.86,8.86,7.98,147440.05
2017-04-27,9.03,8.91,9.03,8.63,247399.5
2017-04-28,8.84,8.78,8.87,8.71,115546.16
2017-05-02,8.77,8.85,9.18,8.69,130696.75
2017-05-03,8.85,8.73,8.94,8.66,89577.58
2017-05-04,8.74,8.69,8.85,8.63,75966.47
2017-05-05,8.68,8.16,8.74,8.16,118603.78
2017-05-08,8.1,8.13,8.44,8.02,90338.67
2017-05-09,8.24,8.33,8.38,8.1,80165.33
2017-05-10,8.31,8.44,8.47,8.22,93138.4
2017-05-11,8.29,8.17,8.38,7.84,114274.7
2017-05-12,8.15,8.71,8.99,7.96,228693.36
2017-05-15,8.7,8.95,9.17,8.65,228945.3
2017-05-16,8.96,9.07,9.08,8.7,153725.66
2017-05-17,9.05,8.98,9.25,8.89,147947.06
2017-05-18,8.84,8.68,8.88,8.67,113940.35
2017-05-19,8.68,8.74,8.79,8.65,66674.34
2017-05-22,8.7,8.12,8.7,8.1,139310.77
2017-05-23,8.1,7.8,8.18,7.78,86635.22
2017-05-24,7.76,7.75,7.79,7.27,99468.51
2017-05-25,7.7,7.87,7.95,7.6,84798.8
2017-05-26,7.85,7.84,7.95,7.79,60943.3
2017-05-31,7.94,7.81,8.08,7.8,78819.0
2017-06-01,7.72,7.3,7.77,7.3,84747.98
2017-06-02,7.3,7.48,7.54,7.29,75431.0
2017-06-05,7.51,7.62,7.72,7.46,63232.7
2017-06-06,7.68,7.84,7.94,7.6,113666.91
2017-06-07,7.78,8.0,8.12,7.73,114934.87
2017-06-08,8.0,7.94,8.05,7.93,66224.22
2017-06-09,7.93,8.04,8.11,7.81,76637.62
2017-06-12,7.97,7.72,7.99,7.68,78426.91
2017-06-13,7.68,7.9,7.98,7.68,72820.33
2017-06-14,7.9,8.19,8.51,7.9,161040.19
2017-06-15,8.09,8.52,8.63,8.06,199077.56
2017-06-16,8.72,8.42,9.12,8.4,261141.05
2017-06-19,8.3,8.63,8.78,8.17,207583.92
2017-06-20,8.57,8.36,8.61,8.36,161938.23
2017-06-21,8.41,8.37,8.42,8.23,80966.36
2017-06-22,8.33,8.09,8.42,8.09,85320.15
2017-06-23,8.03,8.16,8.23,7.96,78365.4
2017-06-26,8.09,8.2,8.22,8.04,66475.01
2017-06-27,8.24,8.3,8.34,8.18,63801.73
2017-06-28,8.29,8.1,8.29,8.1,57899.35
2017-06-29,8.15,8.14,8.21,8.11,41129.48
2017-06-30,8.1,8.04,8.14,8.0,47785.4
2017-07-03,8.02,8.14,8.15,8.02,35336.43
2017-07-04,8.15,8.2,8.27,8.11,46913.63
2017-07-05,8.2,8.21,8.24,8.17,49367.25
2017-07-06,8.22,8.2,8.31,8.09,59475.0
2017-07-07,8.18,8.21,8.21,8.1,48207.11
2017-07-10,8.17,8.07,8.21,8.07,50618.01
2017-07-11,8.04,7.71,8.09,7.6,92861.81
2017-07-12,7.73,7.72,7.87,7.5,80182.1
2017-07-13,7.71,7.84,7.84,7.59,69585.93
2017-07-14,7.81,7.69,7.86,7.66,46744.98
2017-07-17,7.58,6.92,7.58,6.92,104965.4
2017-07-18,6.9,6.99,7.04,6.8,62907.83
2017-07-19,6.94,6.95,6.99,6.85,58417.03
2017-07-20,6.96,6.96,7.07,6.94,53265.73
2017-07-21,7.0,6.94,7.08,6.93,45888.0
2017-07-24,6.91,6.88,6.92,6.76,58130.69
2017-07-25,6.86,6.92,6.99,6.84,46377.64
2017-07-26,6.96,6.94,7.01,6.9,40533.5
2017-07-27,6.94,7.26,7.26,6.86,115527.51
2017-07-28,7.22,7.17,7.29,7.16,67403.88
2017-07-31,7.17,7.26,7.35,7.11,64013.2
2017-08-01,7.28,7.31,7.39,7.25,55489.27
2017-08-02,7.31,7.12,7.34,7.11,51529.81
2017-08-03,7.11,7.24,7.38,7.07,65542.28
2017-08-04,7.21,7.18,7.28,7.16,39071.2
2017-08-07,7.16,7.19,7.28,7.12,33519.9
2017-08-08,7.16,7.31,7.55,7.07,87892.87
2017-08-09,7.25,7.22,7.3,7.21,49509.43
2017-08-10,7.2,7.07,7.26,7.05,50203.99
2017-08-11,7.0,7.0,7.14,6.92,48419.26
2017-08-14,7.05,7.23,7.28,7.01,48515.94
2017-08-15,7.22,7.26,7.27,7.19,38423.67
2017-08-16,7.25,7.43,7.52,7.21,102556.22
2017-08-17,7.39,7.47,7.55,7.35,74278.87
2017-08-18,7.42,7.44,7.47,7.33,57864.11
2017-08-21,7.43,7.42,7.46,7.35,45367.78
2017-08-22,7.42,7.35,7.48,7.32,55093.71
2017-08-23,7.33,7.45,7.54,7.32,96445.27
2017-08-24,7.43,7.28,7.43,7.27,53583.65
2017-08-25,7.25,7.35,7.38,7.25,42566.27
2017-08-28,7.36,7.44,7.46,7.35,70597.8
2017-08-29,7.41,7.45,7.52,7.36,72533.9
2017-08-30,7.44,7.42,7.55,7.39,60097.34
2017-08-31,7.39,7.43,7.46,7.36,45333.6
2017-09-01,7.43,7.45,7.46,7.37,53365.66
2017-09-04,7.45,7.61,7.7,7.38,116117.72
2017-09-05,7.6,7.56,7.66,7.52,57771.98
2017-09-06,7.54,7.75,7.76,7.52,96284.35
2017-09-07,7.75,7.73,8.14,7.72,182631.31
2017-09-08,7.72,7.69,7.83,7.61,82558.7
2017-09-11,7.66,7.72,7.77,7.63,63726.87
2017-09-12,7.72,7.61,7.72,7.57,62825.55
2017-09-13,7.58,7.61,7.64,7.52,38779.93
2017-09-14,7.59,7.56,7.63,7.52,40122.85
2017-09-15,7.56,7.44,7.58,7.44,43749.05
