trade_date,open,close,high,low,vol
20140901,81.75,82.47,82.49,81.75,7626.79
20140902,82.52,83.02,83.03,82.08,15019.69
20140903,83.15,83.53,84.0,83.01,12604.18
20140904,83.4,85.31,85.35,83.39,25406.59
20140905,85.3,85.35,85.7,84.83,17301.99
20140909,85.39,84.55,85.65,84.33,12457.99
20140910,84.28,84.18,84.4,84.0,10042.66
20140911,84.3,83.92,84.8,83.89,13272.92
20140912,83.88,84.05,84.3,83.4,9514.56
20140915,84.05,84.71,84.72,83.51,12276.18
20140916,84.98,82.67,85.39,82.62,18615.79
20140917,82.7,82.93,83.38,82.56,10188.22
20140918,82.6,82.72,83.19,82.13,10819.64
20140919,82.57,83.14,83.33,82.33,7283.54
20140922,83.12,81.49,83.12,81.3,9849.06
20140923,82.0,82.22,82.48,81.46,7430.54
20140924,82.15,83.11,83.2,81.82,10605.88
20140925,83.2,82.91,83.9,82.74,11985.92
20140926,82.8,82.72,83.14,82.21,6675.65
20140929,83.47,82.99,83.5,82.5,10183.35
20140930,82.99,82.8,83.35,82.64,8923.21
20141008,83.02,88.73,88.8,83.02,58378.16
20141009,88.23,86.71,88.3,86.01,34975.33
20141010,86.24,86.82,87.14,85.7,20258.37
20141013,86.82,88.97,89.23,85.8,34353.43
20141014,89.0,88.95,90.81,88.0,42720.47
20141015,90.38,93.72,97.0,88.0,64509.64
20141016,93.72,92.71,97.5,92.6,62925.49
20141017,92.7,94.16,94.79,92.1,29949.36
20141020,94.4,95.33,98.2,94.39,37270.39
20141021,94.18,91.53,94.25,91.23,29981.5
20141022,91.6,88.98,92.18,88.88,21116.39
20141023,89.5,89.4,90.0,88.02,15298.84
20141024,88.5,87.57,88.5,86.51,24310.76
20141027,86.78,88.26,88.88,86.54,13041.37
20141028,88.0,89.44,89.57,87.7,18577.45
20141029,89.44,89.29,89.75,88.66,16802.89
20141030,89.29,87.92,90.0,87.63,19203.0
20141031,87.96,88.39,88.4,86.9,16156.05
20141103,88.4,88.22,88.98,88.11,14505.33
20141104,88.0,86.16,88.0,86.03,21044.88
20141105,86.05,84.41,86.9,83.13,30146.99
20141106,84.8,83.38,84.8,82.99,34369.95
20141107,83.8,84.8,85.4,83.8,27168.39
20141110,86.94,87.76,88.11,86.4,31686.35
20141111,88.3,86.91,89.44,86.61,33037.15
20141112,87.0,87.9,88.1,86.9,17605.64
20141113,88.01,86.26,88.01,85.9,18540.94
20141114,86.4,90.85,93.1,86.4,57309.54
20141117,92.58,89.54,92.98,88.68,31617.59
20141118,89.0,87.42,89.4,87.02,27647.07
20141119,87.3,87.02,87.3,86.1,15678.45
20141120,86.81,86.68,87.38,86.15,10477.14
20141121,87.07,87.09,87.11,86.21,11853.42
20141124,87.09,86.91,87.5,85.5,29155.92
20141125,86.51,87.32,87.48,86.15,21224.18
