trade_date,open,close,high,low,vol
20140901,5.06,5.09,5.16,4.92,1833139.22
20140902,5.09,5.16,5.18,5.01,2210565.55
20140903,5.16,5.28,5.65,5.1,4076221.05
20140904,5.2,5.29,5.37,5.13,2825881.9
20140905,5.29,5.25,5.33,5.18,1961273.34
20140909,5.26,5.3,5.36,5.14,2184114.26
20140910,5.24,5.18,5.24,5.15,1823048.28
20140911,5.18,5.16,5.29,5.1,1790824.96
20140912,5.11,5.19,5.26,5.1,1628507.58
20140915,5.16,5.19,5.24,5.13,1614964.38
20140916,5.18,4.96,5.19,4.88,2406255.51
20140917,4.94,4.78,5.0,4.52,2363827.45
20140918,4.76,4.83,4.93,4.63,1673057.11
20140919,4.78,4.77,4.84,4.72,1020506.44
20140922,4.74,4.62,4.74,4.6,1137812.22
20140923,4.61,4.62,4.66,4.52,1104686.69
20140924,4.59,4.99,5.07,4.56,3244162.17
20140925,4.9,4.85,4.95,4.82,1885693.14
20140926,4.83,4.79,4.83,4.75,839347.62
20140929,4.79,4.89,4.95,4.78,1133261.52
20140930,4.95,4.88,4.98,4.87,1171327.62
20141008,4.88,4.85,4.88,4.76,888383.14
20141009,4.85,4.91,4.94,4.82,1167402.83
20141010,4.94,4.98,5.09,4.91,1994807.68
20141013,4.95,4.96,5.04,4.81,1229777.79
20141014,5.04,5.26,5.43,5.0,3874660.85
20141015,5.19,5.15,5.25,5.07,1820680.28
20141016,5.12,5.03,5.23,5.02,1690857.45
20141017,5.01,4.88,5.07,4.83,1156881.37
20141020,4.86,4.91,4.98,4.86,610820.16
20141021,4.89,4.79,4.92,4.77,839144.77
20141022,4.78,4.75,4.85,4.72,492984.56
20141023,4.72,4.58,4.73,4.56,791795.49
20141024,4.63,4.56,4.63,4.53,469002.33
20141027,4.56,4.48,4.58,4.42,545153.75
20141028,4.48,4.64,4.67,4.48,700321.95
20141029,4.64,4.7,4.74,4.61,891616.76
20141030,4.68,4.73,4.83,4.62,1188608.73
20141031,4.7,4.72,4.81,4.63,1022738.1
20141103,4.71,4.73,4.8,4.67,845531.79
20141104,4.71,4.74,4.8,4.66,1042472.92
20141105,4.74,4.69,4.79,4.67,758655.37
20141106,4.68,4.61,4.7,4.54,873385.63
20141107,4.6,4.53,4.67,4.51,749674.51
20141110,4.53,4.59,4.59,4.5,592407.51
20141111,4.61,4.53,4.72,4.5,1129526.15
20141112,4.5,4.56,4.6,4.48,521565.02
20141113,4.54,4.55,4.61,4.42,1012315.93
20141114,4.56,4.66,4.86,4.51,1595007.29
20141117,4.65,4.52,4.65,4.4,834574.53
20141118,4.51,4.52,4.55,4.48,426392.74
20141119,4.52,4.48,4.52,4.45,499225.98
20141120,4.49,4.5,4.56,4.48,479848.79
20141121,4.5,4.54,4.58,4.45,675456.38
20141124,4.53,4.62,4.68,4.51,1368671.82
20141125,4.61,4.67,4.68,4.59,1094312.99
20141126,4.69,4.65,4.73,4.58,946258.5
20141127,4.68,4.72,4.79,4.65,1656856.19
20141128,4.7,4.63,4.71,4.55,1377932.92
20141201,4.61,4.65,4.74,4.57,1296377.69
20141202,4.63,4.66,4.7,4.58,1192984.18
20141203,4.66,4.85,4.88,4.62,2949133.98
20141204,4.85,5.17,5.18,4.81,3669476.08
20141205,5.18,4.9,5.25,4.68,2737059.24
20141208,4.83,4.88,4.95,4.7,1828855.62
20141209,4.85,4.54,4.91,4.44,2196592.32
20141210,4.55,4.63,4.65,4.5,1096483.56
20141211,4.6,4.69,4.72,4.54,1180903.63
20141212,4.7,4.86,4.94,4.66,1675420.17
20141215,4.89,4.94,5.04,4.81,1896744.19
20141216,4.94,4.94,5.03,4.83,1638282.49
20141217,4.92,4.8,4.93,4.71,1264083.24
20141218,4.77,4.82,4.86,4.75,910716.26
20141219,4.82,4.85,4.9,4.7,1269523.96
20141222,4.82,4.94,5.12,4.71,2829899.15
20141223,4.94,4.62,4.94,4.59,1444927.7
20141224,4.62,4.55,4.69,4.46,1052312.1
20141225,4.6,4.63,4.64,4.55,597415.48
20141226,4.62,4.61,4.63,4.54,864425.54
20141229,4.61,4.53,4.66,4.49,931476.26
20141230,4.56,4.43,4.58,4.42,688043.12
20141231,4.46,4.36,4.46,4.2,1025348.06
20150105,4.36,4.8,4.8,4.35,2390003.38
20150106,5.0,4.82,5.01,4.8,3011550.35
20150107,4.7,4.75,4.78,4.64,1256713.83
20150108,4.72,4.75,4.85,4.61,1277628.73
20150109,4.74,4.65,4.76,4.64,781493.61
20150112,4.6,4.48,4.6,4.46,712472.3
20150113,4.45,4.49,4.52,4.43,346259.52
20150114,4.48,4.44,4.52,4.41,403388.76
20150115,4.44,4.5,4.5,4.42,388251.25
20150116,4.52,4.49,4.53,4.46,505784.85
20150119,4.4,4.19,4.41,4.04,964594.72
20150120,4.2,4.26,4.27,4.16,527980.87
20150121,4.26,4.37,4.39,4.24,660711.84
20150122,4.37,4.46,4.55,4.33,920402.83
20150123,4.48,4.51,4.59,4.45,965911.15
20150126,4.52,4.53,4.55,4.46,601128.17
20150127,4.53,4.5,4.55,4.42,623881.44
20150128,4.52,4.58,4.72,4.46,1298791.8
20150129,4.48,4.47,4.54,4.45,627081.57
20150130,4.49,4.38,4.51,4.37,487039.19
20150202,4.34,4.31,4.37,4.21,334220.45
20150203,4.35,4.35,4.38,4.31,274862.2
20150204,4.39,4.35,4.45,4.33,406429.47
20150205,4.39,4.34,4.5,4.28,683989.61
20150206,4.34,4.21,4.34,4.17,512946.84
20150209,4.19,4.21,4.26,4.19,236086.97
20150210,4.24,4.22,4.24,4.16,369189.65
20150211,4.22,4.26,4.3,4.21,337518.01
20150212,4.25,4.25,4.27,4.22,292791.14
20150213,4.27,4.46,4.48,4.27,1058517.3
20150216,4.81,4.91,4.91,4.71,1335326.25
20150217,5.29,4.86,5.33,4.83,3886062.22
20150410,5.35,5.35,5.35,5.35,49238.48
20150413,5.89,5.89,5.89,5.89,51704.87
