trade_date,open,close,high,low,vol
20150626,16.34,19.61,19.61,16.34,291.0
20150629,21.57,21.57,21.57,21.57,221.0
20150630,23.73,23.73,23.73,23.73,212.0
20150701,26.1,26.1,26.1,26.1,108.0
20150702,28.71,28.71,28.71,28.71,518.0
20150703,31.58,31.58,31.58,31.58,5064.74
20150706,34.74,34.74,34.74,34.74,5940.26
20150707,38.21,37.56,38.21,33.25,320629.09
20150708,33.8,35.3,36.8,33.8,136655.09
20150709,35.0,38.83,38.83,35.0,40569.56
20150710,42.71,42.71,42.71,42.71,800.38
20150713,46.98,46.98,46.98,46.98,874.69
20150714,51.68,51.68,51.68,51.68,6855.81
20150715,56.85,56.73,56.85,55.0,105676.0
20150716,51.06,59.4,62.0,51.06,132725.61
20150717,58.0,56.8,61.7,53.46,103002.2
20150720,53.99,53.97,56.85,53.0,65944.83
20150721,52.1,54.57,55.7,51.68,41437.97
20150722,54.01,60.03,60.03,53.68,73298.43
20150723,59.2,66.03,66.03,54.5,45082.46
20150724,69.77,68.81,72.63,66.99,69267.04
20150727,66.01,61.93,72.59,61.93,58304.88
20150728,55.74,58.3,64.0,55.74,66561.44
20150729,58.99,61.98,62.5,52.47,69826.74
20150730,61.49,64.58,68.18,59.5,82266.5
20150731,64.56,66.87,70.05,62.88,52113.5
20150803,66.5,61.97,67.0,61.2,45148.66
20150804,62.08,63.88,65.1,60.0,36182.24
20150805,62.2,64.06,67.0,61.16,40285.69
20150806,62.69,61.52,64.1,61.18,28936.45
20150807,61.16,66.9,67.6,61.16,44130.88
20150810,66.79,71.16,73.0,66.79,45864.33
20150811,70.64,71.99,75.37,68.11,41719.12
20150812,71.2,74.8,77.0,69.89,37239.14
20150813,75.5,74.05,77.0,71.12,32540.26
20150814,73.7,73.99,75.2,71.88,27111.38
20150817,74.49,74.25,77.44,72.56,27198.61
20150818,73.12,68.0,73.88,67.7,34007.1
20150819,66.66,71.29,71.8,66.0,37075.56
20150820,70.97,69.0,73.56,68.0,20321.72
20150821,67.66,66.6,69.75,66.0,18831.35
20150824,60.7,59.94,62.5,59.94,22204.8
20150825,55.0,53.95,59.94,53.95,54488.37
20150826,54.5,57.28,59.35,51.0,35365.21
20150827,58.9,58.66,61.69,56.03,30936.79
20150828,59.28,60.2,61.3,57.0,25386.87
20150831,60.17,54.18,60.17,54.18,21512.8
