trade_date,open,close,high,low,vol
20140901,18.7,18.86,18.93,18.38,15632.02
20140902,18.82,18.73,18.97,18.67,15290.5
20140903,18.78,19.01,19.39,18.71,21817.66
20140904,19.01,18.83,19.12,18.68,18447.8
20140905,18.98,18.97,19.1,18.66,17601.38
20140909,18.9,18.73,19.05,18.5,25653.92
20140910,18.72,18.76,18.8,18.56,14742.4
20140911,18.8,18.76,18.96,18.59,18861.22
20140912,18.85,18.64,18.85,18.43,18417.03
20140915,18.63,18.33,18.63,18.03,39757.64
20140916,18.33,18.0,18.44,18.0,21537.03
20140917,18.0,18.04,18.16,17.8,12174.37
20140918,18.05,18.14,18.45,18.05,12877.14
20140919,18.27,18.36,18.38,17.9,16501.57
20140922,18.29,18.29,18.35,18.03,14480.62
20140923,18.28,18.3,18.4,18.18,14269.23
20140924,18.28,18.75,18.77,18.28,24353.61
20140925,18.77,18.7,18.79,18.45,22283.16
20140926,18.68,18.62,18.77,18.4,16024.01
20140929,18.89,19.84,19.93,18.86,61097.43
20140930,19.84,19.56,20.23,19.53,47819.11
20141008,19.99,20.67,21.52,19.95,50485.21
20141009,21.04,20.8,21.2,20.11,27301.17
20141010,20.6,22.25,22.8,20.39,61576.79
20141013,22.0,22.1,22.38,21.8,23428.4
20141014,22.1,22.18,22.48,21.1,27102.97
20141015,21.97,21.7,21.97,21.23,22854.36
20141016,21.44,21.2,21.7,20.96,24042.77
20141017,21.0,21.36,22.0,20.7,29149.19
20141020,21.26,22.3,22.53,21.2,24469.17
20141021,22.48,21.97,22.56,21.61,18040.64
20141022,21.79,21.58,22.05,21.32,14094.23
20141023,21.5,21.64,22.57,20.6,20829.82
20141024,21.41,21.75,21.99,21.31,9978.84
20141027,21.73,21.82,22.43,21.2,10046.04
20141028,21.97,22.0,22.24,21.62,18035.72
20141029,22.3,22.96,23.66,22.28,53193.91
20141030,22.75,24.04,24.16,22.75,38802.66
20141031,24.04,24.05,24.05,23.34,24905.75
20141103,23.9,23.38,23.98,23.0,25725.47
20141104,23.28,22.61,23.28,22.55,17220.73
20141105,22.72,22.8,22.98,22.5,13278.54
20141106,22.7,23.11,23.27,22.7,17823.71
20141107,23.34,22.98,23.63,22.8,20051.02
20141110,23.0,23.24,23.25,22.39,21692.87
20141111,23.07,22.0,23.25,22.0,17589.82
20141112,21.8,22.84,22.9,21.78,12409.5
