trade_date,open,close,high,low,vol
20140901,58.67,58.5,59.78,58.02,15411.75
20140902,58.48,59.45,61.5,58.12,25934.4
20140903,59.75,59.11,59.8,58.51,17248.76
20140904,58.8,59.08,59.2,58.04,22214.31
20140905,59.14,60.3,61.0,58.88,16537.5
20140909,60.34,59.47,60.34,59.0,13289.0
20140910,59.2,58.43,59.2,57.69,11408.25
20140911,58.4,56.74,58.95,56.47,18570.29
20140912,56.62,57.2,57.49,56.45,12801.97
20140915,56.91,56.37,56.97,55.55,18050.13
20140916,56.5,55.66,57.55,55.3,11322.14
20140917,55.71,54.8,56.56,53.6,12047.47
20140918,54.85,55.54,55.75,54.0,8666.01
20140919,55.51,58.11,60.0,55.5,23441.32
20140922,58.1,56.15,58.43,56.01,10340.44
20140923,56.18,55.66,56.56,55.0,7067.5
20140924,55.72,57.01,59.21,55.06,10432.13
20140925,57.3,56.42,57.49,56.2,8364.01
20140926,56.86,55.9,58.86,55.72,10367.68
20140929,56.21,56.18,56.4,55.2,7476.89
20140930,56.26,56.05,56.6,55.6,4654.71
20141008,56.05,57.04,57.39,55.53,6883.39
20141009,57.47,58.58,59.3,57.01,12298.21
20141010,58.11,58.25,58.6,57.21,10089.55
20141013,58.53,57.55,58.53,57.36,7589.03
20141014,57.21,56.52,58.49,56.4,7880.5
20141015,56.56,55.9,56.95,55.4,7037.47
20141016,55.62,54.94,56.49,54.9,6712.82
20141017,54.81,54.0,55.19,53.4,6669.02
20141020,54.08,54.9,54.98,53.6,4010.61
20141021,54.98,53.79,55.4,53.6,4996.31
20141022,53.81,52.06,54.12,51.68,7824.76
20141023,52.0,50.0,52.29,50.0,11093.24
20141024,50.05,52.37,52.37,48.66,7238.04
20141027,50.86,51.6,51.88,50.71,6140.25
20141028,51.6,52.72,52.96,51.11,10248.23
20141029,53.22,53.46,54.18,52.25,9052.97
20141030,53.36,51.9,53.36,51.51,9320.85
20141031,51.9,51.62,52.57,51.4,4736.97
20141103,51.41,51.65,52.2,51.16,5316.3
20141104,51.64,53.09,53.45,51.6,8755.73
20141105,53.3,53.0,53.78,52.03,6389.94
