trade_date,open,close,high,low,vol
20140901,2.29,2.31,2.31,2.28,442887.89
20140902,2.31,2.33,2.33,2.26,836204.45
20140903,2.31,2.34,2.35,2.3,1074089.32
20140904,2.34,2.36,2.36,2.31,1119564.25
20140905,2.35,2.37,2.37,2.34,1171081.18
20140909,2.37,2.38,2.39,2.36,1375856.13
20140910,2.37,2.36,2.38,2.35,709257.96
20140911,2.36,2.37,2.4,2.35,1204541.7
20140912,2.36,2.4,2.4,2.35,1246833.88
20140915,2.39,2.41,2.41,2.38,1089968.75
20140916,2.41,2.46,2.61,2.4,4604255.22
20140917,2.45,2.51,2.57,2.43,3719837.73
20140918,2.48,2.46,2.5,2.45,2150214.7
20140919,2.46,2.44,2.46,2.41,1379911.5
20140922,2.42,2.38,2.43,2.37,1268629.9
20140923,2.38,2.41,2.41,2.37,820124.05
20140924,2.4,2.47,2.48,2.39,1892567.44
20140925,2.46,2.44,2.49,2.43,1415282.74
20140926,2.44,2.46,2.47,2.43,897361.83
20140929,2.46,2.45,2.47,2.44,1128087.79
20140930,2.46,2.48,2.49,2.45,1318065.55
20141008,2.48,2.47,2.48,2.43,1160738.36
20141009,2.47,2.54,2.59,2.45,3038522.98
20141010,2.52,2.51,2.55,2.5,1825088.79
20141013,2.51,2.56,2.58,2.5,2184357.95
20141014,2.55,2.54,2.56,2.52,1360622.58
20141015,2.54,2.56,2.59,2.5,1737189.98
20141016,2.56,2.6,2.68,2.54,4132337.45
20141017,2.58,2.56,2.6,2.48,2183870.67
20141020,2.55,2.58,2.6,2.51,1392879.35
20141021,2.57,2.57,2.6,2.53,1433947.47
20141022,2.55,2.51,2.56,2.5,908078.53
20141023,2.49,2.43,2.5,2.42,1383447.2
20141024,2.42,2.45,2.49,2.41,1016377.62
20141027,2.43,2.43,2.44,2.42,681321.06
20141028,2.44,2.49,2.49,2.44,1136049.08
20141029,2.48,2.55,2.57,2.47,3031105.24
20141030,2.53,2.64,2.75,2.52,5906402.21
20141031,2.6,2.63,2.64,2.58,3092443.58
20141103,2.61,2.66,2.71,2.6,4208747.94
20141104,2.7,2.72,2.74,2.66,4616187.19
20141105,2.69,2.62,2.7,2.61,3293635.35
20141106,2.6,2.64,2.65,2.59,1816068.63
20141107,2.61,2.58,2.64,2.57,2015763.93
20141110,2.61,2.67,2.69,2.58,2950235.32
20141111,2.66,2.62,2.71,2.6,3440376.02
20141112,2.6,2.66,2.66,2.58,1585381.36
20141113,2.65,2.7,2.74,2.6,3591993.82
20141114,2.68,2.65,2.7,2.63,2041214.58
20141117,2.69,2.63,2.72,2.63,1651745.02
20141118,2.63,2.61,2.64,2.59,1315530.22
20141119,2.62,2.61,2.63,2.59,752607.85
20141120,2.6,2.59,2.6,2.58,813239.65
20141121,2.59,2.62,2.62,2.57,992164.2
20141124,2.64,2.67,2.69,2.62,2585927.63
20141125,2.67,2.82,2.85,2.65,6953833.89
20141126,2.8,2.78,2.81,2.74,4049676.07
20141127,2.78,2.79,2.8,2.73,2690005.88
20141128,2.8,2.8,2.83,2.74,3190987.12
20141201,2.77,2.8,2.85,2.75,3770816.71
20141202,2.85,2.86,2.89,2.83,4296332.17
