trade_date,open,close,high,low,vol
20140901,5.41,5.39,5.5,5.36,338540.25
20140902,5.4,5.43,5.48,5.34,406269.53
20140903,5.43,5.62,5.72,5.38,708664.59
20140904,5.55,5.56,5.62,5.53,389464.5
20140905,5.56,5.56,5.63,5.51,333592.3
20140909,5.56,5.45,5.56,5.42,372004.61
20140910,5.42,5.47,5.49,5.36,277694.36
20140911,5.44,5.4,5.53,5.38,393767.53
20140912,5.39,5.47,5.49,5.3,319346.93
20140915,5.48,5.47,5.5,5.42,277977.45
20140916,5.48,5.41,5.77,5.41,666918.26
20140917,5.4,5.35,5.44,5.26,370040.12
20140918,5.34,5.36,5.39,5.3,183527.13
20140919,5.36,5.38,5.4,5.32,176460.65
20140922,5.38,5.36,5.47,5.33,236790.38
20140923,5.37,5.4,5.44,5.32,200065.58
20140924,5.39,5.52,5.55,5.37,381820.53
20140925,5.55,5.63,5.82,5.52,815761.81
20140926,5.65,5.64,5.68,5.57,310947.29
20140929,5.66,5.67,5.75,5.6,340787.99
20140930,5.69,5.65,5.74,5.62,248648.07
20141008,5.66,5.63,5.68,5.55,299683.5
20141009,5.7,5.74,5.78,5.61,492017.46
20141010,5.71,5.64,5.72,5.6,306320.0
20141013,5.64,5.56,5.64,5.48,270939.06
20141014,5.55,5.54,5.6,5.5,199799.01
20141015,5.55,5.56,5.57,5.47,217006.54
20141016,5.52,5.55,5.68,5.49,335077.18
20141017,5.54,5.39,5.58,5.33,345170.63
20141020,5.41,5.44,5.46,5.38,149113.9
20141021,5.49,5.98,5.98,5.49,1174726.02
20141022,6.0,5.81,6.09,5.74,1314623.79
20141023,5.68,5.74,5.81,5.66,574022.18
20141024,5.78,5.6,5.82,5.58,490780.1
20141027,5.55,5.63,5.72,5.52,316698.7
20141028,5.65,5.77,5.78,5.64,538747.97
20141029,5.81,6.02,6.15,5.75,1198188.42
20141030,5.93,6.14,6.34,5.88,1177814.86
20141031,6.1,6.08,6.17,5.98,740168.92
20141103,6.09,6.1,6.15,6.04,517949.61
20141104,6.08,6.04,6.1,5.94,503937.71
20141105,6.07,6.05,6.31,6.04,648621.85
20141106,6.0,6.21,6.3,5.96,632391.4
20141107,6.23,6.11,6.35,6.09,726762.29
20141110,6.1,6.34,6.37,6.07,673527.01
20141111,6.34,6.02,6.37,5.97,714353.56
20141112,6.0,6.12,6.13,5.95,354783.19
20141113,6.12,5.99,6.12,5.95,341367.61
20141114,5.96,5.86,5.96,5.8,341087.2
20141117,5.88,5.89,5.94,5.81,238990.89
20141118,5.91,5.84,5.91,5.81,200135.18
20141119,5.85,5.92,5.96,5.82,218774.78
