trade_date,open,close,high,low,vol
20140901,8.86,8.86,8.86,8.86,1663.15
20140902,9.75,9.75,9.75,9.75,590.4
20140903,10.73,10.73,10.73,10.73,842.62
20140904,11.8,11.8,11.8,11.8,3709.61
20140905,12.98,12.98,12.98,12.98,3402.34
20140909,14.28,14.28,14.28,14.28,3779.83
20140910,15.71,15.71,15.71,15.71,4961.58
20140911,17.28,17.28,17.28,17.28,30945.75
20140912,19.01,19.01,19.01,19.01,10023.93
20140917,20.91,20.91,20.91,20.91,143166.47
20140918,21.99,20.08,21.99,19.99,294514.4
20140919,20.33,20.6,21.27,20.22,181790.41
20140922,21.32,21.6,22.55,21.13,184568.31
20140923,21.2,21.22,21.49,20.7,109242.45
20140924,21.01,20.82,21.1,20.56,92514.13
20140925,20.68,21.17,21.29,20.5,101302.13
20140926,21.05,20.77,21.37,20.61,60051.07
20140929,20.8,21.08,21.43,20.69,69251.15
20140930,21.25,21.23,21.6,20.75,65451.92
20141008,21.45,20.96,21.45,20.67,47263.29
20141009,21.04,21.35,21.35,20.77,68149.18
20141010,21.2,22.15,22.36,20.89,100965.52
20141013,21.95,23.55,24.14,21.78,110278.44
20141014,23.3,21.6,23.76,21.5,93224.67
20141015,21.22,21.26,21.83,20.88,52371.63
20141016,21.05,20.52,21.3,20.52,34739.37
20141017,20.5,19.19,20.66,18.86,58524.83
20141020,19.19,19.52,19.53,18.9,24863.8
20141021,19.59,19.23,19.77,19.2,20861.51
20141022,19.4,19.49,19.77,19.22,23045.99
20141023,19.37,19.09,19.6,18.93,19288.5
20141024,18.93,17.69,19.15,17.45,40960.13
20141027,17.67,18.01,18.3,17.39,26581.66
20141028,18.2,18.78,18.83,18.02,28209.8
20141029,18.7,18.88,19.56,18.55,28514.45
20141030,18.87,19.35,19.47,18.7,24520.95
20141031,19.55,19.3,19.56,18.8,20993.01
20141103,19.28,19.38,19.81,19.18,19914.68
20141104,19.27,19.43,19.5,19.03,13037.0
20141105,19.39,19.58,19.71,19.22,12438.37
20141106,19.61,19.34,19.61,18.98,16408.07
20141107,19.34,19.47,19.5,19.15,16084.15
20141110,19.47,19.8,19.95,19.27,16950.63
20141111,19.67,19.1,19.89,18.61,22245.41
20141112,19.05,19.4,19.47,18.8,10154.67
20141113,19.5,20.22,20.27,19.23,29870.31
20141114,20.0,20.65,20.8,19.9,33548.85
20141124,21.49,20.36,21.94,20.31,45960.61
20141125,20.09,19.82,20.47,19.6,25113.23
20141126,19.7,20.05,20.35,19.64,16359.53
20141127,20.02,19.95,20.24,19.85,17650.1
20141128,19.71,19.76,20.14,19.68,21091.34
20141201,19.7,18.54,19.83,18.5,31461.17
20141202,18.54,18.77,18.94,18.54,13597.72
20141203,18.79,19.28,19.34,18.59,19407.37
20141204,19.2,19.26,19.49,19.0,16021.62
20141205,19.26,19.25,19.48,18.48,22008.98
20141208,19.15,19.17,19.5,18.95,18436.19
20141209,19.52,19.22,20.25,19.17,43202.15
20141210,19.0,19.75,19.97,18.56,23387.84
20141211,19.56,19.79,19.99,19.46,23096.12
20141212,19.79,21.41,21.76,19.63,47867.01
20141215,21.33,21.55,21.98,21.03,33991.43
20141216,21.5,21.25,21.71,21.01,28319.43
20141217,21.05,20.42,21.2,20.15,24368.52
20141218,20.42,20.19,20.65,19.95,16337.43
20141219,20.0,19.14,20.1,18.98,17690.3
20141222,18.98,17.23,18.99,17.23,25867.46
20141223,16.81,17.38,17.84,16.8,12449.89
20141224,17.43,18.14,18.3,17.41,12414.56
20141225,18.15,18.93,19.0,18.06,9933.27
20141226,18.93,18.64,18.93,18.5,6850.75
20141229,18.52,17.5,18.95,17.33,15672.26
20141230,17.5,17.1,17.95,17.03,8475.4
20141231,17.1,17.3,17.53,17.01,7388.88
20150105,18.25,18.2,18.5,18.01,14435.03
20150106,18.29,18.69,18.97,17.84,11689.21
20150107,18.68,18.72,18.79,18.37,6651.76
20150108,18.72,18.47,18.82,18.32,7020.12
20150109,18.3,18.8,20.32,18.3,45893.42
20150112,18.5,17.78,19.07,17.51,18555.29
20150113,17.85,17.7,18.2,17.55,9552.08
20150114,17.7,17.51,17.97,17.41,11469.05
20150115,17.51,17.59,17.63,17.43,4926.12
20150116,17.51,18.1,18.14,17.51,7616.13
20150119,17.8,18.25,18.9,17.5,16072.76
20150120,18.25,19.1,19.35,18.11,23714.59
20150121,19.58,20.35,20.87,19.3,41140.15
20150122,20.27,19.96,20.49,19.91,20576.13
20150123,19.96,19.37,20.28,19.28,22287.35
20150126,19.29,19.8,19.8,19.2,13905.46
20150127,19.78,19.91,20.39,19.73,14898.54
20150128,19.85,20.26,20.3,19.75,14677.67
20150129,20.23,20.17,20.3,20.0,6658.79
20150130,20.17,19.69,20.35,19.68,10327.02
20150202,19.4,19.34,19.68,19.2,11433.59
20150203,19.24,19.49,19.51,19.24,6946.74
20150204,19.53,19.39,19.54,19.26,6897.17
20150205,19.39,19.36,19.89,19.3,9313.16
20150206,19.36,19.08,19.68,19.0,7700.33
20150209,18.99,19.18,19.78,18.83,7880.43
20150210,19.13,19.04,19.48,18.99,6103.72
20150211,19.2,19.28,19.34,19.05,6022.83
20150212,19.35,20.19,20.19,19.24,16542.25
20150213,20.68,20.31,21.36,20.0,26851.18
20150216,20.36,20.98,21.05,20.35,20904.01
20150217,21.06,20.73,21.13,20.56,12537.3
20150225,20.73,20.26,20.73,20.07,12676.54
20150226,20.11,20.69,20.93,20.11,11460.23
20150227,20.69,20.56,20.9,20.4,13343.02
20150302,20.57,22.62,22.62,20.56,83556.71
20150303,22.7,23.98,24.88,22.3,124007.19
20150304,23.65,24.22,24.7,23.5,58812.16
20150305,24.78,24.04,24.78,23.7,39982.61
20150306,24.1,23.28,24.11,23.11,27498.95
20150309,23.17,24.66,25.3,23.0,42197.15
20150310,24.7,24.27,25.95,24.25,46447.9
20150311,24.26,24.55,25.53,23.62,37506.97
20150312,24.58,25.39,25.48,24.33,39994.25
20150313,25.7,25.57,26.0,25.0,30225.51
20150316,26.09,27.63,28.13,25.99,58095.48
20150317,27.64,28.18,28.44,27.04,36867.82
20150318,28.34,28.18,28.99,27.81,34703.68
20150319,28.22,27.8,28.6,27.55,33107.63
20150320,28.01,28.66,28.68,28.01,28079.66
20150323,28.65,29.18,29.73,28.4,22508.9
20150701,32.05,32.05,32.05,31.0,89583.63
20150702,30.88,28.85,31.0,28.85,48555.0
20150703,25.97,25.97,25.97,25.97,5749.0
20150706,23.5,23.37,28.5,23.37,107621.74
20150707,21.03,21.03,21.03,21.03,3818.0
20160120,23.13,23.13,23.13,23.13,21639.01
20160121,25.44,25.44,25.44,25.44,598.01
20160122,27.98,27.98,27.98,27.98,1692.06
20160125,30.78,30.78,30.78,30.78,610.14
20160126,33.86,33.86,33.86,33.86,4176.99
20160127,37.25,37.25,37.25,31.77,505128.63
20160128,35.4,37.59,39.9,35.2,345084.94
20160129,36.0,36.0,38.11,35.01,215293.0
20160201,35.05,36.6,38.88,34.01,205866.09
20160202,36.11,40.26,40.26,36.0,146873.36
20160203,42.1,41.22,43.0,40.0,247608.78
20160204,40.08,41.22,43.85,39.44,208922.01
20160205,40.9,38.56,41.99,38.34,120015.29
20160215,37.2,39.91,41.16,36.5,111466.63
20160216,40.2,39.8,41.4,39.05,135658.83
20160217,39.5,42.8,43.25,39.2,150603.4
20160218,45.0,43.62,47.0,43.2,155813.76
20160219,42.7,42.23,43.4,41.65,89318.13
20160222,43.0,42.5,43.5,41.8,72367.15
20160223,42.5,40.23,42.53,39.48,115935.85
20160224,39.43,39.6,41.18,38.68,71573.71
20160225,39.66,35.64,40.59,35.64,92464.31
20160226,35.4,35.7,37.05,35.18,92880.02
20160229,35.65,32.13,35.68,32.13,90454.15
20160301,31.59,33.57,34.6,30.11,91397.77
20160302,33.0,34.98,35.55,32.5,82210.17
20160303,34.43,34.05,35.8,33.91,55539.73
20160304,33.4,30.65,33.87,30.65,84263.71
20160307,30.99,31.85,33.16,30.65,66400.76
20160308,31.31,34.78,35.04,30.15,116924.48
20160309,34.97,34.85,36.17,33.89,91491.77
20160310,34.34,33.22,35.17,32.93,57902.04
20160311,33.5,33.99,34.0,32.0,42293.07
20160314,34.18,35.78,36.98,34.18,67477.03
20160315,35.56,37.15,39.18,35.55,75355.97
20160316,37.5,36.38,38.2,35.61,54272.24
20160317,36.88,38.17,38.68,36.33,52618.85
20160318,38.26,38.91,40.07,38.2,69076.44
20160321,39.1,39.6,39.8,38.31,77451.38
20160322,38.99,38.46,39.14,38.41,65557.99
20160323,38.3,37.5,38.3,36.18,79461.3
20160331,41.0,38.92,41.25,38.74,120426.47
20160401,38.0,37.94,38.49,37.1,65751.09
20160405,38.01,38.3,38.93,36.5,58510.78
20160406,37.85,38.29,39.37,37.4,57958.68
20160407,38.33,37.43,39.09,37.4,48046.6
20160408,36.9,36.19,37.6,35.35,36429.41
20160411,36.45,37.64,37.88,36.45,38000.05
20160412,37.56,36.69,37.8,36.45,26615.87
20160413,37.2,36.8,37.7,36.75,36540.84
20160414,36.96,37.75,38.5,36.96,44179.36
20160415,37.76,39.28,39.97,37.76,81088.59
20160418,38.98,38.4,39.58,37.66,49169.8
20160419,38.98,39.43,39.8,37.98,60809.75
20160420,39.5,38.21,40.88,36.42,79469.89
20160421,37.37,37.12,38.66,36.78,36408.34
20160422,36.52,37.36,37.9,36.51,26146.64
20160425,37.37,37.0,37.49,36.5,26341.2
20160426,37.41,37.34,37.92,36.8,28782.62
20160427,37.38,39.3,40.96,36.91,71072.98
20160428,39.2,40.54,41.52,39.13,52212.33
20160429,39.0,41.98,42.89,38.52,78305.15
20160503,41.0,42.28,42.71,40.67,64659.3
20160504,42.35,43.1,43.8,41.74,71047.14
20160505,42.33,41.49,43.29,41.4,50880.34
20160506,41.28,38.63,42.15,38.35,67347.76
20160509,38.3,36.15,38.3,35.98,58335.59
20160510,36.18,35.86,37.13,35.5,26509.95
20160511,36.3,33.1,36.42,32.99,70081.0
20160512,33.15,35.2,35.35,33.01,37831.15
20160513,35.8,34.5,35.8,34.01,24390.14
20160516,34.93,35.56,35.87,34.51,24972.09
20160517,35.56,35.31,36.36,34.88,18571.98
20160518,34.99,34.1,34.99,33.8,19604.22
20160519,34.5,34.11,35.3,33.97,20748.07
20160520,34.11,34.22,34.68,33.33,17166.61
20160523,34.6,36.47,36.75,34.5,44769.97
20160524,36.0,36.0,36.7,35.88,16993.57
20160525,36.5,36.65,37.22,36.15,25613.81
20160526,36.77,36.36,36.87,35.45,17095.8
20160527,36.33,36.17,36.73,35.9,12755.22
20160530,35.87,35.93,36.7,35.6,16322.32
20160531,36.0,38.43,39.06,35.73,48230.64
20160601,38.99,38.88,39.65,38.68,36845.71
20160602,38.99,39.5,39.69,38.0,28997.62
20160603,39.49,39.03,40.05,39.0,34284.89
20160606,39.3,39.15,40.5,39.01,23806.76
20160607,39.39,38.3,39.47,37.93,24774.5
20160608,38.5,38.14,38.7,37.01,33768.79
