trade_date,open,close,high,low,vol
20180508,25.92,31.1,31.1,25.92,297.39
20180509,34.21,34.21,34.21,34.21,206.61
20180510,37.63,37.63,37.63,37.63,85.0
20180511,41.39,41.39,41.39,41.39,551.95
20180514,45.53,45.53,45.53,45.53,737.13
20180515,50.08,50.08,50.08,50.08,897.25
20180516,55.09,55.09,55.09,55.09,988.71
20180517,60.6,60.6,60.6,60.6,1965.87
20180518,66.66,66.66,66.66,66.66,3116.15
20180521,73.33,73.33,73.33,73.33,1762.18
20180522,80.66,80.66,80.66,80.66,2590.98
20180523,88.73,88.73,88.73,88.73,2688.67
20180524,97.6,97.6,97.6,97.6,5901.52
20180525,107.36,107.36,107.36,107.36,25358.36
20180528,118.1,118.1,118.1,118.1,21135.19
20180529,129.91,129.91,129.91,129.91,41961.01
20180530,135.09,120.37,135.57,119.3,725235.91
20180531,124.2,129.7,132.34,116.03,427385.09
20180601,126.11,132.87,134.87,124.5,326306.86
20180604,136.39,120.9,138.87,119.58,362272.2
20180605,118.0,119.78,121.72,113.99,267636.23
20180606,118.1,124.06,124.44,117.06,259137.17
20180607,123.0,119.03,123.6,118.85,186329.2
20180608,117.08,118.46,121.44,116.01,178945.69
20180611,115.76,108.12,116.64,107.0,250197.13
20180612,109.61,109.8,111.3,106.13,173995.63
20180613,108.5,107.98,111.8,106.71,168103.46
20180614,105.0,100.26,108.62,99.28,241912.41
20180615,100.66,100.53,102.44,99.06,154043.65
20180619,97.75,98.94,102.36,95.58,178357.74
20180620,99.8,100.99,102.18,96.16,173886.69
20180621,100.8,91.39,101.5,90.89,224052.4
20180622,88.65,89.9,92.15,87.36,157085.05
20180625,90.1,93.02,95.39,89.6,174288.41
20180626,91.28,95.7,95.99,90.5,147897.49
20180627,95.0,93.27,95.76,92.58,102352.4
20180628,92.99,86.32,94.68,86.11,120071.47
20180629,86.68,94.95,94.95,86.32,129484.68
20180702,94.9,96.42,100.39,94.0,166472.96
20180703,97.28,96.16,99.41,91.69,132998.03
20180704,94.99,89.96,95.0,89.09,117856.06
20180705,89.0,89.94,92.28,88.0,98545.48
20180706,89.82,95.89,98.93,89.81,198307.23
20180709,97.05,98.68,99.22,94.5,145615.75
20180710,99.71,98.27,101.5,96.69,109546.45
20180711,95.0,97.5,98.25,94.11,111070.86
20180712,97.5,102.67,104.57,96.65,176253.62
20180713,101.0,101.81,105.4,99.58,149165.02
20180716,100.81,99.0,102.5,97.8,97483.46
20180717,98.82,98.94,99.88,97.0,64531.82
20180718,98.95,94.46,99.75,94.3,105921.4
20180719,93.99,90.21,94.0,89.25,112504.82
20180720,89.51,92.22,93.8,89.31,83025.2
20180723,86.0,88.12,88.98,84.44,141942.63
20180724,87.6,89.46,90.68,87.11,89972.47
20180725,89.75,88.99,91.75,88.8,74983.98
20180726,89.01,86.32,89.3,85.52,71234.61
20180727,86.4,86.55,87.61,85.4,43719.66
20180730,86.58,82.4,86.99,80.11,82178.59
20180731,82.0,81.17,83.5,80.17,55861.87
20180801,80.62,77.76,81.41,77.53,83175.66
20180802,77.1,78.19,79.45,75.8,82541.74
20180803,77.7,75.34,78.44,75.25,53656.18
20180806,74.5,71.58,75.05,71.23,75521.97
20180807,72.45,76.59,76.94,71.61,98370.0
20180808,75.9,72.95,76.25,72.61,64920.61
20180809,72.75,79.69,80.25,72.05,130705.23
20180810,79.0,80.02,81.49,78.2,85491.31
20180813,78.18,80.36,80.97,78.1,53689.88
20180814,80.2,79.24,81.48,79.0,40547.35
20180815,79.3,75.54,79.88,75.1,59807.2
20180816,73.99,75.38,76.7,73.11,39766.56
20180817,76.37,71.91,76.58,71.65,71310.98
20180820,71.92,72.98,73.21,70.39,47439.14
20180821,72.5,79.3,79.87,72.45,108664.19
20180822,82.27,82.25,84.1,80.99,138551.17
20180823,82.0,88.0,89.62,81.35,135272.49
20180824,86.7,85.88,88.87,85.27,86585.16
20180827,86.68,88.9,91.6,86.02,113475.02
20180828,88.01,88.34,90.11,87.42,65920.64
20180829,87.91,89.85,91.0,87.0,71817.69
20180830,89.35,87.5,89.97,85.98,65658.53
20180831,86.58,84.5,86.97,84.45,54539.5
20180903,83.72,87.09,87.38,83.7,58820.95
20180904,86.9,87.9,88.56,85.5,65197.74
20180905,86.95,85.45,87.47,85.01,50327.16
20180906,84.91,87.1,89.28,84.9,69020.97
20180907,86.92,88.0,90.6,86.5,85738.23
20180910,87.9,87.45,89.42,86.06,54655.8
20180911,87.4,90.44,90.5,85.92,82919.02
20180912,90.1,87.49,93.47,87.03,104179.57
20180913,88.55,85.38,88.9,80.5,108928.1
20180914,84.5,82.82,84.65,82.18,47784.06
20180917,81.8,82.5,83.88,80.81,33506.45
20180918,81.8,85.75,86.25,81.7,54623.16
20180919,85.38,87.45,88.5,84.3,72206.87
20180920,87.17,87.48,88.88,87.0,40205.23
20180921,87.51,90.0,90.89,87.51,71946.52
20180925,88.5,88.5,89.28,87.65,45285.31
20180926,88.7,89.3,90.88,87.65,68798.66
20180927,89.18,89.63,92.95,88.11,68057.06
20180928,89.34,92.55,92.68,89.34,63172.94
20181008,90.58,86.46,90.8,85.88,70812.45
20181009,86.83,85.75,88.47,85.17,39081.37
20181010,85.5,84.15,86.88,82.6,47008.76
20181011,80.5,76.18,80.86,75.75,93073.62
20181012,74.3,78.13,79.18,74.06,54176.92
20181015,78.56,79.87,82.22,78.56,51735.27
20181016,79.8,78.66,80.88,76.98,37731.72
20181017,80.49,79.75,81.2,78.41,38674.48
20181018,79.1,76.3,79.1,74.51,41176.51
20181019,74.0,80.8,81.89,74.0,63039.43
20181022,83.0,87.25,87.5,82.29,80803.31
20181023,86.32,86.89,89.15,85.98,74207.68
20181024,87.0,86.0,89.83,85.2,55012.26
20181025,82.74,87.32,87.57,82.37,47316.64
20181026,86.95,82.66,87.77,80.45,68313.54
20181029,81.1,79.2,81.88,78.5,42608.73
20181030,78.53,83.4,83.99,78.05,46364.27
20181031,84.5,87.15,88.8,84.5,70860.7
20181101,87.65,86.52,88.58,86.11,54613.38
20181102,88.4,88.55,90.4,87.22,74140.36
20181105,89.3,87.88,89.4,86.3,48974.35
20181106,89.0,93.09,93.33,86.46,74011.64
20181107,91.9,87.88,92.4,87.68,81814.95
20181108,88.96,87.35,89.84,86.8,43901.36
20181109,85.65,86.61,88.02,85.11,35384.37
20181112,86.61,89.03,89.47,86.2,42093.39
20181113,87.89,88.19,89.5,86.83,46102.78
20181114,88.18,87.08,88.2,86.8,42325.18
20181115,86.16,87.35,87.68,86.16,37978.37
20181116,87.51,86.94,88.78,86.4,59972.91
20181119,86.0,82.02,86.43,80.8,96691.07
20181120,81.16,80.71,82.79,80.41,44464.48
20181121,79.98,82.7,83.29,79.68,49416.48
20181122,82.72,81.41,83.27,81.05,33850.92
20181123,81.6,79.0,81.6,78.96,39638.72
20181126,79.1,79.33,80.37,78.96,21831.7
20181127,79.78,78.36,80.35,76.83,33816.97
20181128,78.5,80.23,80.42,78.13,32366.6
20181129,80.59,79.75,81.83,79.75,37196.65
