trade_date,open,close,high,low,vol
20140901,3.47,3.48,3.5,3.45,656466.64
20140902,3.48,3.52,3.53,3.47,940038.17
20140903,3.52,3.55,3.56,3.51,890317.59
20140904,3.56,3.59,3.59,3.54,809545.74
20140905,3.59,3.61,3.61,3.58,977109.95
20140909,3.61,3.59,3.61,3.58,499126.21
20140910,3.58,3.56,3.58,3.55,665183.86
20140911,3.56,3.55,3.6,3.54,601615.79
20140912,3.55,3.57,3.57,3.54,292577.1
20140915,3.55,3.57,3.57,3.53,678199.88
20140916,3.56,3.55,3.58,3.54,1196466.01
20140917,3.56,3.56,3.57,3.54,742102.38
20140918,3.56,3.56,3.57,3.53,774496.24
20140919,3.56,3.56,3.56,3.53,858290.75
20140922,3.54,3.49,3.55,3.48,731005.87
20140923,3.49,3.5,3.5,3.48,541459.42
20140924,3.48,3.54,3.55,3.48,1196883.56
20140925,3.56,3.55,3.56,3.53,997465.39
20140926,3.54,3.55,3.56,3.52,489636.89
20140929,3.54,3.52,3.55,3.51,823597.83
20140930,3.52,3.53,3.53,3.51,674663.03
20141008,3.53,3.53,3.54,3.49,1035547.54
20141009,3.52,3.52,3.53,3.51,701507.56
20141010,3.51,3.51,3.52,3.5,668585.62
20141013,3.5,3.48,3.51,3.48,828470.57
20141014,3.48,3.48,3.5,3.48,514248.91
20141015,3.48,3.5,3.51,3.47,510453.11
20141016,3.49,3.52,3.53,3.48,895555.69
20141017,3.52,3.52,3.52,3.5,688790.4
20141020,3.52,3.52,3.53,3.5,564222.28
20141021,3.52,3.51,3.52,3.49,656450.75
20141022,3.5,3.5,3.53,3.49,946626.61
20141023,3.5,3.52,3.53,3.49,931503.78
20141024,3.51,3.52,3.53,3.5,760484.64
20141027,3.51,3.49,3.52,3.48,668996.74
20141028,3.49,3.52,3.53,3.49,575108.18
20141029,3.52,3.54,3.56,3.51,1127215.8
20141030,3.55,3.59,3.6,3.54,1489664.83
20141031,3.59,3.66,3.69,3.59,2169955.81
20141103,3.67,3.63,3.67,3.62,1270580.57
20141104,3.63,3.64,3.66,3.61,1051042.92
