trade_date,open,close,high,low,vol
20170328,72.12,72.12,72.12,72.12,136.33
20170329,79.33,79.33,79.33,79.33,69.96
20170330,87.26,87.26,87.26,87.26,96.96
20170331,95.99,95.99,95.99,95.99,605.25
20170405,105.59,105.59,105.59,105.59,1754.53
20170406,110.0,116.15,116.15,105.6,133857.29
20170407,119.6,113.99,125.18,112.42,148097.69
20170410,109.0,114.99,117.02,108.01,90947.44
20170411,111.2,108.76,114.2,106.0,75655.38
20170412,110.11,102.21,110.99,101.38,65645.38
20170413,100.1,105.93,107.26,100.06,60814.05
20170414,104.4,102.94,105.3,102.4,29602.11
20170417,99.62,104.06,105.32,99.1,39596.94
20170418,104.36,106.2,109.9,104.08,39080.21
20170419,105.48,107.62,109.31,104.2,31533.89
20170420,107.68,106.56,110.7,105.22,38981.62
20170421,105.8,106.02,107.8,103.85,25809.43
20170424,104.97,106.59,107.79,102.11,26025.4
20170425,106.11,107.39,108.68,106.11,16811.42
20170426,107.0,109.42,110.5,106.41,24489.88
20170427,108.93,108.47,109.71,105.12,19955.46
20170428,108.11,105.58,109.8,104.88,21163.02
20170510,104.0,106.64,110.0,101.31,37567.81
20170511,105.0,105.15,106.64,104.0,17188.09
20170512,105.05,103.86,106.33,102.21,15947.82
20170515,103.6,105.19,106.19,103.6,13850.08
20170516,104.85,105.69,106.08,103.55,16668.99
20170517,104.68,108.93,109.99,104.68,24944.35
20170518,108.0,110.97,112.78,107.99,30408.53
20170519,111.0,111.16,113.0,109.51,15469.19
20170522,111.0,109.37,114.1,109.02,22912.2
20170523,108.77,106.62,111.49,106.0,14086.3
20170524,105.3,111.66,111.99,104.6,20968.23
20170525,111.6,108.91,111.7,107.18,16560.07
20170526,108.8,108.02,109.4,106.0,10857.13
20170531,110.0,108.04,111.0,107.5,16491.04
20170601,107.0,104.17,107.8,103.87,12450.57
20170602,103.95,105.09,105.92,103.52,8206.55
20170605,105.6,105.24,107.19,104.0,12454.94
20170606,105.28,107.0,107.1,104.2,10982.64
20170607,107.0,110.69,112.25,106.15,21589.85
20170608,109.78,116.43,120.0,109.7,27539.84
20170609,115.15,117.09,117.55,114.01,14014.43
20170612,116.63,116.19,119.9,114.55,17649.5
20170613,114.72,114.57,116.22,112.91,11919.55
20170614,114.43,115.14,116.89,112.91,10332.93
20170615,115.19,114.39,119.5,113.05,13808.9
20170616,113.78,114.37,114.97,113.1,4787.82
20170619,114.89,113.39,115.2,112.02,7825.36
20170620,113.39,110.15,113.78,109.99,14307.83
20170621,110.3,111.08,111.4,107.2,7219.01
20170622,110.5,107.86,111.29,107.78,11641.26
20170623,107.8,108.8,109.6,106.63,7080.04
20170626,108.01,112.25,112.72,107.51,11025.02
20170627,112.0,110.82,112.87,110.22,6474.15
20170628,111.5,108.58,111.5,108.21,6211.61
20170629,108.11,108.43,109.34,108.11,3311.78
20170630,108.68,109.86,110.57,108.03,7364.18
20170703,109.98,110.87,111.35,109.52,5265.36
20170704,111.11,110.02,111.3,109.75,4564.02
20170705,110.02,111.5,111.65,109.0,5873.09
