trade_date,open,close,high,low,vol
20140901,51.0,51.09,51.55,50.56,48679.29
20140902,51.1,51.3,51.3,50.81,51910.24
20140903,51.5,51.76,51.88,51.48,54860.01
20140904,51.85,51.61,52.14,51.38,34054.06
20140905,51.75,51.75,51.94,51.19,34638.16
20140909,51.81,54.13,54.29,51.79,105487.99
20140910,53.38,53.66,53.98,53.06,62156.5
20140911,53.65,52.11,53.65,52.0,47561.39
20140912,52.55,51.9,52.64,51.46,39677.74
20140915,51.5,51.6,51.99,51.39,30795.73
20140916,51.48,49.98,51.49,49.95,53350.99
20140917,50.28,50.26,50.86,49.45,41954.36
20140918,49.87,49.91,50.4,49.61,29476.67
20140919,49.91,50.0,50.24,49.85,30537.34
20140922,49.96,48.45,50.02,48.1,37467.36
20140923,48.4,48.85,49.06,48.3,30307.25
20140924,48.98,49.54,49.7,48.52,50304.95
20140925,49.99,49.04,50.08,48.89,46778.81
20140926,49.05,48.88,49.33,48.68,25729.69
20140929,48.89,49.05,49.7,48.89,43785.62
20140930,49.15,48.83,49.39,48.7,35292.31
20141008,48.88,49.45,49.49,48.75,45329.47
20141009,49.55,50.32,50.86,49.53,77747.14
20141010,50.32,49.5,50.32,49.45,47902.76
20141013,49.5,49.08,49.51,48.34,42344.07
20141014,49.25,48.25,49.3,48.1,49805.92
20141015,48.26,48.35,48.47,47.58,43520.55
20141016,48.1,47.93,48.42,47.62,42323.03
20141017,48.0,47.87,48.4,47.4,45701.45
20141020,47.83,48.2,48.54,47.76,36596.49
20141021,48.21,47.31,48.43,47.3,38393.76
20141022,47.3,47.3,47.9,47.2,33378.81
20141023,47.3,47.3,47.78,47.1,26058.22
20141024,47.36,47.41,47.85,47.3,24240.89
20141027,47.39,46.76,47.68,46.2,36263.26
20141028,46.76,47.38,47.6,46.7,42265.49
20141029,47.43,48.1,48.23,47.42,52268.58
20141030,48.2,47.33,48.66,47.3,69116.77
20141031,47.17,46.97,47.18,46.34,50544.21
20141103,46.96,46.18,46.96,46.0,59168.46
20141104,46.2,46.34,46.56,46.17,27857.0
20141105,46.3,46.01,46.3,45.97,25878.13
20141106,45.92,46.15,46.29,45.85,23658.71
20141107,46.18,46.08,46.48,45.9,33179.61
20141110,46.1,46.54,46.55,45.96,42755.66
20141111,46.6,44.63,46.65,44.5,60778.51
20141112,44.5,43.9,44.86,42.99,58654.14
20141113,43.71,42.9,43.84,42.25,67810.62
20141114,42.9,44.19,44.95,42.38,60820.76
20141117,43.8,44.01,44.8,43.66,43588.78
20141118,44.0,42.83,44.0,42.6,43170.93
20141119,42.7,42.8,43.45,42.47,43144.41
20141120,42.72,42.6,43.2,42.36,34150.77
20141121,42.78,42.82,42.89,42.51,33391.77
20141124,43.34,43.85,43.97,42.91,63556.31
20141125,43.95,44.03,44.75,43.7,64009.71
20141126,44.25,44.51,45.1,44.25,68487.53
20141127,44.55,43.99,44.73,43.8,74294.65
20141128,43.7,43.3,43.72,42.88,63553.59
20141201,43.3,43.4,44.15,43.0,52345.73
20141202,43.4,43.52,43.83,43.12,62345.39
20141203,43.68,43.15,43.69,42.68,124525.33
20141204,43.19,44.58,44.85,43.19,175551.64
20141205,44.66,43.36,44.73,43.0,128937.93
20141208,43.0,41.96,43.18,41.7,163034.31
20141209,41.85,39.66,41.85,39.53,183163.97
20141210,39.88,40.25,40.4,39.48,159386.81
20141211,40.02,40.16,40.25,39.53,81294.74
20141212,40.14,42.28,43.0,39.9,186347.36
20141215,42.42,42.18,42.63,41.09,85177.87
20141216,42.12,41.72,42.19,41.39,105280.03
20141217,41.42,40.48,41.48,40.02,105079.5
20141218,40.71,36.43,41.48,36.43,349596.21
20141219,36.7,37.47,39.0,36.7,285312.53
20141222,37.2,34.81,37.21,33.8,160885.42
20141223,34.75,35.16,36.0,34.54,106431.55
20141224,35.36,36.68,36.94,34.85,134518.09
20141225,37.06,37.15,37.99,36.5,120622.61
20141226,37.14,36.76,37.14,36.22,90435.72
20141229,36.8,36.5,37.29,36.03,91185.36
20141230,37.99,38.06,39.23,37.45,169037.28
20141231,38.07,38.15,38.84,37.51,106964.32
20150105,38.3,40.26,41.1,37.75,192148.92
20150106,39.38,40.33,41.45,39.05,138890.67
20150107,40.25,38.94,40.25,38.9,111673.98
20150108,38.93,38.51,39.2,38.38,68917.85
20150109,38.54,38.44,39.5,38.35,85150.94
20150112,38.48,39.48,40.33,38.48,113488.54
20150113,40.0,40.32,40.89,39.5,133270.85
20150114,40.3,39.48,40.7,39.0,69894.17
20150115,39.6,39.08,39.88,38.58,59575.5
20150116,39.11,39.57,39.68,38.79,72732.3
20150119,39.42,38.31,40.43,37.79,108004.47
20150120,38.44,38.95,39.35,38.28,87504.57
20150121,39.09,39.48,39.78,38.95,92543.67
20150122,39.65,39.81,39.95,39.2,95294.65
20150123,39.95,40.11,40.96,39.88,141481.46
20150126,40.3,40.1,40.8,39.56,95294.17
20150127,40.1,40.0,40.4,39.6,106373.39
20150128,40.21,40.4,40.9,39.88,108933.55
20150129,40.54,39.76,40.59,39.42,92448.37
20150130,39.7,38.26,39.98,38.25,101893.46
20150202,38.0,38.47,38.91,37.5,52506.15
20150203,39.19,38.73,39.3,38.61,58742.92
20150204,39.35,38.27,39.35,38.0,91584.83
20150205,38.33,37.73,38.52,37.7,69629.99
20150206,37.99,36.23,38.12,35.91,109645.33
20150209,36.36,36.23,36.59,36.03,48008.13
20150210,36.49,37.14,37.32,36.11,59569.94
20150211,36.8,36.61,37.34,36.46,71370.68
20150212,36.65,37.88,37.97,36.45,102848.68
20150213,38.49,41.67,41.67,38.06,369387.35
20150216,43.86,45.84,45.84,43.58,377527.51
20150217,48.8,50.42,50.42,45.84,350387.93
20150225,52.5,49.89,52.55,49.37,508310.85
20150226,49.89,49.28,50.8,48.27,330742.8
20150227,48.95,50.58,50.8,48.1,368404.14
20150302,52.1,51.78,55.64,51.3,502599.46
20150303,51.0,51.36,54.68,50.53,328627.01
20150304,51.0,51.99,53.88,50.36,298976.65
20150305,51.5,57.19,57.19,51.39,372516.21
20150306,59.15,52.3,59.6,51.8,514540.68
20150309,50.5,51.2,52.0,49.08,259237.01
20150310,51.1,51.2,52.88,50.7,215636.0
20150311,50.6,50.0,51.5,49.58,188309.45
20150312,50.58,49.12,50.58,48.3,193814.82
20150313,49.5,49.98,50.35,48.8,175096.17
20150316,50.54,51.14,51.49,50.01,201114.94
20150317,51.3,51.5,52.66,50.48,223454.5
20150318,51.5,53.35,53.99,51.01,269895.59
20150319,53.35,53.88,55.79,53.1,262972.76
20150320,53.0,52.8,53.62,52.0,218475.51
20150323,52.79,53.11,53.33,52.48,196598.97
20150324,53.15,53.4,54.88,51.91,278551.15
20150325,53.2,52.19,53.68,51.95,213325.17
20150326,52.38,54.22,55.0,52.01,295858.13
20150327,54.48,52.85,54.48,51.9,195416.04
20150330,53.05,52.71,53.6,52.3,184939.63
20150331,52.73,52.4,53.68,52.27,187404.9
20150401,54.0,57.64,57.64,54.0,336530.26
20150402,60.0,59.84,62.44,57.55,468449.34
20150403,59.06,61.35,61.75,58.03,308114.12
20150407,61.36,60.39,61.58,59.7,193108.94
20150408,60.37,57.88,60.88,56.85,221233.44
20150409,57.7,56.0,57.7,53.36,224859.84
20150410,56.68,56.9,57.95,56.58,159684.79
20150413,56.9,59.2,59.2,55.5,215657.71
20150414,58.88,57.05,59.1,56.98,160445.19
20150415,56.05,56.0,56.97,55.45,128143.42
20150416,55.86,57.7,58.28,55.44,150818.69
20150417,58.62,57.15,58.99,57.0,163225.9
20150420,56.58,54.8,56.58,54.7,169069.2
20150421,54.81,56.11,56.49,54.81,127653.27
20150422,56.5,57.25,58.78,56.3,155827.87
20150423,58.0,62.98,62.98,58.0,440926.11
20150428,64.0,59.51,66.5,58.89,385418.99
20150429,59.52,61.19,64.0,57.5,222428.87
20150430,62.2,60.0,62.56,59.88,161950.42
20150504,60.0,61.39,64.6,60.0,186161.93
20150505,61.0,58.39,61.0,57.8,158617.49
20150506,59.5,58.15,60.6,57.7,130048.55
20150507,57.77,58.75,59.3,57.06,112169.62
20150508,59.21,59.5,59.85,57.98,133633.21
20150511,59.8,63.09,63.8,59.38,248832.47
20150512,63.11,64.5,65.17,62.0,241220.56
20150513,64.2,63.13,64.48,61.76,176840.38
20150514,63.13,62.75,64.0,61.08,153779.06
20150515,62.6,60.82,63.2,60.38,148109.72
20150518,61.34,62.5,62.6,60.48,208026.78
20150519,63.55,64.56,66.89,62.8,252954.09
20150520,64.57,66.19,68.68,64.41,275732.1
20150521,67.0,72.81,72.81,66.01,258846.29
20150522,75.16,76.0,80.07,75.16,352264.24
20150604,83.6,83.6,83.6,80.01,266185.45
20150605,85.9,79.49,87.6,79.0,417002.06
20150608,78.76,74.95,78.76,73.25,278890.91
20150609,74.95,74.14,76.95,73.53,184408.17
20150610,74.14,75.83,77.92,74.0,270899.12
20150611,75.65,74.0,75.65,72.9,194653.42
20150612,74.0,74.9,76.5,73.49,206111.78
20150615,74.97,75.77,77.5,72.54,303138.27
20150616,74.5,72.87,75.0,71.99,143026.34
20150617,72.9,70.9,73.77,70.09,184206.04
20150618,70.96,67.64,72.87,67.4,201248.74
20150619,66.85,61.9,66.88,61.58,204946.99
20150623,61.8,63.12,63.35,58.09,196983.25
20150624,63.35,63.58,64.5,61.5,183030.13
20150625,63.86,61.99,64.62,61.2,158426.53
20150626,59.9,55.79,60.91,55.79,202336.0
20150629,57.1,50.21,57.27,50.21,239642.97
20150630,49.33,55.23,55.23,45.58,296001.59
20150701,55.1,52.99,57.97,52.58,245696.68
20150702,53.0,49.27,55.18,47.75,255483.25
20150703,48.5,49.55,52.95,45.61,275336.3
20150706,54.2,50.75,54.2,45.9,299274.4
20150707,48.9,46.99,49.85,45.68,436155.65
20150708,42.29,44.68,46.59,42.29,509342.39
20150709,44.68,49.15,49.15,43.51,230352.93
20150710,51.9,54.07,54.07,50.1,206392.27
20150713,55.9,59.48,59.48,54.2,347982.44
20150714,58.0,56.2,61.02,55.84,330449.58
20150715,54.95,50.58,55.98,50.58,240410.62
20150716,50.58,52.19,53.45,48.0,184014.39
20150717,52.8,55.55,56.5,52.35,183378.7
20150720,55.55,54.99,56.4,53.83,191992.58
20150721,54.0,54.82,56.48,52.5,154057.24
20150722,55.32,55.56,56.8,54.9,156527.22
20150723,55.56,56.58,57.18,54.19,167036.22
20150724,56.7,55.59,58.05,55.49,186909.72
20150727,53.98,50.03,55.49,50.03,181208.18
20150728,47.8,49.8,50.97,45.5,204326.35
20150729,50.68,54.78,54.78,49.1,199882.39
20150730,54.02,51.8,55.78,51.18,162351.33
20150731,50.98,55.6,55.63,50.76,224725.94
20150803,54.6,57.78,57.84,54.3,249985.38
20150804,57.88,59.66,60.48,55.19,261998.93
20150805,58.68,59.45,62.99,58.41,200543.8
20150806,58.95,65.4,65.4,57.18,360399.46
20150807,67.0,65.0,67.71,63.88,338395.92
20150810,65.95,66.81,67.88,63.0,232231.1
20150811,65.55,65.7,68.58,65.06,204553.49
20150812,64.5,61.99,64.92,61.8,174192.32
20150813,61.97,63.84,64.2,61.0,131594.82
20150814,63.6,63.75,66.35,63.6,134380.02
20150817,62.7,64.2,65.23,62.1,109520.22
20150818,64.18,57.78,64.18,57.78,171937.62
20150819,56.0,58.48,59.6,52.2,166604.95
20150820,57.0,54.4,57.4,54.0,111732.74
20150821,53.0,49.8,54.04,49.56,166083.06
20150824,47.3,44.82,47.3,44.82,161167.87
20150825,40.8,40.34,45.99,40.34,200305.02
20150826,41.6,44.37,44.37,39.85,247529.48
20150827,45.99,48.81,48.81,45.99,209849.09
20150828,50.5,51.01,52.25,47.84,230969.69
20150831,50.87,49.85,52.78,49.0,178550.32
20150901,49.0,49.59,49.65,45.32,196694.5
20150902,47.2,45.8,51.5,45.76,135880.24
20150907,47.8,47.69,50.05,47.01,128832.63
20150908,48.4,51.8,51.96,47.26,148378.95
