trade_date,open,close,high,low,vol
20140901,23.8,24.03,24.09,23.23,69617.47
20140902,24.09,25.96,26.29,23.75,117910.57
20140903,25.8,25.94,26.0,25.0,97915.32
20140904,25.66,25.4,26.58,25.3,112305.04
20140905,25.35,24.86,25.35,24.62,67983.1
20140909,24.8,24.8,25.26,24.67,46888.9
20140910,24.8,25.31,25.45,24.61,49736.93
20140911,25.31,24.76,25.39,24.42,68155.28
20140912,24.9,25.28,25.3,24.9,51739.92
20140915,25.34,26.22,26.6,25.33,79644.58
20140916,26.48,24.73,26.56,24.69,84641.24
20140917,24.53,24.23,25.0,23.0,96288.36
20140918,23.88,24.14,24.61,23.38,45887.36
20140919,24.04,25.0,25.3,23.82,61090.26
20140922,24.95,24.05,25.1,23.88,56565.48
20140923,24.22,24.49,24.65,23.8,67620.55
20140924,24.35,25.45,25.63,24.21,82811.4
20140925,25.45,26.22,26.8,25.33,120497.88
20140926,26.3,26.0,26.72,25.62,80661.53
20140929,26.01,26.35,26.76,26.01,70186.72
20140930,26.45,25.74,26.45,25.57,70838.01
20141008,25.78,27.2,27.23,25.58,98930.61
20141009,27.17,26.62,27.18,26.11,68101.74
20141010,26.39,26.12,26.93,25.98,98423.8
20141013,26.48,26.76,26.8,26.13,97199.01
20141014,26.63,26.63,27.33,25.98,104936.1
20141015,26.45,25.65,26.45,25.45,119135.75
20141016,25.3,23.95,25.45,23.88,131078.59
20141017,24.4,25.0,25.09,23.95,134013.84
20141020,25.15,27.5,27.5,25.15,244635.38
20141021,27.2,26.4,27.45,26.35,168808.97
20141022,26.4,25.59,26.98,25.44,135405.78
20141023,25.55,25.66,25.8,24.79,89995.18
20141024,25.0,25.18,25.8,24.95,54004.09
20141027,25.1,25.84,25.94,25.09,52316.46
20141028,26.05,26.83,26.96,25.98,77888.7
20141029,27.34,28.92,29.4,27.34,214157.02
20141030,28.71,28.79,29.4,28.47,99894.03
20141031,28.76,28.59,29.32,28.11,77408.09
20141103,28.5,28.45,29.08,28.36,68944.82
20141104,28.32,28.6,28.81,28.0,64897.4
20141105,28.64,27.74,28.68,27.74,62784.97
20141106,27.5,27.59,27.89,27.12,56671.23
20141107,27.67,27.35,28.31,27.26,58326.87
20141110,27.3,26.59,27.54,26.26,94031.16
20141111,26.56,25.63,26.72,25.5,77817.76
20141112,25.61,26.03,26.45,25.36,70041.65
20141113,26.04,24.72,26.04,24.36,83032.6
20141114,24.83,24.84,25.25,24.52,60655.45
20141117,24.78,25.39,25.84,24.5,62067.52
20141118,25.38,25.31,25.63,25.01,29476.32
20141119,25.55,26.04,26.25,25.3,53801.69
20141120,25.95,25.84,25.98,25.57,29827.03
20141121,25.84,25.75,25.96,25.35,46138.81
20141124,25.83,25.95,26.2,25.7,74710.77
20141125,25.89,26.12,26.35,25.89,51691.8
20141126,26.2,26.34,26.65,25.85,82976.97
20141127,26.4,26.5,26.69,26.11,90838.64
20141128,26.5,25.3,26.59,25.2,113167.93
20141201,25.15,24.26,25.15,23.94,111678.61
20141202,24.28,24.61,24.9,24.27,76439.3
20141203,24.6,25.35,25.38,23.83,114330.97
20141204,25.42,25.81,26.29,25.42,104629.08
20141205,26.7,27.67,27.75,24.86,232908.74
20141208,27.8,29.9,30.35,27.8,263048.92
20141209,29.85,26.91,29.85,26.91,227335.89
20141210,26.42,27.3,27.94,25.75,117924.82
20141211,26.91,27.0,27.89,26.35,93877.82
20141212,26.84,26.76,27.0,26.51,62182.89
20141215,25.6,26.59,26.95,25.27,91048.3
20141216,26.51,26.68,27.37,26.48,74144.7
20141217,26.66,25.91,26.67,25.75,65907.98
20141218,25.81,26.65,27.24,25.81,80229.7
20141219,26.5,25.7,26.6,25.2,90374.05
20141222,25.7,23.87,25.88,23.5,104441.31
20141223,23.61,22.9,24.42,22.78,75555.84
20141224,23.16,23.71,23.87,23.01,52748.97
20141225,23.76,24.15,24.25,23.62,41324.57
20141226,24.1,24.24,24.41,23.8,46027.9
20141229,24.0,23.55,24.0,23.28,57122.39
20141230,23.55,22.65,23.62,22.32,74773.99
20141231,22.8,23.48,23.8,22.7,52537.48
20150105,23.68,23.35,23.72,22.93,70048.94
20150106,23.2,24.49,24.59,23.15,89175.14
20150107,24.24,24.13,24.35,23.82,55180.58
20150108,23.79,23.8,24.5,23.79,38965.96
20150109,23.71,24.1,24.46,23.71,54536.07
20150112,24.09,24.0,24.52,23.88,43917.36
20150113,23.85,24.31,24.65,23.81,62426.04
20150114,24.31,24.26,24.62,24.11,48342.77
20150115,24.35,24.3,24.47,24.03,52503.27
20150116,24.32,24.16,24.35,23.89,52029.81
20150119,23.55,23.72,24.57,23.21,64816.59
20150120,23.89,25.1,25.16,23.89,81027.81
20150121,25.19,25.36,25.84,25.1,85380.49
20150122,25.31,26.94,27.7,25.22,154980.68
20150123,26.9,26.03,26.9,25.99,85003.79
20150126,26.28,26.48,26.65,26.22,57015.46
20150127,26.51,26.56,27.14,26.28,74466.89
20150128,26.56,26.18,27.3,26.17,101249.9
20150129,25.82,26.3,26.79,25.77,63015.04
