trade_date,open,close,high,low,vol
20140901,25.75,26.94,27.22,25.36,18781.92
20140902,26.97,27.05,27.15,26.64,13039.71
20140903,27.04,27.27,27.4,26.9,9443.1
20140904,27.37,27.24,27.59,27.06,7882.58
20140905,27.17,27.35,27.7,27.0,8932.48
20140909,27.38,27.59,27.69,26.93,9247.51
20140910,27.5,27.87,28.15,27.28,6994.48
20140911,27.9,28.4,29.6,27.71,11234.2
20140912,28.4,29.05,29.18,27.98,8716.15
20140915,28.9,29.78,30.3,28.88,7231.35
20140916,29.79,29.65,30.43,29.36,10654.76
20140917,29.47,29.95,30.09,28.52,6472.27
20140918,29.81,30.46,30.6,29.57,5119.53
20140919,30.31,30.18,30.86,29.92,3249.7
20140922,30.18,29.22,30.18,28.8,4507.1
20140923,29.37,29.73,29.99,29.23,2791.08
20140924,29.72,30.45,30.78,29.56,5900.87
20140925,30.85,31.37,31.97,30.4,7345.99
20140926,31.25,31.99,32.08,31.23,4260.52
20140929,32.0,32.38,32.52,31.85,5195.0
20140930,32.18,34.04,34.38,32.18,5853.25
20141008,34.04,33.83,34.04,32.1,8134.36
20141009,33.44,33.0,33.6,32.7,5456.88
20141010,32.82,33.12,33.13,32.52,4072.32
20141013,33.0,34.24,34.25,33.0,6741.14
20141014,34.01,33.22,34.66,32.93,5861.91
20141015,33.22,33.7,33.87,33.04,4637.61
20141016,33.98,33.87,35.97,33.8,9891.03
20141017,33.55,34.31,34.39,32.38,10113.74
20141020,34.45,34.58,35.4,34.07,9441.02
20141021,34.35,33.0,34.69,32.95,10339.02
20141022,32.98,31.91,32.98,31.91,7795.67
20141023,32.0,31.52,32.0,31.13,4478.06
20141024,31.69,31.65,31.95,31.22,2815.86
20151111,34.82,34.82,34.82,34.82,459.42
20151112,38.3,38.3,38.3,38.3,148.32
20151113,42.13,42.13,42.13,42.13,84.2
20151116,46.34,46.34,46.34,46.34,61.31
20151117,50.97,50.97,50.97,50.97,592.6
20151118,56.07,56.07,56.07,56.07,89.31
20151119,61.68,61.68,61.68,61.68,34.04
20151120,67.85,67.85,67.85,67.85,238.2
20151123,74.64,74.64,74.64,74.64,70.6
20151124,82.1,82.1,82.1,82.1,108.96
20151125,90.31,90.31,90.31,90.31,143.95
20151126,99.34,99.34,99.34,99.34,1061.66
20151127,109.27,109.27,109.27,109.27,750.69
20151130,120.2,120.2,120.2,120.2,433.88
20151201,132.22,132.22,132.22,132.22,333.92
20151202,145.44,145.44,145.44,145.44,1271.67
20151203,159.98,159.98,159.98,159.98,1722.33
20151204,175.98,175.98,175.98,175.98,2455.67
20151207,193.58,193.58,193.58,193.58,48977.37
20151208,212.94,212.94,212.94,207.41,67595.02
20151214,211.0,207.18,228.14,203.0,73649.54
20151215,196.0,227.3,227.9,192.0,73095.89
20151216,220.0,212.73,231.1,208.0,63189.82
20151217,210.0,213.01,218.37,209.61,42637.88
20151218,209.0,209.86,219.51,208.11,46813.6
20151221,205.91,195.91,207.87,189.35,45657.78
20151222,194.99,196.55,200.79,189.97,28645.94
20151223,195.99,185.1,197.67,182.24,37874.22
20151224,184.5,185.3,190.0,183.3,29545.32
20151225,184.0,184.55,189.0,181.03,27724.5
20151228,187.0,184.38,193.19,183.8,34450.28
20151229,185.76,172.69,185.76,169.5,37815.6
20151230,172.0,172.62,174.65,167.21,24670.61
20151231,172.0,162.09,174.49,161.51,27318.52
20160104,162.0,145.88,162.0,145.88,22152.89
20160105,135.88,149.29,149.93,135.88,33022.91
20160106,148.77,159.28,164.22,145.03,41932.15
20160107,153.5,143.35,153.58,143.35,9014.8
20160108,145.93,143.0,151.93,131.88,32819.46
20160111,138.0,138.55,148.8,136.0,25318.46
20160112,139.0,141.65,147.0,138.01,26808.87
20160113,141.0,127.49,141.0,127.49,32059.49
20160114,119.0,130.8,134.0,118.0,31953.19
20160115,127.7,119.11,129.98,118.0,31841.23
20160118,118.0,126.25,131.0,115.55,30334.71
20160119,124.8,129.41,130.0,122.6,27606.47
20160120,129.0,132.05,138.0,126.1,37646.84
20160121,128.0,120.0,132.3,120.0,29608.93
20160122,121.4,132.0,132.0,118.1,33042.28
20160125,134.77,132.3,137.5,128.98,36051.63
20160126,129.55,120.0,130.16,119.88,29771.28
20160127,118.01,132.0,132.0,117.03,35623.31
20160128,128.0,121.18,130.99,120.0,31410.86
20160129,118.9,123.42,127.4,115.6,26783.8
20160201,122.88,122.1,126.5,118.52,22573.52
20160202,121.0,134.31,134.31,121.0,22020.82
20160203,135.66,138.2,142.6,135.0,42245.12
20160204,137.55,139.55,146.0,136.13,31028.59
20160205,138.11,137.5,143.94,135.14,26674.87
20160215,129.92,133.95,136.13,129.0,19369.43
20160216,135.96,139.05,142.39,135.9,24802.85
20160217,137.1,147.2,152.3,137.1,34480.65
20160218,147.0,143.5,150.69,142.2,28053.23
20160219,141.02,142.01,143.49,138.5,20848.24
20160222,144.88,142.91,144.9,140.45,17377.31
20160223,142.83,137.52,142.83,135.5,18861.77
20160224,137.56,139.96,140.45,136.03,17621.42
20160303,134.0,133.05,143.0,132.5,29365.25
20160304,128.5,127.0,140.0,121.0,24943.36
20160307,127.87,131.0,131.97,125.07,17782.41
20160308,128.2,128.0,129.2,119.3,16541.36
20160309,126.88,123.5,128.5,123.23,10519.86
20160310,124.01,118.31,124.97,117.2,12956.98
20160311,117.36,113.15,117.99,112.39,14298.54
20160314,115.2,116.32,119.13,113.6,17040.21
20160315,117.4,115.48,119.95,115.15,13616.59
20160316,117.0,112.17,117.79,110.0,13964.79
