trade_date,open,close,high,low,vol
20171024,13.66,16.39,16.39,13.66,1622.72
20171025,18.03,18.03,18.03,18.03,1242.21
20171026,19.83,19.83,19.83,19.83,3575.34
20171027,21.81,21.81,21.81,21.81,96182.36
20171030,21.6,22.95,23.6,20.88,1891526.95
20171031,21.99,22.91,22.95,21.62,1154740.9
20171101,23.1,22.66,23.9,22.41,1088314.33
20171102,22.0,23.12,23.55,21.41,1157831.28
20171103,22.8,22.79,23.35,22.36,893526.84
20171106,22.55,22.25,23.15,21.9,884843.95
20171107,22.0,23.75,24.19,21.88,1402125.86
20171108,23.3,24.31,26.12,23.14,1569981.58
20171109,23.73,24.23,24.36,23.55,881578.76
20171110,24.18,24.39,25.18,23.81,950059.96
20171113,24.25,23.82,24.94,23.6,826095.17
20171114,23.58,22.98,23.98,22.67,747938.97
20171115,22.8,22.49,23.37,22.4,571174.67
20171116,22.3,22.18,22.85,22.07,479034.82
20171117,22.14,20.59,22.41,20.44,639106.49
20171120,20.0,19.79,20.3,19.0,521581.87
20171121,19.71,20.56,21.25,19.56,750517.01
20171122,20.37,20.08,20.79,19.91,527921.68
20171123,20.0,18.58,20.24,18.43,498344.51
20171124,18.4,18.66,19.06,18.39,323018.41
20171127,18.6,18.94,19.38,18.16,404175.27
20171128,18.78,19.08,19.19,18.71,312448.92
20171129,19.01,19.32,19.54,18.5,471869.2
20171130,19.1,18.99,19.49,18.82,368376.7
20171201,19.01,18.79,19.25,18.76,284479.72
20171204,18.59,17.51,18.63,17.33,473646.47
20171205,17.38,17.14,17.78,16.91,337373.07
20171206,17.12,17.52,17.54,17.01,281024.84
20171207,17.32,17.18,17.48,17.11,224164.26
20171208,17.25,17.4,17.65,17.12,271539.67
20171211,17.33,17.44,17.54,17.26,230833.08
20171212,17.43,16.64,17.46,16.58,306090.83
20171213,16.62,16.82,16.95,16.53,227596.91
20171214,16.75,16.98,17.25,16.52,294049.37
20171215,16.84,17.26,17.5,16.78,373208.2
20171218,17.3,17.34,17.45,17.1,225648.51
20171219,17.28,17.38,17.59,17.26,283516.04
20171220,17.3,16.99,17.31,16.84,242262.98
20171221,16.88,17.67,18.35,16.86,530675.16
20171222,17.61,17.7,17.91,17.51,318484.71
20171225,17.64,17.81,17.88,17.35,339482.17
20171226,17.75,18.28,18.43,17.71,505400.82
20171227,18.18,17.87,18.31,17.8,381152.88
20171228,17.85,18.45,19.35,17.78,643334.45
20171229,18.28,18.38,18.62,18.14,306224.93
20180102,18.41,18.49,18.68,18.2,332052.18
20180103,18.4,18.63,19.06,18.34,487325.38
20180104,18.49,18.37,18.55,18.21,310442.57
20180105,18.31,18.17,18.76,18.13,336474.57
20180108,18.06,18.39,18.88,17.81,433613.15
20180109,18.26,18.05,18.38,17.97,248756.55
20180110,18.07,18.54,19.25,18.05,586732.46
20180111,18.33,18.57,18.68,18.15,394115.76
20180112,18.55,18.94,19.4,18.48,672941.16
20180115,18.56,18.4,18.93,18.22,454913.49
20180116,18.35,20.24,20.24,18.23,811811.08
20180117,21.35,20.84,22.26,20.67,1466288.81
20180118,21.1,21.46,21.49,20.45,1041688.8
20180119,21.01,21.87,23.5,20.91,1352136.2
20180122,21.3,21.27,21.88,20.89,729931.89
20180123,21.6,21.39,21.76,21.02,580605.23
20180124,21.7,21.91,22.12,21.05,930772.02
20180125,21.45,20.89,21.55,20.82,592178.8
20180126,20.7,20.65,21.29,20.54,456613.64
20180129,20.54,20.3,20.73,19.88,507042.03
20180130,20.25,20.38,20.67,20.05,368766.48
20180131,19.9,18.34,19.98,18.34,686517.43
20180201,18.05,17.09,18.23,16.68,569162.21
20180202,16.79,16.73,17.02,16.25,370042.03
20180205,16.4,17.11,17.24,16.33,334747.2
20180206,16.7,15.57,17.1,15.41,407702.15
20180207,16.16,15.85,16.25,15.21,395301.84
20180208,15.83,16.1,16.19,15.71,276829.33
20180209,15.81,15.23,16.17,14.83,502112.16
20180212,15.5,15.42,15.62,15.28,286075.68
20180213,15.6,15.27,15.77,15.24,280251.2
20180214,15.2,15.02,15.35,14.86,206585.0
20180222,15.23,15.31,15.33,15.08,202744.24
20180223,15.32,15.44,15.55,15.21,213498.75
20180226,15.6,16.2,16.44,15.43,435884.79
20180227,16.11,16.03,16.13,15.85,292667.24
20180228,15.81,16.19,16.49,15.7,330903.77
20180301,15.97,16.24,16.28,15.9,250365.58
20180302,16.05,15.96,16.35,15.9,247806.64
20180305,15.83,15.99,16.15,15.83,153475.47
20180306,16.11,16.44,16.65,16.04,404239.87
20180307,16.33,16.11,16.53,16.05,277366.0
20180308,16.04,16.14,16.2,16.02,171549.32
20180309,16.16,16.48,16.56,16.1,365032.24
20180312,16.72,16.82,17.08,16.51,437168.08
20180313,16.72,16.45,16.73,16.43,245918.8
20180314,16.42,16.37,16.67,16.27,187753.13
20180315,16.23,15.68,16.26,15.27,316778.9
20180316,15.63,15.55,15.84,15.53,191260.58
20180319,15.68,15.72,15.92,15.57,168737.93
20180320,15.5,15.73,15.76,15.39,145161.36
20180321,15.8,16.05,16.78,15.79,443458.5
20180322,15.97,16.14,16.41,15.97,290138.59
20180323,15.3,14.74,15.75,14.53,390593.19
20180326,14.51,14.96,15.0,14.4,195749.8
20180327,15.35,15.23,15.37,15.01,270427.62
20180328,14.9,14.96,15.37,14.82,205314.43
20180329,15.11,15.3,15.48,14.98,279207.82
20180330,15.29,15.31,15.45,15.2,203813.98
20180402,15.23,15.32,15.7,15.23,269072.55
20180403,15.04,14.98,15.3,14.84,198958.29
20180404,15.09,14.84,15.27,14.83,181199.87
20180409,14.7,14.93,15.02,14.6,159613.43
20180410,15.03,15.24,15.37,14.97,234939.97
20180411,15.15,15.16,15.3,15.08,191629.52
20180412,15.15,15.1,15.35,15.06,177635.3
20180413,15.2,15.04,15.34,15.02,171501.24
20180416,14.9,14.4,14.98,14.39,211950.46
20180417,14.45,14.28,14.74,14.27,186559.27
20180418,14.5,14.51,14.58,14.2,149863.91
20180419,14.46,14.56,14.76,14.41,167539.91
20180420,14.5,13.89,14.55,13.87,181046.07
20180423,13.92,13.93,14.07,13.7,117845.16
20180424,14.0,14.28,14.34,13.95,169514.66
20180425,14.15,14.12,14.24,14.08,108639.52
20180426,14.09,13.54,14.19,13.52,140136.96
20180427,13.59,13.69,13.87,13.55,121319.36
20180502,13.91,13.73,14.04,13.64,102491.69
20180503,13.72,14.29,14.35,13.65,278944.33
20180504,14.16,14.07,14.27,14.03,134510.0
20180507,14.17,14.23,14.33,14.13,119169.86
20180508,14.24,14.28,14.35,14.13,135240.95
20180509,14.25,14.09,14.26,14.03,105283.31
20180510,14.13,14.18,14.19,14.01,104858.26
20180511,14.21,13.89,14.22,13.85,113784.73
20180514,13.9,13.93,14.07,13.84,86961.96
20180515,13.92,13.9,13.99,13.67,116169.78
20180516,13.89,13.65,13.89,13.6,99319.36
20180517,13.65,13.68,13.7,13.6,68151.0
20180518,13.68,13.82,13.86,13.64,97547.71
20180521,13.92,13.93,14.03,13.82,117702.7
20180522,13.91,14.11,14.13,13.77,168098.54
20180523,14.0,13.82,14.04,13.81,118223.71
20180524,13.79,13.69,13.87,13.66,87858.83
20180525,13.63,13.6,13.75,13.58,77557.34
20180528,13.59,13.58,13.7,13.47,86549.02
20180529,13.59,13.51,13.68,13.42,104518.0
20180530,13.3,12.61,13.3,12.58,171005.69
20180531,12.79,12.7,12.82,12.61,102775.93
20180601,12.42,12.85,13.28,12.42,204511.65
20180604,12.83,12.67,12.94,12.64,93157.99
20180605,12.69,12.86,12.88,12.65,90078.48
20180606,12.82,12.94,13.08,12.77,113183.98
20180607,12.94,13.02,13.25,12.92,161495.86
20180608,12.95,12.75,13.0,12.68,120240.39
20180611,12.8,13.13,13.5,12.75,215993.45
20180612,13.06,13.18,13.29,12.96,158567.0
20180613,13.08,12.8,13.17,12.78,119575.52
20180614,12.82,13.12,13.28,12.81,149136.15
20180615,13.1,12.92,13.25,12.81,141081.82
20180619,12.54,11.63,12.72,11.63,207038.21
20180620,11.63,11.6,11.77,11.28,121159.75
20180621,11.68,10.82,11.71,10.74,162038.91
20180622,10.77,11.02,11.08,10.69,101711.19
20180625,11.2,10.91,11.26,10.88,94716.94
20180626,10.73,11.12,11.21,10.7,121324.35
20180627,11.18,11.08,11.18,10.97,97776.74
20180628,11.03,11.1,11.47,11.01,168243.5
20180629,11.11,11.28,11.36,11.03,139445.68
20180702,11.22,10.85,11.25,10.72,129997.99
20180703,10.88,11.03,11.05,10.73,89200.56
20180704,10.96,10.73,11.04,10.69,88360.44
20180705,10.79,10.71,11.03,10.68,118644.71
20180706,10.71,10.74,11.03,10.24,157539.96
20180709,10.7,10.92,10.93,10.67,88701.48
20180710,10.94,11.01,11.05,10.88,106479.09
20180711,10.6,10.37,10.77,10.18,113902.1
20180712,10.43,10.91,11.1,10.4,210505.8
20180713,10.8,10.72,10.87,10.65,133143.94
20180716,10.75,10.63,10.78,10.58,70549.16
20180717,10.61,10.63,10.65,10.54,59177.17
20180718,10.71,10.56,10.8,10.54,79117.04
20180719,10.51,10.38,10.65,10.33,69968.13
20180720,10.37,10.8,10.96,10.32,190858.35
20180723,10.69,11.31,11.77,10.59,331607.03
20180724,11.19,11.36,11.69,11.16,322116.85
20180725,11.24,11.23,11.35,11.16,160179.15
20180726,11.23,11.25,11.37,11.17,124783.86
20180727,11.2,11.04,11.24,11.0,123614.63
20180730,11.0,10.94,11.13,10.87,93651.77
20180731,10.88,11.03,11.14,10.88,87252.96
20180801,11.07,10.68,11.16,10.65,120501.78
20180802,10.57,10.3,10.66,10.02,133085.81
20180803,10.33,10.17,10.35,10.08,70657.9
20180806,10.2,10.12,10.31,9.97,80948.95
20180807,10.17,10.41,10.42,10.03,113740.77
20180808,10.36,10.15,10.4,10.07,81615.99
20180809,10.12,10.33,10.41,10.1,99078.51
20180810,10.3,10.29,10.37,10.21,63854.98
20180813,10.04,10.17,10.21,10.03,67156.02
20180814,10.17,10.22,10.22,10.14,49002.51
20180815,10.2,10.02,10.22,9.98,76214.2
20180816,9.9,10.09,10.28,9.83,114559.0
20180817,10.14,9.94,10.22,9.86,79111.0
20180820,9.9,10.08,10.12,9.87,66185.54
20180821,10.06,10.11,10.15,10.03,70156.07
20180822,10.09,9.96,10.09,9.96,49274.7
20180823,9.97,10.08,10.19,9.96,68926.66
20180824,10.08,10.1,10.2,9.98,75164.17
20180827,10.1,10.2,10.24,10.06,94705.23
20180828,10.19,10.16,10.22,10.11,56509.81
20180829,10.11,10.07,10.17,10.05,49172.5
20180830,10.07,9.91,10.13,9.9,60814.0
20180831,9.94,9.84,9.98,9.84,49342.23
20180903,9.89,9.85,9.89,9.65,50028.7
20180904,9.8,9.92,9.95,9.76,56321.0
20180905,9.87,9.78,9.92,9.66,56597.4
20180906,9.7,9.76,9.81,9.68,48986.73
20180907,9.75,9.72,9.88,9.67,57972.75
20180910,9.72,9.38,9.74,9.2,95128.67
20180911,9.3,9.34,9.39,9.25,56998.25
20180912,9.32,9.34,9.45,9.28,58894.07
20180913,9.4,9.38,9.43,9.32,50195.23
20180914,9.36,9.28,9.42,9.14,78421.0
20180917,9.19,9.15,9.21,8.95,77033.51
20180918,9.07,9.23,9.24,9.02,80816.73
20180919,9.19,9.23,9.32,9.11,88462.95
20180920,9.25,9.18,9.31,9.18,65315.82
20180921,9.19,9.42,9.42,9.15,136294.85
20180925,9.32,9.29,9.35,9.27,52646.13
20180926,9.31,9.31,9.42,9.28,80081.53
20180927,9.32,9.02,9.32,9.02,81467.47
20180928,9.04,9.07,9.12,9.02,44792.04
20181008,8.97,8.58,8.97,8.48,82931.04
20181009,8.6,8.48,8.62,8.44,67298.0
20181010,8.5,8.45,8.55,8.44,35654.02
20181011,8.1,7.61,8.1,7.61,120434.71
20181012,7.39,7.24,7.44,7.02,138957.23
20181015,7.23,7.04,7.33,7.02,89791.04
20181016,7.06,6.88,7.2,6.85,90727.81
20181017,6.96,6.94,7.0,6.69,85195.15
20181018,6.91,6.63,6.91,6.62,80811.59
20181019,6.43,6.93,6.97,6.43,138239.65
20181022,6.95,7.62,7.62,6.91,174683.76
20181023,8.3,7.79,8.3,7.75,508799.49
20181024,7.11,7.55,8.0,7.01,1283835.81
20181025,7.03,7.72,7.84,6.97,1110601.66
20181026,7.79,7.38,7.84,7.33,769651.24
20181029,7.3,7.11,7.47,7.04,517176.12
20181030,7.08,7.5,7.7,6.94,1106362.14
20181031,7.43,7.83,8.25,7.29,1341783.09
20181101,7.84,7.97,8.3,7.78,1412648.13
20181102,8.09,8.48,8.49,7.86,1421609.28
20181105,8.34,8.47,8.56,8.2,1143556.16
20181106,8.3,8.24,8.52,8.12,784192.52
20181107,8.16,8.08,8.32,8.04,551234.39
20181108,8.16,7.94,8.22,7.88,710683.0
20181109,7.9,7.85,8.04,7.83,470936.0
20181112,7.87,8.02,8.03,7.81,593133.18
20181113,7.88,8.17,8.41,7.84,1113836.46
20181114,8.12,7.94,8.22,7.92,698171.38
20181115,7.9,8.27,8.29,7.88,894832.33
20181116,8.24,8.77,9.1,8.2,1902199.42
20181119,8.7,9.1,9.26,8.66,1501984.21
20181120,8.9,8.57,9.06,8.57,993406.69
20181121,8.42,8.62,8.73,8.4,673850.79
20181122,8.61,8.52,8.63,8.4,481164.26
20181123,8.5,7.98,8.59,7.98,658332.86
20181126,7.98,8.01,8.18,7.86,382047.42
20181127,8.08,7.98,8.16,7.88,389406.34
20181128,7.99,8.25,8.27,7.91,547620.94
20181129,8.27,7.71,8.38,7.6,544384.0
20181130,7.68,7.87,7.9,7.52,469448.8
20181203,8.48,8.21,8.5,8.18,897205.24
20181204,8.17,8.37,8.39,8.14,576002.08
20181205,8.19,8.18,8.28,8.1,492898.76
20181206,8.08,7.98,8.14,7.92,345075.41
20181207,8.02,7.97,8.06,7.94,225339.88
20181210,7.88,7.84,7.94,7.75,238374.72
20181211,7.87,7.93,7.95,7.83,187207.0
20181212,7.96,7.94,8.12,7.93,281107.34
20181213,7.96,7.99,8.11,7.83,367403.74
20181214,7.95,7.66,7.98,7.63,328392.93
20181217,7.66,7.69,7.75,7.55,214715.36
20181218,7.62,7.49,7.72,7.35,336422.01
20181219,7.49,7.38,7.54,7.35,285748.0
20181220,7.36,7.53,7.64,7.34,345301.18
20181221,7.47,7.47,7.58,7.39,290727.0
20181224,7.42,7.42,7.53,7.35,223957.68
20181225,7.3,7.22,7.33,6.95,392356.26
20181226,7.17,7.12,7.27,7.08,211726.73
20181227,7.34,7.1,7.38,7.0,362574.53
20181228,7.13,7.22,7.33,7.08,327286.74
20190102,7.25,7.22,7.28,7.13,208546.73
20190103,7.21,7.33,7.58,7.19,427379.0
20190104,7.22,8.06,8.06,7.18,1603112.15
20190107,7.99,7.93,8.06,7.87,908412.68
20190108,7.88,7.93,8.12,7.78,616398.09
20190109,7.9,7.91,8.13,7.89,663859.13
20190110,7.9,7.73,7.94,7.68,435630.36
20190111,7.75,7.8,7.84,7.69,333225.36
20190114,7.9,7.8,7.94,7.76,363136.46
20190115,7.8,8.08,8.15,7.75,753055.64
20190116,8.02,7.96,8.05,7.91,413351.75
20190117,7.92,7.82,8.02,7.8,400060.28
20190118,7.86,7.89,7.95,7.81,339269.72
20190121,7.9,7.83,7.99,7.79,369745.72
20190122,7.81,7.69,7.87,7.68,338252.37
20190123,7.66,7.55,7.72,7.49,349955.22
20190124,7.58,7.69,7.82,7.56,464535.25
20190125,7.68,7.59,7.73,7.58,292797.2
20190128,7.69,7.5,7.75,7.48,337596.96
20190129,7.44,7.28,7.45,7.11,391267.0
20190130,7.21,7.19,7.31,7.17,190528.71
20190131,7.24,7.19,7.37,7.15,392272.18
20190201,7.3,7.4,7.42,7.29,405837.33
20190211,7.45,7.62,7.65,7.38,499794.13
20190212,7.61,7.7,7.77,7.56,536845.33
20190213,7.7,8.07,8.18,7.66,1282278.24
20190214,8.02,8.12,8.23,8.02,992253.45
20190215,8.09,8.25,8.68,8.05,1389980.2
20190218,8.41,8.85,8.99,8.37,1750643.41
20190219,8.89,9.05,9.22,8.73,1902654.71
20190220,9.02,8.99,9.09,8.82,1119204.13
20190221,8.91,9.02,9.5,8.81,1833566.6
20190222,9.15,9.92,9.92,8.96,2353292.35
20190225,10.3,10.91,10.91,10.01,2428297.98
20190226,11.32,10.61,11.66,10.52,2781052.95
20190227,10.53,10.75,11.03,10.3,2199806.92
20190228,10.57,10.28,10.6,10.12,1500294.42
20190301,10.46,10.58,10.77,10.29,1725608.59
20190304,10.59,10.76,11.51,10.4,2559809.07
20190305,10.59,11.26,11.35,10.49,1667021.05
20190306,11.6,12.39,12.39,11.6,1863548.18
20190307,13.63,13.63,13.63,13.63,111857.6
20190308,13.77,14.02,14.99,13.5,5603602.25
20190311,14.1,13.8,14.43,13.05,3167045.36
20190312,13.86,13.99,14.85,13.63,2890563.25
20190313,13.67,13.06,13.77,12.75,2503133.69
20190314,13.08,12.95,13.67,12.61,1873052.83
20190315,13.15,12.59,13.38,12.51,1562017.27
20190318,12.38,12.83,12.85,11.88,1433982.51
20190319,12.75,12.63,12.99,12.57,1023612.02
20190320,12.62,12.89,13.08,12.48,1309029.11
20190321,13.07,13.22,13.66,12.82,1808039.78
20190322,13.06,12.99,13.25,12.66,1060513.27
20190325,12.6,12.45,12.95,12.41,979368.06
20190326,12.56,11.9,12.64,11.7,1181225.89
20190327,12.02,11.92,12.13,11.74,897667.35
20190328,11.8,11.99,12.42,11.63,1039997.44
20190329,12.08,13.19,13.19,12.08,2031827.62
20190401,13.26,13.5,13.98,12.95,2011010.6
20190402,13.55,13.39,13.9,13.28,1417360.42
20190403,13.26,14.18,14.3,13.16,1896652.04
20190404,14.23,13.93,14.25,13.79,1465170.76
20190408,14.07,13.41,14.13,13.11,1355020.46
20190409,13.44,13.52,13.6,13.12,890420.72
20190410,13.13,12.98,13.32,12.73,1289660.86
20190411,12.82,12.6,12.95,12.59,729313.67
20190412,12.62,12.67,12.91,12.52,606703.08
20190415,12.95,12.34,13.09,12.29,668284.45
20190416,12.31,12.76,12.76,12.07,737162.0
20190417,12.65,12.58,12.78,12.51,593486.88
20190418,12.55,12.68,12.88,12.48,625654.55
20190419,12.7,12.75,12.97,12.6,597104.67
20190422,13.29,12.79,13.4,12.75,1157481.62
20190423,12.51,12.79,13.23,12.41,969319.84
20190424,12.7,13.04,13.06,12.66,810623.82
20190425,12.99,12.29,13.16,12.22,926326.99
20190426,12.1,12.18,12.54,12.03,661996.91
20190429,12.13,10.96,12.21,10.96,1026642.49
20190430,10.96,11.25,11.35,10.95,591555.81
20190506,10.51,10.13,10.78,10.13,880643.04
20190507,10.2,10.27,10.39,9.78,896403.69
20190508,9.8,10.04,10.32,9.68,594484.2
20190509,9.89,9.92,10.25,9.83,489391.41
20190510,10.35,10.91,10.91,10.15,1797447.97
20190513,10.64,10.54,10.73,10.38,1212632.66
20190514,10.48,10.4,10.67,10.35,949657.1
20190515,10.54,10.63,10.72,10.47,970291.51
20190516,10.56,10.57,10.67,10.45,632561.85
20190517,10.6,10.09,10.61,9.94,759896.32
