trade_date,open,close,high,low,vol
20180115,27.0,32.4,32.4,27.0,288.62
20180116,35.64,35.64,35.64,35.64,121.82
20180117,39.2,39.2,39.2,39.2,234.0
20180118,43.12,43.12,43.12,43.12,289.21
20180119,47.43,47.43,47.43,47.43,1399.41
20180122,52.17,52.17,52.17,52.17,1559.86
20180123,57.39,57.39,57.39,57.39,1293.44
20180124,63.13,63.13,63.13,63.13,2219.18
20180125,69.44,69.44,69.44,69.44,2688.41
20180130,76.38,76.38,76.38,76.38,18302.37
20180131,84.0,77.2,84.0,76.88,449028.99
20180201,76.02,73.88,77.0,69.55,264798.26
20180202,72.51,67.98,75.7,66.88,219065.63
20180205,66.8,67.06,70.45,65.85,147516.54
20180206,64.8,67.95,70.45,63.16,183043.65
20180207,69.8,66.97,71.86,63.86,195491.27
20180208,65.5,73.67,73.67,65.2,194975.38
20180209,76.0,76.1,80.84,75.01,247035.08
20180212,80.0,83.71,83.71,79.0,225852.14
20180213,87.81,87.3,90.64,81.88,213103.22
20180214,90.07,96.03,96.03,89.12,141265.4
20180222,99.0,92.37,100.8,87.79,164251.37
20180223,93.2,91.89,94.95,88.85,134372.41
20180226,93.43,97.5,100.67,88.66,167715.15
20180227,95.0,88.2,95.72,87.8,167860.93
20180228,85.2,86.18,90.58,84.27,162380.36
20180301,83.01,86.2,86.8,82.88,147523.16
20180302,86.2,87.85,89.67,84.45,128295.82
20180305,88.0,96.64,96.64,86.88,118035.18
20180306,101.0,104.24,105.64,99.5,159000.39
20180307,102.68,99.51,104.23,98.1,124801.68
20180308,99.0,99.2,102.0,98.1,93069.89
20180309,98.0,99.25,104.18,96.7,135098.02
20180312,100.51,104.22,108.62,97.77,158321.01
20180313,102.3,98.88,105.79,98.4,114334.11
20180314,98.01,97.1,100.4,96.64,91915.32
20180315,94.5,94.71,96.38,88.5,127773.95
20180316,93.57,95.35,95.9,92.96,66819.3
20180319,95.0,102.99,102.99,94.44,105190.71
20180320,102.02,101.75,103.93,98.1,87743.22
20180321,101.5,96.87,102.8,96.87,72176.09
20180322,95.9,91.1,96.61,90.6,110014.94
20180323,85.5,81.99,88.5,81.99,114302.47
20180326,78.13,87.72,88.37,78.13,91914.58
