trade_date,open,close,high,low,vol
20140901,7.33,7.39,7.4,7.3,58564.37
20140902,7.41,7.47,7.48,7.35,87664.52
20140903,7.49,7.5,7.57,7.46,90540.39
20140904,7.5,7.54,7.58,7.48,79776.34
20140905,7.55,7.59,7.61,7.5,106308.61
20140909,7.58,7.46,7.58,7.43,83725.78
20140910,7.42,7.49,7.53,7.32,87619.83
20140911,7.49,7.41,7.54,7.4,77125.72
20140912,7.41,7.44,7.45,7.29,79816.76
20140915,7.37,7.49,7.5,7.32,103010.57
20140916,7.5,7.23,7.52,7.22,106639.01
20140917,7.23,7.27,7.36,7.17,78026.95
20140918,7.25,7.28,7.31,7.21,54362.55
20140919,7.28,7.3,7.32,7.23,47919.54
20140922,7.28,7.08,7.28,7.05,82745.16
20140923,7.08,7.09,7.11,7.01,62565.79
20140924,7.09,7.18,7.19,7.03,74666.33
20140925,7.2,7.16,7.24,7.12,70825.38
20140926,7.4,7.47,7.55,7.38,234803.28
20140929,7.49,7.46,7.54,7.39,123002.93
20140930,7.43,7.48,7.55,7.43,108791.28
20141008,7.43,7.4,7.45,7.32,113486.09
20141009,7.42,7.54,7.54,7.36,165179.22
20141010,7.51,7.42,7.61,7.38,136732.15
20141013,7.4,7.42,7.44,7.32,70334.41
20141014,7.42,7.29,7.43,7.26,82385.98
20141015,7.29,7.27,7.33,7.19,75343.01
20141016,7.22,7.18,7.31,7.17,63562.05
20141017,7.18,6.97,7.22,6.92,95821.31
20141020,6.97,7.1,7.12,6.97,67137.29
20141021,7.08,6.99,7.09,6.99,46066.52
20141022,6.98,6.99,7.05,6.98,44542.97
20141023,7.02,6.91,7.02,6.89,53674.46
20141024,6.94,6.82,6.96,6.79,48228.06
20141027,6.82,6.83,6.84,6.72,34949.37
20141028,6.86,6.97,6.98,6.83,51682.86
20141029,7.03,7.06,7.09,6.94,69742.94
20141030,7.05,7.09,7.15,7.02,80148.25
20141031,7.07,7.23,7.26,7.03,121633.51
20141103,7.24,7.2,7.25,7.16,105062.57
20141104,7.19,7.3,7.34,7.11,164061.04
20141105,7.33,7.2,7.43,7.19,139708.62
20141106,7.15,7.26,7.31,7.12,88064.4
20141107,7.23,7.23,7.35,7.12,100099.4
20141110,7.25,7.3,7.33,7.14,134834.47
20141111,7.3,7.49,7.54,7.2,311951.22
20141112,7.4,7.52,7.58,7.36,218837.25
20141113,7.52,7.72,7.86,7.29,338691.28
20141114,7.63,7.56,7.7,7.52,168752.67
20141117,7.56,7.55,7.64,7.4,145058.33
20141118,7.53,7.67,7.73,7.45,184321.36
20141119,7.66,7.53,7.66,7.46,116210.3
20141120,7.53,7.45,7.57,7.39,99309.96
20141121,7.47,7.44,7.48,7.33,124634.6
20141124,7.51,7.64,7.76,7.47,228951.62
20141125,7.6,8.4,8.4,7.58,417258.76
20141126,8.4,9.0,9.19,8.24,695124.26
20141127,8.9,8.83,8.93,8.66,415480.29
20141128,8.88,8.98,9.0,8.64,370102.38
20141201,9.0,9.2,9.5,8.89,446699.38
20141202,9.0,9.02,9.12,8.82,309470.61
20141203,8.93,9.72,9.92,8.73,584069.39
20141204,9.6,9.88,9.99,9.53,433818.03
20141205,9.86,9.27,9.86,9.02,349438.96
20141208,9.13,9.29,9.58,8.9,267581.21
20141209,9.3,8.66,9.76,8.36,344478.89
20141210,8.5,8.91,9.04,8.5,200521.11
20141211,8.88,9.02,9.12,8.77,175118.55
20141212,9.13,9.24,9.54,9.11,193975.43
20141215,9.18,9.12,9.18,8.86,154533.66
20141216,9.11,9.3,9.31,8.9,220927.76
20141217,9.3,9.07,9.33,8.88,189913.85
20141218,9.07,9.26,9.48,8.99,284876.84
20141219,9.18,9.4,9.55,9.01,270768.54
20141222,9.38,9.89,9.9,9.26,455734.97
20141223,9.7,8.9,9.87,8.9,298841.51
20141224,8.88,8.54,8.88,8.27,247498.06
20141225,8.6,8.74,8.76,8.55,134096.82
20141226,8.77,9.03,9.05,8.71,177426.92
20141229,9.06,8.87,9.16,8.75,179291.27
20141230,8.9,8.76,9.1,8.55,152562.87
20141231,8.76,8.75,8.9,8.51,110201.53
20150105,8.75,9.63,9.63,8.7,305108.38
20150106,10.08,9.91,10.37,9.7,564957.03
20150107,9.85,10.25,10.69,9.69,415685.62
